,title,company,salary,summary
417,Assistant(e) Assurance Qualité,CLEAN CELLS,,"Basée en Vendée (85), CLEAN CELLS propose une gamme de services très complète comprenant la sécurité virale et biologique des biomédicaments, la production de…"
418,Auditeur financier Assurance Junior - Paris - Septembre/Déce...,Mazars SA,,"Vous disposez idéalement d'un 3ème cycle ou d'une spécialisation en audit/finance/comptabilité ou en assurance,."
419,CONSEILLER D’ACCUEIL (F/H) -ARDECHE (07) – BANQUE MARZE,Banque Populaire du Sud,,"Si vous détenez un BAC+3 validé ou plus (exigé), que vous êtes organisé, rigoureux, doté d'un esprit d'équipe, que vous maîtrisez les techniques bancaires et…"
420,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
421,CONSEILLER COMMERCIAL EN ASSURANCES - SAINT-PALAIS (64) H/F,Groupama d'Oc,,"Au delà de votre rémunération fixe, vous bénéficierez d'une rémunération variable, proportionnelle à vos résultats."
422,Chargé(e) de Relation Clients - CDD 6 mois - Pau (64) H/F,Groupama d'Oc,,Vous enrichissez et qualifiez les données clients en mettant à jour l'outil de Gestion de la Relation Client.
423,Conseiller en gestion de patrimoine H/F,AQUILOGIA PATRIMOINE,,"Bac + 3 minimum* (gestion de patrimoine, banque, assurance, immobilier, ou commerce), vous justifiez d’une expérience de 2 ans dans un établissement bancaire,…"
424,CDD Conseiller en Ligne Bancassurance,Banque Populaire du Nord,,Votre parcours professionnel vous a apporté connaissance et maîtrise des produits d'assurance.Banque coopérative de premier plan et acteur clé de l'économie…
425,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
426,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
427,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
428,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
429,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
430,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
431,Consultant(e) Débutant(e) Conformité Banque/Assurance - CDI-...,PwC,,"Au sein de l’équipe Regulatory de Pwc France, vous interviendrez sur les aspects de conformité, de protection de la clientèle et de sécurité financière."
432,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
433,Consultant(e) Débutant(e) Conformité Banque/Assurance,PwC,,"Au sein de l’équipe Regulatory de Pwc France, vous interviendrez sur les aspects de conformité, de protection de la clientèle et de sécurité financière."
434,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
435,Chargé(e) de Relation Client - Gueret (23) - H/F,Groupama d'Oc,,Vous prenez en charge l'accueil téléphonique des clients ou prospects de l'entreprise.Vous enrichissez et qualifiez les données clients via la GRC.
436,Consultant Senior (H/F) - Transformation digitale,ALENIUM CONSULTANTS,,"Au sein d’une équipe de consultants, vous interviendrez principalement dans l’accompagnement des projets de transformation digitale de nos clients :"
437,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Conseiller clientèle Banque Assurance H/F.Devenez Conseiller clientèle Banque Assurance H/F !Certains métiers recrutent plus que d’autres aujourd’hui !
438,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"Doté d'une première expérience dans la vente, la négociation et la relation client dans l'assurance ou la banque, et attiré par une ambiance de travail…"
439,ATTACHE DE CLIENTELE 75 - LA MOTTE PICQUET H/F,Groupama Paris Val de Loire,,"Au sein de l'agence, commercialisez notre gamme de produits d'assurance et de banque, développez et fidélisez vos clients du marché des Particuliers."
440,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Créateur de l'hypermarché et pionnier dans la diversité des services proposés à ses clients, Carrefour se réinvente chaque jour pour permettre à chacun de…"
441,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
442,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",Groupe BPCE,,"Rejoindre nos équipes, c’est intégrer une banque coopérative de 5600 collaborateurs, proche de ses sociétaires et engagée sur ses territoires (Ile de France,…"
443,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
444,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,"Au sein de nos équipes clients, leaders dans le secteur de la banque et de l’assurance, vous assurerez le rôle de test manager."
445,COLLABORATEUR D'AGENCE (F/H) - 80,Swiss Life,21 000 € par an,Une formation aux produits d'assurance et à la méthode de gestion d'une agence vous sera proposée afin d'acquérir les compétences nécessaires pour aborder votre…
446,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Titulaire d’un Bac+2 ou en cours de validation, vous vous destinez à une Licence banque ou commerce à compter de septembre 2021 en alternance."
447,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Diplômé(e) d'une formation supérieure (école de commerce, d'ingénieur ou université) vous disposez d'au moins 2 ans d'expérience significative acquises en…"
448,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,"Approche du cadre juridique et fiscal s'appliquant aux contrats d'assurance de personnes,.Vous intégrez notre pôle Relations Bénéficiaires, au sein de la…"
449,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,Le consultant fonctionnel assurance aura pour mission:Connaissance de la gestion de contrats d'assurance IARD.Contrôle le respect des normes.
450,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Conditions bancaires et assurances préférentielles.Comment ? Par son organisation décentralisée qui fait de lui la seule banque coopérative non cotée en bourse…
451,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,"L'offre banque et assurance (crédits à la consommation, assurances, épargne, etc.),.Conseiller Banque Assurance Lodève H/F.Niveau d'études min. requis."
452,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
453,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
454,Assistant polyvalent H/F - société dynamique et bienveillant...,Plurality RH,,"Dataneo,* est une start-up technologique française en forte croissance.Créée en 2007, Dataneo est aujourd’hui un acteur fort du data marketing spécialisé…"
455,Conseiller en Banque / Assurance / Gestion de Patrimoine,EVOLUA FORMATION,,Accueillir et informer les clients.Identifier les besoins des clients.Présenter et valoriser les offres de l'agence.Participer à l'activité commerciale.
456,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
457,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
458,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
459,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
460,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
461,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
462,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
463,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
464,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
465,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
466,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
467,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
468,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
469,Assistant polyvalent H/F - société dynamique et bienveillant...,Plurality RH,,"Dataneo,* est une start-up technologique française en forte croissance.Créée en 2007, Dataneo est aujourd’hui un acteur fort du data marketing spécialisé…"
470,CONSEILLER CLIENTELE EN LIGNE H/F,Credit Agricole Brie Picardie,1 688 € - 2 063 € par mois,"Veiller à rendre le client autonome, l'informer et le conseiller sur les différents canaux directs existants.Prescrire à bon escient l'intervention des experts…"
471,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
472,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
473,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
474,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
475,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
476,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
477,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
478,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
479,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
480,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
481,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
482,CONSEILLER D’ACCUEIL (F/H) -ARDECHE (07) – BANQUE MARZE,Banque Populaire du Sud,,"Si vous détenez un BAC+3 validé ou plus (exigé), que vous êtes organisé, rigoureux, doté d'un esprit d'équipe, que vous maîtrisez les techniques bancaires et…"
483,,E2SE Management,,Prospecter auprès des entreprises locales et régionales.Développer un portefeuille clients basé sur l’ensemble de notre offre de formation.
484,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
485,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
486,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
487,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
488,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
489,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
490,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
491,Consultant(e) Débutant(e) Conformité Banque/Assurance - CDI-...,PwC,,"Au sein de l’équipe Regulatory de Pwc France, vous interviendrez sur les aspects de conformité, de protection de la clientèle et de sécurité financière."
492,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
493,Consultant(e) Débutant(e) Conformité Banque/Assurance,PwC,,"Au sein de l’équipe Regulatory de Pwc France, vous interviendrez sur les aspects de conformité, de protection de la clientèle et de sécurité financière."
494,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
495,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
496,Assistant(e) Assurance Qualité,CLEAN CELLS,,"Basée en Vendée (85), CLEAN CELLS propose une gamme de services très complète comprenant la sécurité virale et biologique des biomédicaments, la production de…"
497,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
498,CDD Conseiller en Ligne Bancassurance,Banque Populaire du Nord,,Votre parcours professionnel vous a apporté connaissance et maîtrise des produits d'assurance.Banque coopérative de premier plan et acteur clé de l'économie…
499,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
500,Assistant polyvalent H/F - société dynamique et bienveillant...,Plurality RH,,"Dataneo,* est une start-up technologique française en forte croissance.Créée en 2007, Dataneo est aujourd’hui un acteur fort du data marketing spécialisé…"
501,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
502,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
503,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
504,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
505,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
506,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
507,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
508,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
509,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
510,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
511,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
512,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
513,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
514,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
515,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
516,Conseiller en Assurance H/F,RELAIS-ASSUR,2 000 € - 2 400 € par mois,Poste à pourvoir en CDI – Rémunération Fixe entre 2000 et 2400 euros par mois + Variable.
517,"Jeunes Diplômé(e)s, démarrez une carrière bancaire",Groupe BPCE,,"Au sein d’un environnement challengeant, vous ferez preuve d’une grandecommercialité pour atteindre les objectifs."
518,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
519,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
520,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
521,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
522,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
523,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
524,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
525,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
526,Auditeurs Financiers Débutants - Banque/Assurance- Toulouse...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
527,RESPONSABLE D'EQUIPE SINISTRES DAB RC - Tours - 37 H/F,Groupama Paris Val de Loire,,"Conseiller et accompagner l'équipe sur le plan technique.De formation Bac+4/5, ou expérience équivalente en bancassurance, vous possédez une expérience dans l…"
528,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
529,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
530,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
531,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
532,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
533,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
534,CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F),CABINET LEFILLEUL-MICHAUD,,"CONSEILLER CLIENTELE ASSURANCE & BANQUE (H/F) Le cabinet Axa Lefilleul Michaud basée sur Retiers, au sud-est de Rennes (à 20 min de Rennes), recherche un(e)…"
535,Consultant(e) Débutant(e) Conformité Banque/Assurance - CDI-...,PwC,,"Au sein de l’équipe Regulatory de Pwc France, vous interviendrez sur les aspects de conformité, de protection de la clientèle et de sécurité financière."
536,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
537,Consultant(e) Débutant(e) Conformité Banque/Assurance,PwC,,"Au sein de l’équipe Regulatory de Pwc France, vous interviendrez sur les aspects de conformité, de protection de la clientèle et de sécurité financière."
538,Consultant Débutant- Lutte contre la fraude Banque/Assurance...,EY,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
539,Conseiller Banque Assurance Lodève H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
540,Assistant(e) Assurance Qualité,CLEAN CELLS,,"Basée en Vendée (85), CLEAN CELLS propose une gamme de services très complète comprenant la sécurité virale et biologique des biomédicaments, la production de…"
541,Analyste Fonctionnel et Recette Assurance - F/H,Ingeniance,,"Définition et élaboration du plan de test, des jeux d'essai et scénarios de tests pour vérification de la conformité fonctionnelle et technique, définition des…"
542,Conseiller Clientèle Banque Assurance (h/f),Adecco,,Certains métiers recrutent plus que d’autres aujourd’hui !Adecco vous propose de vous former à ce métier dès maintenant par un contrat d’alternance …
543,Collaborateur d'agence Assurances et Banque - Professionnels...,AGENCES AXA J NAUDIN,2 500 € - 3 500 € par mois,"En étant à l'écoute des clients afin de leur proposer des solutions d'assurance, adaptées à leurs besoins et créer une véritable relation de confiance."
544,Assistant polyvalent H/F - société dynamique et bienveillant...,Plurality RH,,"Dataneo,* est une start-up technologique française en forte croissance.Créée en 2007, Dataneo est aujourd’hui un acteur fort du data marketing spécialisé…"
545,,YMANCI,1 600 € par mois,Au-delà des compétences métiers nous recherchons une personnalité qui saura s'investir au sein d'un groupe dynamique et en forte croissance.
546,Conseiller commercial Banque/Assurance (F/H),Carrefour,,"Carrefour Banque c'est aussi et surtout une approche multicanal avec ses agences partout en France, une plate-forme téléphonique, un site internet et ses…"
547,Gestionnaire en assurance H/F,HANDISPENSABLE,1 700 € - 2 000 € par mois,"Une connaissance du milieu assurantiel serait un plus indéniable.Type d'emploi : Temps plein, CDD."
548,Auditeur Financier Débutant (H/F) - Banque / Assurance - Par...,Ernst & Young,,"Au sein du département FSO (Financial Services Office), plus de 1 000 collaborateurs en France combinent leurs expertises métiers, fonctionnelles et…"
549,S'team - Test Manager H/F #Banque #Assurance,Devoteam,,Vous serez notamment en charge des missions telles que :La réalisation de la stratégie et du plan de test ;La réalisation du reporting hebdomadaire ;
550,Alternance - BTS BANQUE ASSURANCE H/F,CNP Assurances,,Informer et conseiller les back-offices des Caisses d'Epargne en assurant une permanence téléphonique pour répondre aux sollicitations.
551,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,Assure l'accueil des clients.Identifie les demandes devant être prises en charge par un commercial.Traite les opérations courantes des clients avec efficacité…
552,Alternant.e Licence Banque Assurance – Caisse d’Epargne Rhôn...,Groupe BPCE,,"Selon votre autonomie et votre implication, conduite des entretiens commerciaux en autonomie et prise en charge progressive d’un portefeuille clients."
553,Consultant Banque/Assurance (h/f),Primexis,34 000 € - 50 000 € par an,"Une expérience en banque ou Assurance, en cabinet d'audit ou d'expertise comptable serait un plus.Au sein du département Banque Assurance (25 consultants),…"
554,Conseiller Banque Assurance - Mèze H/F,Crédit Agricole Caisses Régionales,,Accueillir et prendre en charge les clients et prospects lors d'entretiens physiques ou téléphoniques.Gérer et développer le portefeuille clients de l'agence …
