,title,company,salary,summary
51,Collaborateur Assurances Banques,AXA Hospital,2 100 € - 4 000 € par mois,"Agence Générale Banque/Assurance de 50 ans d’existence recrute un(e) collaborateur(trice) capable de gérer un portefeuille client composé de particuliers, professionnels, entreprises. Expérimenté de minimum 3 ans en banque ou assurance, vous êtes polyvalents sur tous les produits pouvant être proposé par la compagnie. Formation interne et externe assurée. Vous avez un tempérament de challenge pour du service quantitatif et qualitatif, vous aimez la relation client et le travail d'équipe. Votre principale qualité est la rigueur, le volontarisme et l'esprit d'équipe. Vous recherchez un environnement à taille humaine, où l'entraide et la bienveillance sont de rigueur. Date de début prévue : poste a pourvoir immédiatement Type d'emploi : Temps plein, CDI Salaire : 2 100,00€ à 4 000,00€ par mois Mesures COVID-19: L'ensemble des mesures sanitaires sont mises en œuvre dans l'agence pour favoriser la protection des collaborateurs. Expérience: collaborateur assurances banques ou assurances: 3 ans (Requis) Formation: Bac +2 (BTS, DUT, DEUG) (Requis) Lieu: 52100 Saint-Dizier (Requis) Télétravail: Non Précautions contre le COVID-19: Processus de recrutement à distance Consignes de distanciation sociale il y a 13 jours Signaler l'offre"
52,CONSEILLER-ERE CLIENTELE – FONT-ROMEU – CDI,Banque Populaire du Sud,20 000 € - 35 000 € par an,"Description de l'entreprise Travailler au sein de la Banque Populaire du Sud, c’est choisir un Groupe qui évolue dans un écosystème ouvert avec plus de 2000 collaborateurs au service de près de 500 000 clients, particuliers, professionnels et entreprises. C’est bénéficier de l’ensemble des terrains de jeux offerts avec de riches expériences et de nombreux parcours et potentiels d’évolution. Et c’est aussi adhérer aux nombreux engagements qui donnent du sens à nos métiers comme la RSE, la mixité et la diversité ou encore le sport. Poste et missions Un poste qui vous correspond... Etes-vous prêt à être l'un des Conseillers de clientèle de la Succursale Cerdagne-Capcir? Vous intègrerez une des agences de la Succursale: Font-Romeu, Les Angles ou Bourg-Madame/Saillagouse. Vous ferez partie d'une équipe composée de Conseillers de clientèle et d'un Directeur d'agence. Vous pourrez occuper un poste soit de Conseiller d'accueil, soit de Conseiller de Clientèle (Particuliers, Financier ou Professionnels), en fonction de votre profil et de votre expérience professionnelle. Vous aurez l'opportunité de travailler dans un environnement dynamique au sein d'une équipe jeune où la polyvalence sera de mise. Si vous êtes Conseiller d'accueil, dans le cadre de vos missions, vous accueillerez et conseillerez les clients. Vous commercialiserez les produits de base de banque et assurance. Vous traiterez les opérations et accompagnerez les clients vers l'utilisation du Libre Service Bancaire (LSB). Et vous développerez et gèrerez un portefeuille de clients en veillant à faire progresser le nombre de clients actifs équipés assurés. Si vous devenez Conseiller de Clientèle, dans le cadre de vos missions, vous gèrerez et développerez un portefeuille de clients particuliers, ou bien à dominante haut de gamme, ou une clientèle de professionnels, dans un souci de sécurité et de rentabilité. Après une prise en main du poste, des outils et des procédures internes, vous serez en mesure de travailler en autonomie et de commercialiser les produits et services de la BPS. Si vous êtes performant, cette expérience vous permettra d'évoluer vers des métiers de Conseillers de Clientèle spécialisés et à plus long terme, de Manager. Profil et compétences requises Vos talents nous intéressent! Si vous détenez un BAC+2 ou plus, si vous êtes organisé, rigoureux, doté d'un esprit d'équipe, que vous maîtrisez les techniques bancaires et assurances ainsi que les techniques de ventes, le poste est fait pour vous... Et si vous êtes à l'aise avec le digital, que vous aimez les chalenges, que vous adorez la relation clientèle, et que vous détenez une expérience en banque-assurance, alors, rejoignez-nous! Si votre candidature est sélectionnée, vous serez invité à effectuer un premier entretien vidéo puis, si votre profil est retenu, nous aurons le plaisir de vous rencontrer en entretien. Accompagnement et formations - Perspectives de carrière - Salaire: entre 20K€ et 35K€ selon expérience et poste - Tickets restaurant - Mutuelle d'entreprise - Intéressement + Participation - Rémunération variable. A vous de jouer, postulez en ligne! Informations complémentaires sur le poste GROUPE BPCE il y a 22 jours - Continuer pour postuler Signaler l'offre"
53,"Consultant senior FSI & Fintech Banque, Assurance et Protect...",Deloitte,,"Avec près de 1 400 consultants en France et un réseau mondial de 60 000 consultants, l'activité Conseil de Deloitte accompagne les organisations publiques et privées dans leurs projets de transformation et de recherche de la performance. Face aux enjeux stratégiques des métiers ou des fonctions, les consultants aident à concevoir, à mettre en oeuvre et à conduire le changement des organisations, des processus et des systèmes d'information.  Pour faire face à son fort développement, l'activité Conseil de Deloitte recrute des consultants désireux d'intégrer une équipe intervenant dans des environnements motivants auprès d'entreprises prestigieuses.  Au sein de cette activité, l'équipe Financial Services Industry - Fintech (FSI&Fintech) accompagne ses clients dans le secteur des institutions financières : banque, assurance, prévoyance.  Dans ce cadre, vous interviendrez auprès de nos clients de l'ensemble du secteur de la banque, de l'assurance et de la protection sociale. Vous aurez pour objectif de les assister dans la mise en oeuvre de leur stratégie : Déclinaison opérationnelle de la stratégie (études de positionnement, business plans sur de nouvelles activités ou de nouvelles offres, schémas directeurs d'organisation ou de systèmes d'information...) ; Evolution de l'organisation et des processus (diagnostic d'organisation, refonte et optimisation de processus, digitalisation et automatisation / robotisation des processus, conduite du changement...) ; Evolution des systèmes d'information (assistance au choix de solution, élaboration des spécifications fonctionnelles, optimisation du portefeuille de projet...) ; Gestion de grands projets Agile, Cycle en V ou Hybrides (gestion des risques, suivi du budget et des ressources, gestion de la cohérence fonctionnelle des projets...). Vous serez formé(e) à nos méthodologies et aurez l'opportunité de travailler au sein d'équipes pluridisciplinaires.  Votre parcours : En rejoignant Deloitte, vous aurez l'opportunité de développer un set de compétences, partagées avec notre réseau international, et structurées autour des dimensions suivantes : leadership, métier et spécialité. Grâce aux missions variées auxquelles vous participerez et au programme de formations proposé, vous pourrez renforcer progressivement ces compétences, en acquérir de nouvelles et progresser ainsi au sein de notre firme.  Votre Profil Diplômé(e) d'une grande école de commerce, d'ingénieurs ou d'une université, vous souhaitez valoriser une expérience de 3 à 6 ans acquise soit au sein du pôle conseil d'un cabinet ou soit au sein d'une banque, d'une mutuelle, d'un groupe de protection sociale ou dans une entreprise d'assurance. Vous connaissez les grands enjeux des acteurs mentionnés ci-dessus. Vous avez déjà eu l'occasion d'évoluer sur des sujets métiers de ces acteurs. Vous faites preuve de qualités d'adaptation, de rigueur et de proactivité. Vous êtes mobile en France et à l'étranger. Vous maîtrisez les outils bureautiques (Word, Excel, Powerpoint, Visio...). Vous maîtrisez l'anglais à l'oral et à l'écrit. Poste basé à Paris La Défense. il y a 2 jours - Continuer pour postuler Signaler l'offre"
54,Analyste fonctionnel / Business Analyst – Banque / Assurance,Cleeven,,Pas de description
55,Consultant en pilotage de projets - Banque & Assurance | CDI...,PwC,,"Line of Service Advisory Industry/Sector Not Applicable Specialism PPM Management Level Senior Associate Job Description & Summary Le conseil en management est en forte croissance chez PwC en cette période de transformation de nombreux grands groupes. Le rôle de nos 700 collaborateurs ? Comprendre, voire anticiper les enjeux des clients. Et surtout leur proposer des solutions innovantes et agiles. Et pour ça, tous les moyens sont mis en oeuvre ! Une culture de l’innovation à tous les étages, une organisation sur-mesure par compétence, des équipes pluridisciplinaires et des expertises partagées avec le réseau international PwC. Bienvenue parmi les game changers ! Les équipes « Portfolio and Programme Management » (PPM) interviennent dans le cadrage, la conduite et la maîtrise des programmes de transformations complexes. Comprenant une cinquantaine de collaborateurs en France et plus de 1400 dans le monde, leurs missions vont de la mise en place de modèles opérationnels jusqu’au pilotage de grands projets de transformation et de portefeuille de projets. Dans le cadre du développement des équipes PPM spécialisées dans les secteurs de la Banque et de l’Assurance, nous recherchons plusieurs profils de Stagiaires afin d’aider au développement de la compétence. Ce que vous pouvez attendre de la mission : Piloter de grands projets de transformation dans le secteur financier Définir et déployer de nouveaux modèles opérationnels Piloter la performance financière des projets Assister et coacher les chefs de projets dans la mise en œuvre et le suivi de planification (ressources, budgets, délais) Manager les différentes parties prenantes et la gouvernance projet associée Suivre les indicateurs des différents projets et alimenter les tableaux de bord Participer au suivi des meilleures pratiques de gestion de portefeuilles projets en cohérence avec les équipes client Ce que nous attendons de vous : Vous êtes diplômé d’une grande Ecole d’Ingénieurs, école de commerce ou 3ème cycle universitaire. Vous possédez une expérience de 3 à 5 ans sur des environnements multi-projets Vous êtes à la recherche d’une opportunité et d'une entreprise où vous pourrez vous épanouir professionnellement et évoluer dans des environnements différents Vous êtes force de proposition et savez faire preuve d'engagement et d'implication dans les projets et les équipes. Vous êtes reconnu pour votre esprit d’équipe, de synthèse, collaboratif et pédagogue (permettant de facilement comprendre et exprimer les besoins de chacun, les retranscrire de façon intelligible de tous) Votre exigence et votre inventivité vous amènent à proposer systématiquement à vos clients des solutions pragmatiques et innovantes en toute indépendance Vous disposez également de capacité relationnelle pour évoluer dans des environnements à forts enjeux et vous avez un esprit entrepreneurial pour être force de proposition en interne pour le développement des équipes et en externe vis-à-vis des clients dans le cadre du développement de nouvelles activités Vous êtes en capacité de préparer et d’animer des réunions au niveau de la Direction Vous avez une bonne connaissance de la gestion de projet et des outils de gestion de projet Vous avez une excellente maîtrise des outils bureautiques Une certification (PMP, Prince2, SAFE Agile) est un réel point positif pour ce poste Vous avez un excellent niveau d'anglais. Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: Degrees/Field of Study preferred: Certifications (if blank, certifications not specified) Desired Languages (If blank, desired languages not specified) Travel Requirements Not Specified Available for Work Visa Sponsorship? Yes Government Clearance Required? No Job Posting End Date Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
56,Gestionnaire Successions H/F,Aviva,,"Acteur majeur de l’assurance en France et forte de 180 ans d’expérience, Aviva France propose une gamme complète de produits et services d’assurance, de protection et d’épargne à plus de 3 millions de clients (particuliers, artisans commerçants, professions libérales et petites et moyennes entreprises). Aviva France propose ses produits à travers une approche multicanale adaptée aux besoins des clients : un réseau de distribution implanté sur tout le territoire (1000 agents généraux et 860 agences, 1000 courtiers, 90 conseillers Epargne Actuelle), une banque patrimoniale (UFF avec 900 conseillers) et une approche directe avec les 185 conseillers téléphoniques Eurofil by Aviva. Aviva France est par ailleurs le partenaire historique de l’AFER, la première association d’épargnants en France (756 620 adhérents). Entreprise responsable souhaitant faire émerger une société d’acteurs pour un avenir positif, Aviva s’appuie sur 4 engagements envers ses parties prenantes : donner à ses clients les moyens de faire face à l'incertitude ; agir localement pour un impact positif sur les territoires ; développer le potentiel de ses 4300 collaborateurs et collaboratrices ; contribuer à une société plus éthique, équitable et inclusive. Suivez-nous sur Twitter @AvivaFrance , LinkedIn , Instagram , Facebook et YouTube Au sein de la Direction des Services Clients, nous recherchons un Gestionnaire Relation Client spécialisé dans les contrats de Succession. A ce titre, vous intervenez sur : L’analyse des contrats du client et la détermination du montant des capitaux en tenant compte de la fiscalité, Le contrôle des informations et de la conformité des dossiers, Le respect de la qualité technique et commerciale dans les réponses apportées, pour garantir la qualité du service, - La prise en charge de la relation téléphonique auprès des différents interlocuteurs (notaires, bénéficiaires, services en interne, etc.), - L’ordonnancement des prestations jusqu’à un seuil pré déterminé, Vous prenez également part à la vie de l’équipe et l’amélioration continue du service. · De formation BTS, vous possédez une expérience significative de gestion de contrats en assurance vie et de la relation clientèle. Vous connaissez les règles successorales et possédez des notions de droit notarial. Doté de bonnes capacités d’analyse et de synthèse, vous faites preuve de rigueur et de réactivité et de qualités relationnelles. Vous faites preuve d’empathie et de recul face aux situations complexes. Vous maîtrisez les outils bureautiques. Votre autonomie, votre dynamisme et votre capacité d’adaptation seront des atouts majeurs pour réussir à ce poste. il y a 3 jours - Continuer pour postuler Signaler l'offre"
57,Conseiller(ère) de Clientèle Patrimoniale,Crédit Agricole,,"Le Crédit Agricole d’Ile-de-France est la 1ère Caisse Régionale du Groupe Crédit Agricole : aujourd’hui ce sont 275 agences et 3900 collaborateurs répartis sur 8 départements qui sont au service des projets de 1,5 million de clients Franciliens. Evoluez à nos côtés au sein d’une banque mutualiste, connectée et résolument orientée clients ! 100% humain et 100% digital, c’est un combo gagnant qui nous mène vers notre ambition : devenir la banque préférée des Franciliens. 88 % des collaborateurs nous recommandent en tant qu’employeur, c’est bon signe ! Nos valeurs mutualistes de proximité, responsabilité et solidarité mettent au premier plan la bienveillance et l’esprit d’équipe. Le Crédit Agricole d'Ile-de-France recrute des conseillers de clientèle patrimoniale pour ses agences.  Vos missions :  Accompagnez vos clients dans la gestion de leur patrimoine pour l'ensemble de leurs projets que soit en termes de financement, d'épargne, d'assurance de bien et personne, d'optimisation fiscale ou encore de transmission de patrimoine. Conseillez vos clients et répondez à leurs besoins spécifiques grâce à votre expertise et au logiciel d'aide au conseil développé par le Crédit Agricole nommé « Trajectoire patrimoine », Gérez et développez votre portefeuille patrimonial tout en maîtrisant les risques associés Participez à la performance globale de votre agence  Votre intégration et évolution:  Au Crédit Agricole Ile-de-France, nous vous donnons l’occasion de vous former à travers un parcours métier à l’Ecole CADIF. L’objectif : vous donner toutes les clés, à travers une pédagogie immersive et de la pratique concrète. Nous mettons en œuvre nos ateliers et entraînements avec des innovations et expérimentations, notamment en testant des nouvelles technologies comme la réalité virtuelle. Tout au long de votre parcours, vous serez accompagnés par nos coachs, formateurs et managers pour atteindre vos objectifs professionnels. Votre équipe est également disponible pour vous aider à monter en compétence et développer votre réseau. À l'écoute de vos projets et de vos motivations, notre équipe RH dédiée œuvre à vos côtés pour assurer une gestion dynamique de votre évolution.  Devenir conseiller de clientèle patrimoniale au Crédit Agricole d’Île-de-France ? Ce sont nos collaborateurs qui en parlent le mieux ! Découvrez leur portrait en vidéo : Nadège : https://www.youtube.com/watch?v=KyAjRGBo2hU  Vous avez des compétences bancaires, issues d'une première expérience réussie dans le secteur bancaire ou un diplôme en banque / assurance ? Vous êtes celui ou celle que nous recherchons ! Votre expertise vous permettra d'accompagner au mieux vos clients et de garantir leur satisfaction. Si l'excellence relationnelle, le sens du service client et la motivation sont vos atouts clés, cela tombe bien : votre savoir-être et votre personnalité sauront également faire la différence lors de notre process de recrutement. Vos compétences clés : Expérience sur le marché des particuliers Goût pour le service client Appétence commerciale Capacité d’écoute et d’adaptation Agilité  Parce que le handicap ne doit plus être un handicap en entreprise, nous avons ouvert nos métiers à tous les talents, sans exception. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
58,Conseiller Patrimonial - Aix-en-Provence H/F,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Conseiller Patrimonial - Aix-en-Provence H/F Description du poste #Toutcommenceici par le témoignage de Jean Baptiste, Conseiller Patromonial  « Chaque client est une rencontre ; chaque projet est motivant. Lorsqu’un client revient heureux car son projet s’est concrétisé et que l’on a été acteur de ce projet, je suis ravi d’y avoir participé » nous explique Jean Baptiste, conseiller patrimonial dans l’une de nos 208 agences. « Ce métier nécessite une véritable approche par le conseil et la vente de produits et services bancassurances correspondant aux attentes de mes clients »  *** Comment sont rythmées vos journées ?  « La gestion, le développement et le suivi des clients sont nos 3 piliers. Etre sans cesse à leur contact, en mode multicanal (RDV, mail, téléphone, SMS), là est le véritable enjeu de nos journées. Toujours plus de proximité et toujours plus de réactivité sont à la base d’une relation réussie avec son client. Cela passe par une analyse de leurs besoins afin de proposer et commercialiser l’offre globale du Crédit Agricole : services, épargnes, crédits & assurances Les agences ont été réinventées afin de vivre une expérience clients différenciante et digitale. C’est un véritable plaisir de travailler dans des univers repensés pour le client et le conseiller(e). »  ***Concrètement quelles sont les missions d’un Conseiller Patrimonial? Vous êtes responsable de la gestion et du développement d'un portefeuille de clients intermédiaires et haut de gamme Vous gérez et développez votre portefeuille de clients dans une démarche d'approche globale de leurs besoins et dans le respect des standards du métier Vous détectez les besoins de vos clients pour leur proposer des solutions adaptées en termes d'investissements et de placements ou les orienter si nécessaire vers d'autres interlocuteurs au sein de la banque Vous instruisez les demandes de crédit et en évaluer les risques Vous gérez le risque dans le respect de vos délégations et appliquez les procédures Vous prospectez de nouveaux clients par le biais de la recommandation ou autres démarches actives Vous coopérez à la vie de l'agence et participez à la promotion de l'image de l'entreprise  *** Et la formation, on en parle ? Convaincus que la formation est le levier de la stratégie de l'entreprise, nous vous accompagnons dès votre arrivée, et tout au long de votre carrière. Nos pépinières de formations et nos parcours diplômants (Bachelor, ITB) en interne seront là pour accompagner vos projets d'évolution vers des métiers d'expertise et/ou de management. Profil ** Votre Profil Une carrière se construit dans la diversité des expériences. Elle n'est pas une trajectoire linéaire mais un parcours fait de rencontres, de projets, d'apprentissages, et de réussites multiples. Vous êtes convaincu ? Alors maintenant, c'est à vous de jouer ! Doté d'un tempérament commercial prononcé et d'une aisance relationnelle, vous êtes diplômé d'un bac +2 minimum, de filière commerciale ou banque-assurance-finance de préférence. Vous avez le sens du service client et êtes pro-actif. Vous possédez d'excellentes qualités commerciales et relationnelles, vous avez l'esprit d'équipe et faites preuve d'organisation et de rigueur. Vous êtes reconnu(e) pour votre capacité d'adaptation et vos qualités d'écoute.  *** Et concernant la suite du process ? Vous l’avez compris, on mise sur l’innovation et le souhait d’être différenciant dans nos contacts avec vous. Le parcours recrutement a donc été travaillé pour vous permettre de vivre une expérience enrichissante et unique : Apprenons à nous connaître en nous faisant parvenir votre CV et Lettre de motivation Apprenez à vous connaître en complétant un questionnaire réparti en 3 rubriques : personnalité, raisonnement, motivations. Tout se passe en ligne, avec vos résultats accessibles instantanément. Apprenez à vous dépasser : pour les profils sélectionnés, nous vous proposons un entretien de recrutement sous le signe de la bienveillance et de la découverte de votre potentiel commercial.  Vous n’avez plus d'excuse maintenant : POSTULEZ ! Nos équipes vous attendent avec impatience. #Toutcommenceici => Retrouvez toutes les informations sur notre site de recrutement CA Alpes Provence Ici on recrute => Suivez nous sur Linkedin (Recrutement by CAAP) & Instagram (recrutementbycaap)  Contrat CDI Localisation du poste Localisation du poste Provence-Alpes-Côte-d'Azur, Bouches du Rhône (13) Lieu de travail Aix-en-Provence Critères candidat Niveau d'études min. requis Bac+2 il y a 3 jours - Continuer pour postuler Signaler l'offre"
59,CONSEILLER DE CLIENTELE PARTICULIERS (H/F),CCM STE JEANNE D'ARC,,"Présentation de la société La stratégie du Crédit Mutuel Alliance Fédérale se développe selon 4 axes : BANCASSURANCE: La bancassurance propose une offre intégrée correspondant aux besoins de nos sociétaires en banque et en assurance. MUTUALISME: Notre manière d'être et d'agir repose sur le respect et la confiance. L'intérêt du sociétaire prime sur la structure. TECHNOLOGIE: Nous maîtrisons les technologies nouvelles, pour les mettre au service des sociétaires et des Caisses. BANQUE DE PROXIMITÉ Concernant le Crédit Mutuel, la relation avec le sociétaire est assurée par des Caisses autonomes, impliquées dans le tissu local. par l'utilisation des outils de banque à distance. Avec le rachat du CIC en 1998, le Groupe Crédit Mutuel Alliance Fédérale accède à un réseau international présent sur tous les continents. Sur cette base, la stratégie de développement international va notamment s'appuyer sur l'expertise du Groupe en matière de bancassurance et de flux monétiques ainsi que sur les assurances et le crédit à la consommation. Aujourd'hui le Groupe Crédit Mutuel Alliance Fédérale poursuit son internationalisation. Mission Mission principale Le Conseiller de Clientèle Particuliers développe, gère et fidélise un portefeuille de clients particuliers « coeur de cible » Dans le cadre d'une approche par univers de besoins, il leur vend les produits et services bancassurance optimisant leur équipement et leur permettant de réaliser leurs projets. Il vise la maîtrise des risques et la rentabilité de son portefeuille. Par des actions de recommandation et de prospection, il assure l'enrichissement et le renouvellement de son portefeuille et contribue au développement commercial de son agence. Activités / Tâches spécifiques du poste Le Conseiller de Clientèle particuliers : Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens  Conquiert de nouveaux clients :  Sollicite des recommandations ; développe la prescription. Conduit les actions de prospection (hors recommandation).  Assure le suivi de la relation : Offre un service commercial et d'après-vente de qualité. Assure un suivi de la relation respectant ses engagements.  Analyse les risques, anticiper et gérer leur dégradation Profil Connaissances et compétences Compétences commerciales démontrées Maîtrise de la gestion des risques (risques naissants, suivi débiteurs, pré-contentieux...) Capable de procéder à des analyses de rentabilité et de risques Savoir mener et concrétiser un entretien de vente Bonne culture économique (notamment du tissu économique local) Savoir-être - savoir-faire Bonne expression écrite et orale Aisance relationnelle, écoute Rigueur, organisation et autonomie Disponibilité, réactivité et dynamisme Motivation commerciale, force de conviction, capacité d'adaptation, empathie Savoir communiquer et travailler en équipe Savoir faire preuve de pédagogie. Certification(s)/Accréditation(s) AMF indispensable. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CCM STE JEANNE D'ARC | Réf. : A039434 | Date de publication : 21/04/2021 Credit Mutuel il y a 2 jours - Continuer pour postuler Signaler l'offre"
60,CONSEILLER / CONSEILLERE CLIENTELE CIC LES TERNES (H/F),CREDIT INDUSTRIEL ET COMMERCIAL,,"Présentation de la société Site Internet : www.cic.fr  Banque de premier plan en France comme à l'international, le groupe CIC valorise un modèle de banque universelle, qui conjugue tous les métiers de la finance, et de l'assurance, la solidité financière et une stratégie de croissance durable. Le CIC, holding et banque de réseau sur la région parisienne, fédère 5 banques régionales et les filiales spécialisées sur tous les métiers de la finance et de l'assurance. L'activité est organisée autour de 5 métiers : La banque de détail concentre toutes les activités, bancaires ou spécialisées, La banque privée développe un savoir-faire en matière de gestion financière et d'organisation patrimoniale, la banque de financement regroupe le financement des grandes entreprises et clients institutionnels, les financements à valeur ajoutée (exports, de projets et d'actifs), l'international et les succursales étrangères, les activités de marché comprennent les activités de taux , actions et dérivés, et l'intermédiation bancaire Le capital-développement réunit les activités de prises de participations, de conseil en fusions-acquisitions et d'ingénierie financière et boursière. Mission Mission principale Vous développez, gérez et fidélisez un portefeuille de clients particuliers. Vous leur vendez les produits et services de bancassurance leur permettant de faciliter leur gestion courante et dans le cadre d'une approche par univers de besoins, vous constituez leur équipement et leur permettez de préparer, puis de réaliser leurs projets. Vous visez la maîtrise des risques et la rentabilité de votre portefeuille. Vous exercez des activités de guichet et/ou de maintenance des automates. Activités / Tâches spécifiques du poste Le Conseiller clientèle / La Conseillère clientèle :  Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens Assure le suivi de la relation Analyse les risques, anticipe et gère leur dégradation Profil Connaissances et compétences Bonne connaissance des produits et services proposés à la clientèle. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Savoir-être - savoir-faire Faire preuve de réactivité et de dynamisme. Savoir communiquer et travailler en équipe. Possédez de bonnes qualités relationnelles Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Avoir le sens de l'écoute Certification(s)/Accréditation(s) Certification AMF Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR il y a 6 jours - Continuer pour postuler Signaler l'offre"
61,Business Analyst Banque/Finance (H/F),Extia,,"Vous rejoindrez une équipe pleine d'énergie, votre rôle sera : La mise en place de worshop avec le métier pour compréhension du besoin Les écritures des users stories détaillées pour permettre aux développeurs d'executer les développements La mise en place et execution de tests unitaires La mise en place et execution de tests de non-regression La mise à jour des users stories sur JIRA, maintien de Jira selon les préconisation du scrum master Contribution au daily meeting et reporting des actions réalisées La vérification en base de données de la cohérence des données affichées / données en BDD Tous les livrables devront être écrits en anglais, les réunions avec les métiers et les développeurs seront aussi en anglais Profil recherché Diplômé d'une école d'ingénieurs ou équivalent Bac +5, vous justifiez d'une première expérience réussie d'au moins de 2 ans au sein d'un client appartenant au secteur de la Banque, Assurance, inance. La connaissance de finance de marché, conformité serait un plus Maitrise des bases de données SQL requis L'anglais est indispensable Aujourd'hui - Continuer pour postuler Signaler l'offre"
62,Business Analyst Banque/Assurance H/F,Inetum,,"Description de la mission Dans le cadre de sa forte croissance, le groupe GFI recrute un Business Analyst pour sa Business Line Application Services au sein de la division Banque Finance Assurance. Directement intégré(e) chez un client vous serez amené(e) à : Recueillir et analyser les besoins utilisateurs Rédiger le cahier des charges et les spécifications fonctionnelles et/ou techniques Livrer le projet et garantir la conformité des livrables Suivre l’avancement du projet et le respect du cahier des charges Garantir la gestion de la recette (mise en place de la stratégie, établissement du cahier de tests, exécution et suivi) Assurer la conduite du changement (formation, assistance aux utilisateurs...)  Profil Qui êtes-vous ? Un(e) Business Analyst reconnu(e) pour votre esprit de synthèse et d’analyse, apprécié(e) pour votre sens du relationnel et pour votre plume rédactionnelle. Qu’attendons-nous ? Une formation supérieure Bac+5 Une expérience d’au moins 2 ans sur ce type poste Une appétence pour les métiers de la Banque (risques, lutte anti-blanchiment, fraude, moyens de paiement, monétique…) ou de l’Assurance (IARD, vie ou non-vie, prévoyance, retraite, santé...) Pourquoi nous rejoindre ? Un plan de carrière personnalisé et adapté à vos souhaits d’évolution Des formations ciblées Des partenariats technologiques prestigieux Une mobilité nationale et internationale Des missions digitales via notre centre d’innovation  Entité de rattachement Nous sommes une ESN agile et un groupe international. A l'ère de la post-transformation digitale, nous mettons tout en œuvre pour que chacun de nos 27 000 collaborateurs puisse se renouveler perpétuellement, en vivant positivement son propre flow digital. Chacun d'entre eux peut ainsi façonner son parcours de carrière selon ses appétences, entreprendre de manière pragmatique avec ses clients pour un monde plus positif, innover localement dans 26 pays et harmoniser son investissement professionnel et son bien-être personnel. Rejoignez Inetum. Live your positive digital flow. Tous nos postes sont ouverts aux personnes en situation de handicap. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
63,Gestionnaire d'assurance H/F,SPB,1 555 € par mois,"Vous souhaitez intégrer une entreprise dynamique et innovante ? Rejoignez-nous ! Leader européen des assurances et services affinitaires pour de grandes marques, SPB, courtier gestionnaire, compte près de 1 800 collaborateurs répartis dans 17 pays. Entreprise familiale indépendante fondée en 1965, SPB opère en marque blanche (B2BtoC). Notre métier : accompagner la conception, le développement et gérer des programmes d’assurances, d’extensions de garantie et de services associés à des produits de téléphonie mobile, nomades, bancaires ou encore liés à l’énergie, la santé, le voyage, les loisirs, la prévoyance ainsi qu’aux biens de la maison.  Nous recrutons en CDD des profils de Gestionnaires d’assurance H/F pour le département Banque:  Votre mission consiste à :  1- La gestion des appels entrants – Activité représentant 80% de votre activité Renseigner les assurés sur leurs garanties de contrat d’assurance Traiter et analyser les déclarations de sinistre par téléphone Informer les assurés sur les démarches à suivre en cas de sinistre 2- La gestion administrative des dossiers de sinistre – Activité représentant 20% de votre activité Traiter et analyser les dossiers de sinistres envoyés par mail ou par courrier  Afin d’appréhender au mieux nos contrats, procédures et logiciels, une formation, alliant théorie et pratique, est dispensée lors de votre intégration.   Profil recherché et compétences requises : Vous justifiez d’une expérience d’un ou deux ans dans la relation client par téléphone ou dans la gestion de contrat. Vous maîtrisez les outils téléphonique et informatique, vous avez un réel sens de la relation client et des capacités d’analyse, de mémorisation et de concentration. Votre esprit d’équipe, votre dynamisme, votre résistance au stress, et votre rigueur vous permettront de réussir dans cette mission.  Vos horaires de travail : Le planning est donné 3 semaines à l’avance. Les horaires sont en planification rotative du lundi au samedi entre 8h et 20h.  Votre lieu de travail : Nos locaux sont situés au Havre au 71 Quai Colbert 76600 Le Havre.  Type d'emploi : CDD de 4 mois en Temps plein Salaire : 1554,58 €/mois Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
