,title,company,salary,summary
49,LICENCE PROFESSIONNELLE BANQUE ASSURANCE FINANCE (H/F),CAISSE FEDERALE DE CREDIT MUTUEL,,"Présentation de la société Le Crédit Mutuel : un employeur différent Comment ? Par son organisation décentralisée qui fait de lui la seule banque coopérative non cotée en bourse de France. Ce qui compte d’abord au Crédit Mutuel, c’est la qualité de la relation avec nos clients qui sont les propriétaires de notre Groupe. Cet objectif fait du Crédit Mutuel la marque préférée des français dans le domaine bancaire depuis 14 ans. Le Crédit Mutuel se singularise également par des valeurs qui constituent l’ADN de l’entreprise depuis plus de 130 ans : une forte autonomie au quotidien avec de réels pouvoirs de décision, de vraies responsabilités. Une entreprise dans laquelle exigence rime avec bienveillance, dans laquelle le mérite par la promotion interne est reconnu et qui offre de véritables perspectives de carrières. Intégrer le Crédit Mutuel, c’est faire partie d’un collectif qui veut réinventer l’expérience client dans de nombreux domaines : la banque, l’assurance, la téléphonie, la location de véhicules ou de vélos, la commercialisation de biens immobiliers, l’informatique, la logistique, ... Autant d’activités dans lesquelles vos idées et vos compétences seront mises en valeur. Rejoindre un Groupe fort de ses marques telles que Crédit Mutuel, CIC, la BECM, Cofidis, Euro Information, …, c’est faire partie d’une aventure humaine et technologique dans laquelle vous prendrez toute votre place pour construire avec nous le monde de demain. Mission Mission principale Premier interlocuteur des clients et prospects, le Conseiller accueil assure un accueil et un service de qualité. A l'écoute de leurs besoins, il renseigne les clients et les oriente vers les commerciaux concernés. Il réalise les opérations courantes de guichet dans le respect des consignes de sécurité et des procédures. Il vend les produits et services bancaires courants à la clientèle. Activités / Tâches spécifiques du poste Accueille, écoute et oriente les clients et les prospects : Contribue à la sécurité des biens et des personnes. Assure l'accueil des clients. Manifeste de l'écoute et de la disponibilité devant les clients. Identifie les demandes devant être prises en charge par un commercial. Traite les demandes courantes des clients : Traite les opérations courantes des clients avec efficacité. Intégre la dimension risques dans ses activités. Assure des activités commerciales : Actualise, compléte sa connaissance du client et identifie ses besoins. Propose et vend des produits et services de la Banque Au Quotidien adaptés aux besoins. Facilite les activités des commerciaux : Prend des rendez-vous. Transmet les informations utiles aux commerciaux. Vérifie la conformité des dossiers  Assure des activités de gestion courante : Effectuer les vérifications et ajustements comptables requis Travaille en équipe Profil Connaissances et compétences Bonne connaissance des produits et services proposées à la clientèle. Bonne culture économique et financière. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Connaissance des règles et procédures de sécurité. Savoir-être - savoir-faire Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Vous savez communiquer et travailler en équipe. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CAISSE FEDERALE DE CREDIT MUTUEL | Réf. : A039299 | Date de publication : 24/03/2021 Credit Mutuel il y a 29 jours - Continuer pour postuler Signaler l'offre"
50,Gestionnaire en assurance H/F,DIAC,26 000 € par an,"Votre quotidien ? Au sein du service Gestion Assurances – Pôle Assurances à la Personne (Décès, incapacité, perte d’emploi), vous partagerez votre savoir-faire, votre sens du service client avec 14 Conseillers clientèle en Assurance. Voici à quoi ressembleront vos journées : Vous accueillez par téléphone nos clients, analysez leurs demandes et effectuez les actes de gestion nécessaires Vous gérez les dossiers sinistres de A à Z en respectant les garanties du Contrat Vous serez en relation avec l’assureur, les médecins conseil, le réseau commercial DIAC, les Centres Relations Clients DIAC de Lyon & de Bordeaux et le client final Vos talents ? Titulaire d’un BTS ou d’une Licence professionnelle, vous avez une première expérience réussie dans le domaine de l’Assurance à la Personne Vous avez un très bon relationnel et une excellente communication, orale comme écrite Intelligence relationnelle, empathie et sens du service : vous êtes capable de comprendre les problématiques terrain et d’anticiper les besoins de vos interlocuteurs Autonome et force de proposition : avec vous il n’y a pas de problèmes, que des solutions ! And you can survive in English Pourquoi nous rejoindre ? Rémunération selon profil + Variable sur objectifs + Participation + Intéressement Rejoindre RCI Bank and Services c’est intégrer un grand groupe international qui offre des opportunités de carrière Une culture ouverte qui valorise la diversité des profils et des expériences et encourage les initiatives Une intégration dans l’entreprise facilitée Un environnement de travail moderne et convivial : locaux agréables, salle de sport, terrasse, cafétaria, parking… Locaux situés au pied du RER A – Noisy le Grand Mont d’Est Notre process de recrutement : Si votre candidature est retenue, vous serez contacté(e), par téléphone, pour un premier échange avec Tifaine GIBAUD, Responsable Ressources Humaines A l’issu de cet échange, si votre profil correspond à nos besoins, Tifaine vous proposera un entretien RH dans nos locaux ou par visio pour échanger sur votre parcours et votre projet professionnel Vous rencontrerez ensuite plusieurs membres de l’équipe opérationnelle. L’occasion de faire connaissance avec vos futurs collègues et votre environnement de travail, mais aussi de nous prouver que vous êtes le/la Gestionnaire en assurance qu’il nous faut ! Pour en savoir plus sur notre entreprise, suivez-nous sur LinkedIn ou la chaîne YOUTUBE de RCI Banque ! Type d'emploi : Temps plein Salaire : à partir de 26 000,00€ par an Télétravail: Oui Précautions contre le COVID-19: Processus de recrutement à distance Équipement de protection individuel fourni ou requis Consignes de distanciation sociale Entretiens virtuels Procédures renforcées de désinfection et de nettoyage il y a 21 jours Signaler l'offre"
51,Office Manager de société d'avocats (H/F),Nova Partners,,"Description de l'annonce : OFFRE DE POSTE D'OFFICE MANAGER (H/F)  Nova Partners cherche un(e) office manager (secrétaire général / responsable administratif) afin d’encadrer le quotidien d’une équipe d’environ 25 personnes dont plus de 20 avocats/juristes et optimiser le service client  Les responsabilités qui pourront lui être confiées sont les suivantes : l'organisation et les process (mise en place / suivi) l'informatique et la bureautique, les nouvelles technologies (internet / téléphonie mobile / digitalisation / veille concernant les innovations et les legal tech), l’entreprise (statuts), l'immobilier (locaux et bureaux / aménagement / assurance), certains aspects de la gestion (relations banque / assurance), marketing et développement (méthodes / gestion), la communication (documents / externe / interne), les ressources humaines (télétravail / recrutement / contrats et fin de contrats / congés et temps de travail / gestion du personnel / recherches d’emplois), les relations commerciales (clients / fournisseurs / partenaires (associations professionnelles, PSI, etc.), les relations avec les administrations (suivi / contrôles). Titulaire a minima d’un BTS ou d’un diplôme universitaire complété idéalement d’une formation en management/marketing avec une expérience professionnelle déjà réussie, vous serez intégré(e) dans une équipe dynamique dans le cadre d’un projet entrepreneurial ambitieux.  Doté(e) de qualités de management de process, votre rigueur, votre capacité de travail en équipe et votre flexibilité feront la différence.  Si vous souhaitez enrichir votre parcours par une expérience riche et concrète au sein d’une équipe dynamique, merci de nous envoyer votre candidature avec CV.  Informations complémentaires : Années d'expérience professionnelle : 5 à moins de 10 ans Date d'entrée en poste : Dès que possible Niveau d'anglais demandé : Courant Adresse web du Recruteur : http://www.novapartners.net/ Fonction : Office Manager, Secrétaire général Village de la justice Publiée à l'instant - Continuer pour postuler Signaler l'offre"
52,"Consultant senior FSI & Fintech Banque, Assurance et Protect...",Deloitte,,"Avec près de 1 400 consultants en France et un réseau mondial de 60 000 consultants, l'activité Conseil de Deloitte accompagne les organisations publiques et privées dans leurs projets de transformation et de recherche de la performance. Face aux enjeux stratégiques des métiers ou des fonctions, les consultants aident à concevoir, à mettre en oeuvre et à conduire le changement des organisations, des processus et des systèmes d'information.  Pour faire face à son fort développement, l'activité Conseil de Deloitte recrute des consultants désireux d'intégrer une équipe intervenant dans des environnements motivants auprès d'entreprises prestigieuses.  Au sein de cette activité, l'équipe Financial Services Industry - Fintech (FSI&Fintech) accompagne ses clients dans le secteur des institutions financières : banque, assurance, prévoyance.  Dans ce cadre, vous interviendrez auprès de nos clients de l'ensemble du secteur de la banque, de l'assurance et de la protection sociale. Vous aurez pour objectif de les assister dans la mise en oeuvre de leur stratégie : Déclinaison opérationnelle de la stratégie (études de positionnement, business plans sur de nouvelles activités ou de nouvelles offres, schémas directeurs d'organisation ou de systèmes d'information...) ; Evolution de l'organisation et des processus (diagnostic d'organisation, refonte et optimisation de processus, digitalisation et automatisation / robotisation des processus, conduite du changement...) ; Evolution des systèmes d'information (assistance au choix de solution, élaboration des spécifications fonctionnelles, optimisation du portefeuille de projet...) ; Gestion de grands projets Agile, Cycle en V ou Hybrides (gestion des risques, suivi du budget et des ressources, gestion de la cohérence fonctionnelle des projets...). Vous serez formé(e) à nos méthodologies et aurez l'opportunité de travailler au sein d'équipes pluridisciplinaires.  Votre parcours : En rejoignant Deloitte, vous aurez l'opportunité de développer un set de compétences, partagées avec notre réseau international, et structurées autour des dimensions suivantes : leadership, métier et spécialité. Grâce aux missions variées auxquelles vous participerez et au programme de formations proposé, vous pourrez renforcer progressivement ces compétences, en acquérir de nouvelles et progresser ainsi au sein de notre firme.  Votre Profil Diplômé(e) d'une grande école de commerce, d'ingénieurs ou d'une université, vous souhaitez valoriser une expérience de 3 à 6 ans acquise soit au sein du pôle conseil d'un cabinet ou soit au sein d'une banque, d'une mutuelle, d'un groupe de protection sociale ou dans une entreprise d'assurance. Vous connaissez les grands enjeux des acteurs mentionnés ci-dessus. Vous avez déjà eu l'occasion d'évoluer sur des sujets métiers de ces acteurs. Vous faites preuve de qualités d'adaptation, de rigueur et de proactivité. Vous êtes mobile en France et à l'étranger. Vous maîtrisez les outils bureautiques (Word, Excel, Powerpoint, Visio...). Vous maîtrisez l'anglais à l'oral et à l'écrit. Poste basé à Paris La Défense. il y a 2 jours - Continuer pour postuler Signaler l'offre"
53,Analyste fonctionnel / Business Analyst – Banque / Assurance,Cleeven,,"Vous serez chargé(e) d’accompagner la mise en place de nouveaux projets de modernisation technologique e/ou de mise en conformité dans le domaine banque / assurance. Vous serez notamment en charge de : Aider à l'expression des besoins auprès du client, Recueillir les besoins fonctionnels, Procéder à l’analyse et l’étude d’impact, Rédiger des spécifications fonctionnelles détaillées, Assurer le rôle d'interface avec les équipes de développement, Rédiger et piloter le déroulement des tests fonctionnels sur les évolutions et les corrections livrées par l’équipe de développement, Assurer la conduite du changement (suivi du déploiement, formation…) Diplômé d'une école d'ingénieur, de commerce ou universitaire (bac+5), vous recherchez de nouveaux challenges, vous avez des aptitudes à la conduite de réunions ainsi qu'un bon niveau général de communication orale et écrite, êtes en mesure de produire des spécifications fonctionnelles et les argumenter devant un client exigeant. Il y a plus de 30 jours Signaler l'offre"
54,Consultant en pilotage de projets - Banque & Assurance | CDI...,PwC,,"Line of Service Advisory Industry/Sector Not Applicable Specialism PPM Management Level Senior Associate Job Description & Summary Le conseil en management est en forte croissance chez PwC en cette période de transformation de nombreux grands groupes. Le rôle de nos 700 collaborateurs ? Comprendre, voire anticiper les enjeux des clients. Et surtout leur proposer des solutions innovantes et agiles. Et pour ça, tous les moyens sont mis en oeuvre ! Une culture de l’innovation à tous les étages, une organisation sur-mesure par compétence, des équipes pluridisciplinaires et des expertises partagées avec le réseau international PwC. Bienvenue parmi les game changers ! Les équipes « Portfolio and Programme Management » (PPM) interviennent dans le cadrage, la conduite et la maîtrise des programmes de transformations complexes. Comprenant une cinquantaine de collaborateurs en France et plus de 1400 dans le monde, leurs missions vont de la mise en place de modèles opérationnels jusqu’au pilotage de grands projets de transformation et de portefeuille de projets. Dans le cadre du développement des équipes PPM spécialisées dans les secteurs de la Banque et de l’Assurance, nous recherchons plusieurs profils de Stagiaires afin d’aider au développement de la compétence. Ce que vous pouvez attendre de la mission : Piloter de grands projets de transformation dans le secteur financier Définir et déployer de nouveaux modèles opérationnels Piloter la performance financière des projets Assister et coacher les chefs de projets dans la mise en œuvre et le suivi de planification (ressources, budgets, délais) Manager les différentes parties prenantes et la gouvernance projet associée Suivre les indicateurs des différents projets et alimenter les tableaux de bord Participer au suivi des meilleures pratiques de gestion de portefeuilles projets en cohérence avec les équipes client Ce que nous attendons de vous : Vous êtes diplômé d’une grande Ecole d’Ingénieurs, école de commerce ou 3ème cycle universitaire. Vous possédez une expérience de 3 à 5 ans sur des environnements multi-projets Vous êtes à la recherche d’une opportunité et d'une entreprise où vous pourrez vous épanouir professionnellement et évoluer dans des environnements différents Vous êtes force de proposition et savez faire preuve d'engagement et d'implication dans les projets et les équipes. Vous êtes reconnu pour votre esprit d’équipe, de synthèse, collaboratif et pédagogue (permettant de facilement comprendre et exprimer les besoins de chacun, les retranscrire de façon intelligible de tous) Votre exigence et votre inventivité vous amènent à proposer systématiquement à vos clients des solutions pragmatiques et innovantes en toute indépendance Vous disposez également de capacité relationnelle pour évoluer dans des environnements à forts enjeux et vous avez un esprit entrepreneurial pour être force de proposition en interne pour le développement des équipes et en externe vis-à-vis des clients dans le cadre du développement de nouvelles activités Vous êtes en capacité de préparer et d’animer des réunions au niveau de la Direction Vous avez une bonne connaissance de la gestion de projet et des outils de gestion de projet Vous avez une excellente maîtrise des outils bureautiques Une certification (PMP, Prince2, SAFE Agile) est un réel point positif pour ce poste Vous avez un excellent niveau d'anglais. Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: Degrees/Field of Study preferred: Certifications (if blank, certifications not specified) Desired Languages (If blank, desired languages not specified) Travel Requirements Not Specified Available for Work Visa Sponsorship? Yes Government Clearance Required? No Job Posting End Date Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
55,Gestionnaire Successions H/F,Aviva,,"Acteur majeur de l’assurance en France et forte de 180 ans d’expérience, Aviva France propose une gamme complète de produits et services d’assurance, de protection et d’épargne à plus de 3 millions de clients (particuliers, artisans commerçants, professions libérales et petites et moyennes entreprises). Aviva France propose ses produits à travers une approche multicanale adaptée aux besoins des clients : un réseau de distribution implanté sur tout le territoire (1000 agents généraux et 860 agences, 1000 courtiers, 90 conseillers Epargne Actuelle), une banque patrimoniale (UFF avec 900 conseillers) et une approche directe avec les 185 conseillers téléphoniques Eurofil by Aviva. Aviva France est par ailleurs le partenaire historique de l’AFER, la première association d’épargnants en France (756 620 adhérents). Entreprise responsable souhaitant faire émerger une société d’acteurs pour un avenir positif, Aviva s’appuie sur 4 engagements envers ses parties prenantes : donner à ses clients les moyens de faire face à l'incertitude ; agir localement pour un impact positif sur les territoires ; développer le potentiel de ses 4300 collaborateurs et collaboratrices ; contribuer à une société plus éthique, équitable et inclusive. Suivez-nous sur Twitter @AvivaFrance , LinkedIn , Instagram , Facebook et YouTube Au sein de la Direction des Services Clients, nous recherchons un Gestionnaire Relation Client spécialisé dans les contrats de Succession. A ce titre, vous intervenez sur : L’analyse des contrats du client et la détermination du montant des capitaux en tenant compte de la fiscalité, Le contrôle des informations et de la conformité des dossiers, Le respect de la qualité technique et commerciale dans les réponses apportées, pour garantir la qualité du service, - La prise en charge de la relation téléphonique auprès des différents interlocuteurs (notaires, bénéficiaires, services en interne, etc.), - L’ordonnancement des prestations jusqu’à un seuil pré déterminé, Vous prenez également part à la vie de l’équipe et l’amélioration continue du service. · De formation BTS, vous possédez une expérience significative de gestion de contrats en assurance vie et de la relation clientèle. Vous connaissez les règles successorales et possédez des notions de droit notarial. Doté de bonnes capacités d’analyse et de synthèse, vous faites preuve de rigueur et de réactivité et de qualités relationnelles. Vous faites preuve d’empathie et de recul face aux situations complexes. Vous maîtrisez les outils bureautiques. Votre autonomie, votre dynamisme et votre capacité d’adaptation seront des atouts majeurs pour réussir à ce poste. il y a 3 jours - Continuer pour postuler Signaler l'offre"
56,Conseiller Patrimonial - Aix-en-Provence H/F,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Conseiller Patrimonial - Aix-en-Provence H/F Description du poste #Toutcommenceici par le témoignage de Jean Baptiste, Conseiller Patromonial  « Chaque client est une rencontre ; chaque projet est motivant. Lorsqu’un client revient heureux car son projet s’est concrétisé et que l’on a été acteur de ce projet, je suis ravi d’y avoir participé » nous explique Jean Baptiste, conseiller patrimonial dans l’une de nos 208 agences. « Ce métier nécessite une véritable approche par le conseil et la vente de produits et services bancassurances correspondant aux attentes de mes clients »  *** Comment sont rythmées vos journées ?  « La gestion, le développement et le suivi des clients sont nos 3 piliers. Etre sans cesse à leur contact, en mode multicanal (RDV, mail, téléphone, SMS), là est le véritable enjeu de nos journées. Toujours plus de proximité et toujours plus de réactivité sont à la base d’une relation réussie avec son client. Cela passe par une analyse de leurs besoins afin de proposer et commercialiser l’offre globale du Crédit Agricole : services, épargnes, crédits & assurances Les agences ont été réinventées afin de vivre une expérience clients différenciante et digitale. C’est un véritable plaisir de travailler dans des univers repensés pour le client et le conseiller(e). »  ***Concrètement quelles sont les missions d’un Conseiller Patrimonial? Vous êtes responsable de la gestion et du développement d'un portefeuille de clients intermédiaires et haut de gamme Vous gérez et développez votre portefeuille de clients dans une démarche d'approche globale de leurs besoins et dans le respect des standards du métier Vous détectez les besoins de vos clients pour leur proposer des solutions adaptées en termes d'investissements et de placements ou les orienter si nécessaire vers d'autres interlocuteurs au sein de la banque Vous instruisez les demandes de crédit et en évaluer les risques Vous gérez le risque dans le respect de vos délégations et appliquez les procédures Vous prospectez de nouveaux clients par le biais de la recommandation ou autres démarches actives Vous coopérez à la vie de l'agence et participez à la promotion de l'image de l'entreprise  *** Et la formation, on en parle ? Convaincus que la formation est le levier de la stratégie de l'entreprise, nous vous accompagnons dès votre arrivée, et tout au long de votre carrière. Nos pépinières de formations et nos parcours diplômants (Bachelor, ITB) en interne seront là pour accompagner vos projets d'évolution vers des métiers d'expertise et/ou de management. Profil ** Votre Profil Une carrière se construit dans la diversité des expériences. Elle n'est pas une trajectoire linéaire mais un parcours fait de rencontres, de projets, d'apprentissages, et de réussites multiples. Vous êtes convaincu ? Alors maintenant, c'est à vous de jouer ! Doté d'un tempérament commercial prononcé et d'une aisance relationnelle, vous êtes diplômé d'un bac +2 minimum, de filière commerciale ou banque-assurance-finance de préférence. Vous avez le sens du service client et êtes pro-actif. Vous possédez d'excellentes qualités commerciales et relationnelles, vous avez l'esprit d'équipe et faites preuve d'organisation et de rigueur. Vous êtes reconnu(e) pour votre capacité d'adaptation et vos qualités d'écoute.  *** Et concernant la suite du process ? Vous l’avez compris, on mise sur l’innovation et le souhait d’être différenciant dans nos contacts avec vous. Le parcours recrutement a donc été travaillé pour vous permettre de vivre une expérience enrichissante et unique : Apprenons à nous connaître en nous faisant parvenir votre CV et Lettre de motivation Apprenez à vous connaître en complétant un questionnaire réparti en 3 rubriques : personnalité, raisonnement, motivations. Tout se passe en ligne, avec vos résultats accessibles instantanément. Apprenez à vous dépasser : pour les profils sélectionnés, nous vous proposons un entretien de recrutement sous le signe de la bienveillance et de la découverte de votre potentiel commercial.  Vous n’avez plus d'excuse maintenant : POSTULEZ ! Nos équipes vous attendent avec impatience. #Toutcommenceici => Retrouvez toutes les informations sur notre site de recrutement CA Alpes Provence Ici on recrute => Suivez nous sur Linkedin (Recrutement by CAAP) & Instagram (recrutementbycaap)  Contrat CDI Localisation du poste Localisation du poste Provence-Alpes-Côte-d'Azur, Bouches du Rhône (13) Lieu de travail Aix-en-Provence Critères candidat Niveau d'études min. requis Bac+2 il y a 3 jours - Continuer pour postuler Signaler l'offre"
57,CONSEILLER DE CLIENTELE PARTICULIERS (H/F),CCM STE JEANNE D'ARC,,"Présentation de la société La stratégie du Crédit Mutuel Alliance Fédérale se développe selon 4 axes : BANCASSURANCE: La bancassurance propose une offre intégrée correspondant aux besoins de nos sociétaires en banque et en assurance. MUTUALISME: Notre manière d'être et d'agir repose sur le respect et la confiance. L'intérêt du sociétaire prime sur la structure. TECHNOLOGIE: Nous maîtrisons les technologies nouvelles, pour les mettre au service des sociétaires et des Caisses. BANQUE DE PROXIMITÉ Concernant le Crédit Mutuel, la relation avec le sociétaire est assurée par des Caisses autonomes, impliquées dans le tissu local. par l'utilisation des outils de banque à distance. Avec le rachat du CIC en 1998, le Groupe Crédit Mutuel Alliance Fédérale accède à un réseau international présent sur tous les continents. Sur cette base, la stratégie de développement international va notamment s'appuyer sur l'expertise du Groupe en matière de bancassurance et de flux monétiques ainsi que sur les assurances et le crédit à la consommation. Aujourd'hui le Groupe Crédit Mutuel Alliance Fédérale poursuit son internationalisation. Mission Mission principale Le Conseiller de Clientèle Particuliers développe, gère et fidélise un portefeuille de clients particuliers « coeur de cible » Dans le cadre d'une approche par univers de besoins, il leur vend les produits et services bancassurance optimisant leur équipement et leur permettant de réaliser leurs projets. Il vise la maîtrise des risques et la rentabilité de son portefeuille. Par des actions de recommandation et de prospection, il assure l'enrichissement et le renouvellement de son portefeuille et contribue au développement commercial de son agence. Activités / Tâches spécifiques du poste Le Conseiller de Clientèle particuliers : Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens  Conquiert de nouveaux clients :  Sollicite des recommandations ; développe la prescription. Conduit les actions de prospection (hors recommandation).  Assure le suivi de la relation : Offre un service commercial et d'après-vente de qualité. Assure un suivi de la relation respectant ses engagements.  Analyse les risques, anticiper et gérer leur dégradation Profil Connaissances et compétences Compétences commerciales démontrées Maîtrise de la gestion des risques (risques naissants, suivi débiteurs, pré-contentieux...) Capable de procéder à des analyses de rentabilité et de risques Savoir mener et concrétiser un entretien de vente Bonne culture économique (notamment du tissu économique local) Savoir-être - savoir-faire Bonne expression écrite et orale Aisance relationnelle, écoute Rigueur, organisation et autonomie Disponibilité, réactivité et dynamisme Motivation commerciale, force de conviction, capacité d'adaptation, empathie Savoir communiquer et travailler en équipe Savoir faire preuve de pédagogie. Certification(s)/Accréditation(s) AMF indispensable. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CCM STE JEANNE D'ARC | Réf. : A039434 | Date de publication : 21/04/2021 Credit Mutuel il y a 2 jours - Continuer pour postuler Signaler l'offre"
58,CONSEILLER / CONSEILLERE CLIENTELE CIC LES TERNES (H/F),CREDIT INDUSTRIEL ET COMMERCIAL,,"Présentation de la société Site Internet : www.cic.fr  Banque de premier plan en France comme à l'international, le groupe CIC valorise un modèle de banque universelle, qui conjugue tous les métiers de la finance, et de l'assurance, la solidité financière et une stratégie de croissance durable. Le CIC, holding et banque de réseau sur la région parisienne, fédère 5 banques régionales et les filiales spécialisées sur tous les métiers de la finance et de l'assurance. L'activité est organisée autour de 5 métiers : La banque de détail concentre toutes les activités, bancaires ou spécialisées, La banque privée développe un savoir-faire en matière de gestion financière et d'organisation patrimoniale, la banque de financement regroupe le financement des grandes entreprises et clients institutionnels, les financements à valeur ajoutée (exports, de projets et d'actifs), l'international et les succursales étrangères, les activités de marché comprennent les activités de taux , actions et dérivés, et l'intermédiation bancaire Le capital-développement réunit les activités de prises de participations, de conseil en fusions-acquisitions et d'ingénierie financière et boursière. Mission Mission principale Vous développez, gérez et fidélisez un portefeuille de clients particuliers. Vous leur vendez les produits et services de bancassurance leur permettant de faciliter leur gestion courante et dans le cadre d'une approche par univers de besoins, vous constituez leur équipement et leur permettez de préparer, puis de réaliser leurs projets. Vous visez la maîtrise des risques et la rentabilité de votre portefeuille. Vous exercez des activités de guichet et/ou de maintenance des automates. Activités / Tâches spécifiques du poste Le Conseiller clientèle / La Conseillère clientèle :  Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens Assure le suivi de la relation Analyse les risques, anticipe et gère leur dégradation Profil Connaissances et compétences Bonne connaissance des produits et services proposés à la clientèle. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Savoir-être - savoir-faire Faire preuve de réactivité et de dynamisme. Savoir communiquer et travailler en équipe. Possédez de bonnes qualités relationnelles Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Avoir le sens de l'écoute Certification(s)/Accréditation(s) Certification AMF Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse CIC FR il y a 6 jours - Continuer pour postuler Signaler l'offre"
59,Business Analyst Banque/Assurance H/F,Inetum,,"Description de la mission Dans le cadre de sa forte croissance, le groupe GFI recrute un Business Analyst pour sa Business Line Application Services au sein de la division Banque Finance Assurance. Directement intégré(e) chez un client vous serez amené(e) à : Recueillir et analyser les besoins utilisateurs Rédiger le cahier des charges et les spécifications fonctionnelles et/ou techniques Livrer le projet et garantir la conformité des livrables Suivre l’avancement du projet et le respect du cahier des charges Garantir la gestion de la recette (mise en place de la stratégie, établissement du cahier de tests, exécution et suivi) Assurer la conduite du changement (formation, assistance aux utilisateurs...)  Profil Qui êtes-vous ? Un(e) Business Analyst reconnu(e) pour votre esprit de synthèse et d’analyse, apprécié(e) pour votre sens du relationnel et pour votre plume rédactionnelle. Qu’attendons-nous ? Une formation supérieure Bac+5 Une expérience d’au moins 2 ans sur ce type poste Une appétence pour les métiers de la Banque (risques, lutte anti-blanchiment, fraude, moyens de paiement, monétique…) ou de l’Assurance (IARD, vie ou non-vie, prévoyance, retraite, santé...) Pourquoi nous rejoindre ? Un plan de carrière personnalisé et adapté à vos souhaits d’évolution Des formations ciblées Des partenariats technologiques prestigieux Une mobilité nationale et internationale Des missions digitales via notre centre d’innovation  Entité de rattachement Nous sommes une ESN agile et un groupe international. A l'ère de la post-transformation digitale, nous mettons tout en œuvre pour que chacun de nos 27 000 collaborateurs puisse se renouveler perpétuellement, en vivant positivement son propre flow digital. Chacun d'entre eux peut ainsi façonner son parcours de carrière selon ses appétences, entreprendre de manière pragmatique avec ses clients pour un monde plus positif, innover localement dans 26 pays et harmoniser son investissement professionnel et son bien-être personnel. Rejoignez Inetum. Live your positive digital flow. Tous nos postes sont ouverts aux personnes en situation de handicap. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
60,Chargé de financement export H/F,Nexter,,"Au sein de la Direction Finance de Nexter Systems, vous intégrez le département financement afin d'assurer le financement des contrats exports du Groupe.  A ce titre, vous aurez pour missions : Monter les financements et sécurisations des paiements des contrats ; Rédiger les clauses financières des offres et contrats export, en particulier termes de paiement, instruments de paiement et garanties financières ; Analyser les risques afférents aux marchés export (risque politique, de crédit…) ; Rechercher des couvertures appropriées, notamment auprès de Bpifrance Assurance Export et de sa tutelle (Ministère des Finances – D. G. Trésor) ou d'assureurs-crédit privés : montage des dossiers, puis gestion des polices ; Mettre en place les couvertures de change sur offre auprès de Bpifrance A. E. après concertation avec la Trésorerie Groupe ; Participer à la négociation de contrats en appui de la Direction Commerciale Export ; Mettre en place et suivre les garanties financières (banques ou assurances) ; Suivre les crédits documentaires (export et import) ; Participer à la relation avec le pool de banques du Groupe.  Des déplacements ponctuels en France ou à l'étranger sont à prévoir. Profil / Compétences requises De formation BAC+5 avec spécialisation en commerce international ou équivalent, vous disposez d'une expérience confirmée dans un poste similaire ou dans un service financements internationaux d'une banque ou dans une société d'assurance-crédit export. Un complément de formation juridique serait un plus.  Le poste requiert rigueur, ouverture d'esprit, disponibilité et aptitude à travailler en équipe avec les responsables commerciaux et les directions de contrat et représenter le Groupe auprès d'intervenants extérieurs (banques, assurances…). La maitrise de l'anglais est demandée. Type de contrat CDI Localisation du poste Localisation du poste à pourvoir France, Ile-de-France, Yvelines (78) Lieu Versailles Critères candidat Niveau d'études min. requis Bac +5 Niveau d'expérience min. requis Confirmé ( Entre 3 et 10 ans) Langue & niveau Anglais (Utilise fréquemment) il y a 4 jours - Continuer pour postuler Signaler l'offre"
