,title,company,salary,summary
54,Data Analyst (h/f) - Stage de fin d'études,Simon-Kucher & Partners,,"Pour renforcer nos équipes projet, nous recherchons: Data Analyst (h/f) - Stage de fin d'études - Paris   Notre offre : Afin d'améliorer nos recommandations, nous avons développé une nouvelle équipe Digital Solutions qui accompagne les consultants sur leurs projets et développe de nouvelles solutions en étroite collaboration avec les leaders du secteur. Cette nouvelle équipe Digital Solutions est déployée dans différentes régions et pays, en lien direct avec la personne responsable au niveau central de l'équipe Digital Solutions.  Votre rôle de Data Analyst : Vous travaillerez avec des équipes expérimentées en Data Science à Paris et dans le monde, ainsi qu'avec des Managers et Directeurs de projets.  Au quotidien, vous : Travaillerez à la conception et à la réalisation d'analyses ad hoc du projet sur lequel vous interviendrez, en relation étroite avec les équipes projet de Simon-Kucher. Développerez les nouvelles compétences analytiques que Simon-Kucher utilisera pour répondre aux besoins des clients. Accompagnerez le développement des compétences des consultants sur ces sujets.  Nous vous offrons la chance de : Bénéficier d'une forte courbe d'apprentissage grâce à des projets stimulants en stratégie et marketing (inter)nationaux en relation avec des acteurs mondiaux et des leaders des secteurs d’activité. Accompagner des projets français et internationaux dans des secteurs divers : commerce, alimentation, tourisme, banque, assurance, immobilier, logistique, transport, chimie... en B2C et B2B. Découvrir nos méthodologies uniques dans les domaines de la stratégie, du marketing, de la vente et du pricing grace à notre expertise dans l'optimisation des revenus Rejoindre notre culture d'entreprise qui jouit d'une hiérarchie horizontale, d'une communication ouverte et d'un esprit positif au sein d'une équipe jeune, talentueuse et interdisciplinaire.  Vous êtes : Issu d’une grande école d'ingénieurs ou de management ou d’une université de premier rang (Master /MS/MBA). Les doubles diplômes école d'ingénieur + école de management sont appréciés Avez une première expérience en entreprise Avez une expertise en Data science Maitrisez les logiciels de codage (par exemple en Python, STATA, R, SQL) Maitrisez parfaitement l'anglais et le français. Toute autre langue européenne est un plus Votre profil personnel : Vous faites preuve d’un fort esprit d’équipe et de très bonnes compétences en communication Vous êtes intéressé non seulement par l'analyse des données mais aussi par le résultat final pour le client Vous désirez apprendre vite et vous faites preuve d'initiatives Vous êtes orienté client  A propos de Simon-Kucher : Simon-Kucher & Partners est un cabinet de conseil en stratégie et en marketing de premier plan, qui emploie 1500 personnes dans le monde.  Nous sommes présent dans de nombreux secteurs d'activité, avec une expertise approfondie dans des secteurs tels que le commerce de détail, les biens de consommation, les logiciels/technologies, l'industrie, les services financiers et la santé/secteur pharmaceutique. Nous force de métier est la conception de stratégies et de solutions concrètes pour optimiser les revenus et profits de nos clients grâce à des méthodes d'analyses avancées, une optimisation de la structure des produits, des prix et des promotions. Convaincus que des équipes diversifiées sont l’une des clefs de la réussite, Simon-Kucher & Partners offre à ses collaborateurs un environnement de travail inclusif où chacun peut se sentir libre d’être lui-même.  Pour postuler : Cliquez sur Apply now Contact: Service Recrutement 17, Square Edouard VII – 75009 Paris 01 56 69 23 90 il y a 7 jours - Continuer pour postuler Signaler l'offre"
55,MISSION Chargé(e) Clientèle Particuliers – Andernos,Caisse d'Epargne Aquitaine Poitou Charentes,,"Description de l'entreprise Vous souhaitez intégrer un Groupe en pleine transformation digitale ? Pour vous aussi, l’expertise métier au service de la satisfaction clients a du sens ? Alors rejoignez la Caisse d’Épargne Aquitaine Poitou Charentes, banque régionale coopérative, et participez à son développement commercial, technologique et humain. Vous intégrerez ainsi une entreprise qui met au cœur de sa stratégie la formation de ses collaborateurs, et qui a pour volonté de les accompagner dans le développement de leurs compétences. Nous recherchons pour notre agence d'Andernos, un CDD dans le cadre d'une mission Chargé (e) de Clientèle Particuliers, dans le cadre d'un remplacement congé maladie. Poste et missions En tant que Chargé(e) de Clientèle en Mission, nous vous confierons un portefeuille de 550 clients particuliers. Votre principale mission sera de les conseiller et de développer la relation commerciale. Votre valeur ajoutée portera sur : - La gestion et le développement de votre portefeuille via la conquête de prospects et la fidélisation de vos clients, - La création d’un climat de confiance avec vos clients, en vous basant sur les valeurs de la Caisse d’Épargne : proximité, réactivité et expertise. - L’expertise apportée à vos clients notamment sur des produits complexes (assurance vie, prêt immobilier,…) - La détection de leurs besoins et l’orientation vers une solution adaptée, lors de rendez-vous en face à face et à distance - Votre proactivité, en optimisant les bases de données, alertes et contacts directs des clients-Votre agilité à utiliser les différents canaux de distribution (téléphone, mail, applications smartphone,…) - Votre capacité à maximiser la satisfaction de vos clients, dans le respect du contrat de relation instaurée. Profil et compétences requises Vous disposez d’une première expérience significative en gestion de portefeuille en banque, assurances ou dans un secteur connexe (immobilier, distribution ...) avec un BAC+2 validé minimum Votre forte appétence commerciale, votre sens de l’organisation et de l’analyse associés à vos qualités relationnelles vous permettront de réussir dans cet emploi. De plus, la prise d’initiatives et votre envie de vous dépasser seront des atouts pour la réussite de votre projet professionnel et pour vous permettre d’évoluer rapidement au sein de la Caisse d’Épargne. Nous vous proposerons un parcours de formation personnalisé ainsi qu'un suivi de votre carrière par un gestionnaire ressources humaines dédié. Dans le cadre d'une mobilité, l'Entreprise, avec l'aide Mobili Pass, prend en charge votre recherche de logement locatif sur votre nouveau lieu de vie (Via Action logement) sous réserve d'une des 2 règles suivantes : + 70 km entre ancien et nouveau logement OU +1H15 de trajet entre nouveau lieu de travail et ancienne résidence Informations complémentaires sur le poste DG Bassin d'Arcachon / Nord Landes CDD dans le cadre d'un remplacement maladie, prolongation possible Contact RH : Lise CHOPIN-TEXIER Date limite candidature : 26/04/2021 GROUPE BPCE il y a 8 jours - Continuer pour postuler Signaler l'offre"
56,Stage - Relation Client - Agence de Chambéry Colonne-(H/F),Société Générale,,"Vos missions au quotidien Devenez un acteur de choix pour Société Générale et nos clients A ce titre et en collaboration avec votre maître de stage qui assurera votre formation, vous participez aux missions suivantes : Appui à l’équipe dans la gestion de l’agence (téléphonie, accueil de la clientèle, tâche administrative) Promotion du digital Aide à l’autonomie des clients Aide à la détection des besoins auprès des clients. Et si c’était vous ? Votre profil nous intéresse - Vous êtes étudiant(e) en bac +2/+3 avec une spécialisation en banque / assurance. Compétences à acquérir ou à développer : Rigueur dans le travail Compétences comportementales vis à vis de la clientèle Montée en compétence sur les produits bancaires de base Gestion des appels entrants et sortants Posture d’accueil auprès de la clientèle Connaissances des produits digitaux Plus qu’un poste, un tremplin Et si c'était vous ? Pour soumettre votre candidature, cliquez sur le bouton « Postuler maintenant » ci-dessous. Si votre candidature est retenue, vous serez contacté(e) pour un entretien de motivation.  Stage de 4 à 6 mois basé à l'agence de Chambéry Colonne Gratification selon grilles Société Générale. Pourquoi nous choisir ? Prenez votre place dans l'équipe - L’environnement de la banque est en pleine mutation : contraintes réglementaires de plus en plus fortes, opportunités technologiques de plus en plus rapides… Dans ce cadre, la connaissance fine de notre clientèle ainsi que la bonne adéquation de notre offre sont indispensables.  Votre stage se déroulera au sein de l'équipe de Chambéry Colonne - agence composée de 15 collaborateurs dont 3 conseillers de clientèle de professionnels et 2 conseillers en Gestion de Patrimoine -  Les équipes Société Générale sont présentes aux côtés de 8 millions de clients particuliers et 466 000 clients professionnels, associations et entreprises pour les accompagner, dans la durée, avec des solutions adaptées à leurs besoins. Nous sommes un employeur garantissant l'égalité des chances et nous sommes fiers de faire de la diversité une force pour notre entreprise. Le groupe s’engage à reconnaître et à promouvoir tous les talents, quels que soient leurs croyances, âge, handicap, parentalité, origine ethnique, nationalité, identité sexuelle ou de genre, orientation sexuelle, appartenance à une organisation politique, religieuse, syndicale ou à une minorité, ou toute autre caractéristique qui pourrait faire l’objet d’une discrimination. Référence: 2100090Y Entité: Banque de détail France Date de début: 15/07/2021 Date de publication: 24/03/2021 Societe Generale il y a 29 jours - Continuer pour postuler Signaler l'offre"
57,Chargé d'Affaires Entreprises Boulogne H/F,LCL,,"Type de métier Types de métiers Crédit Agricole S.A. - Financement et Investissement Types de métier complémentaires Types de métiers Crédit Agricole S.A. - Commercial / Relations Clients Intitulé du poste Chargé d'Affaires Entreprises Boulogne H/F Type de contrat CDI Poste avec management Non Cadre / Non Cadre Cadre Missions En tant que chargé d’affaires entreprises vous êtes responsable d'un portefeuille 50 ETI/GE. Vous avez en charge le développement du PNB (>3M€), la maîtrise du risque de contrepartie, le contrôle et l'information à votre hiérarchie des opérations effectuées sur le portefeuille, conformément aux règles imposées par le groupe Crédit Agricole s.a. Vos missions principales sont : améliorer le PNB de votre portefeuille en développant les emplois, les flux et les ressources (approche volume et marge) réaliser le développement commercial avec les clients et prospects du segment confié de façon proactive grâce à la vente de l'ensemble des produits et services de la Banque (financements, placements, produits de taux et de change, flux, moyens de paiement, haut de bilan, épargne salariale, assurances, approche patrimoniale des dirigeants etc.) et l'origination d'opérations à valeur ajoutée (corporate finance) en lien avec les experts métiers de la Direction Entreprises en tant que leader du portefeuille, piloter l'action de votre chargé d'affaires adjoint identifier la stratégie commerciale et structurer l'offre commerciale qui en découle en faisant appel aux experts, participer à la négociation et à la conclusion de l'offre participer à l'élaboration du budget de votre portefeuille, contrôler sa réalisation contrôler la maîtrise des risques sur votre portefeuille et collaborer avec la ligne Crédits afin de mettre en œuvre et respecter les décisions de crédit assurer le renouvellement administratif des dossiers et la récupération des documents juridiques et financiers avec l'appui du chargé d'affaires adjoint respecter la procédure KYC sur l'ensemble des entités du portefeuille Tous nos postes sont ouverts aux personnes en situation de handicap. Localisation du poste Zone géographique Europe, France, Ile-de-France, 92 - Hauts-De-Seine Ville BOULOGNE BILLANCOURT Critères candidat Niveau d'études minimum Bac + 5 / M2 et plus Formation / Spécialisation Écoles de Commerce, Ingénieur ou Master Banque Finance en université Niveau d'expérience minimum 6 - 10 ans Expérience Expérience en coverage et/ ou expérience en financements corporate 1er poste de Chargé d'Affaires Entreprises serait souhaité. Compétences recherchées o Dynamisme commercial (visites clients et prospects) o Aisance relationnelle o Maîtrise de l'analyse stratégique et financière, connaissance des techniques de financements corporate o Pilotage et animation d'équipe o Organisation, esprit de synthèse et aptitudes rédactionnelles il y a 10 jours - Continuer pour postuler Signaler l'offre"
58,Collaborateur (H/F),CABINET ALLIANZ,1 675 € par mois,"Collaborateur d'agence H/F Description de l'entreprise Agence d'assurance Description du poste Collaborateur H/F dans une agence d'assurance familiale. Temps de travail réparti entre la gestion et le commercial en agence. Niveau BAC + 2 minimum ou experience caractérisée en banque/assurance Statut : Cadre Date de début prévue : 01/05/2021 Mots-clés similaires: assurance, alternance Type d'emploi : Temps plein, CDI Salaire : à partir de 1 675,00€ par mois Horaires : Du Lundi au Vendredi Repos le Week-end Travail en journée Rémunération supplémentaire : Primes Mesures COVID-19: mesures obligatoires en vigueur Télétravail: Non il y a 8 jours Signaler l'offre"
59,Alternance Bachelor Banque Omnicanal H/F,Caisse d'Epargne Normandie,,"Description de l'entreprise Intégrez dès à présent la banque qui soutient et encourage l’audace de toutes celles et ceux qui entreprennent ! Acteur clé de l’économie régionale, la Caisse d’Epargne Normandie témoigne tous les jours sur le terrain de ses valeurs humaines et de sa volonté de placer le client au cœur de son métier. Elle bénéficie des moyens du Groupe BPCE, 2ème groupe bancaire en France, qui donnera un sens à votre parcours professionnel et les moyens de vos ambitions. En partenariat avec l’Ecole Supérieure de la Banque, intégrez dès septembre le CFA de la Caisse d’Epargne Normandie afin d’y préparer un Bachelor Banque Omnicanal (BBO) en alternance ! Diplôme professionnel de L’École Supérieure de la Banque, le BBO vous permettra d’accéder à des fonctions commerciales et de conseil à la clientèle grâce à un programme complet permettant de répondre aux exigences réglementaires des établissements bancaires (IAS, DCI, Voltaire, AMF). Sur tous le territoire normand nous recherchons nos futurs(e)s Chargé(e)s de Clientèle Particuliers H/F en alternance. Poste et missions Rattaché(e) au Directeur/trice d'Agence, nous vous accompagnons dans l’apprentissage du métier de Chargé(e) de Clientèle Particuliers. Vos missions seront les suivantes : • Accueillir et renseigner nos clients, • Représenter et promouvoir l'image et les valeurs de l'entreprise, • Instaurer une relation de proximité et de confiance dans le respect de la confidentialité, • Préparer et réaliser des entretiens en binôme avec les collaborateurs de l’agence, • Ecouter et découvrir les besoins de nos clients, • Conseiller et apporter des solutions personnalisées en leur proposant les services bancaires et financiers adaptés, • Assurer le suivi administratif et la mise à jour des dossiers. De manière proactive, vous participez au développement des portefeuilles clients de l’agence à travers la réalisation d’opérations de phoning et la prise de rendez-vous. Profil et compétences requises Vous souhaitez préparer un diplôme de niveau BAC+3 en Banque/Assurance, ou à orientation commerciale et souhaitez axer votre projet professionnel vers le secteur bancaire. Vous êtes proactif(ve), curieux(se), rigoureux(se) et avez le sens de l'organisation. Vous avez une forte volonté de réussir et savez faire preuve d’autonomie. Votre aisance relationnelle, de la négociation et du conseil seront de réels atouts pour vous épanouir et progresser au sein de l'Entreprise. Informations complémentaires sur le poste GROUPE BPCE il y a 21 jours - Continuer pour postuler Signaler l'offre"
60,Alternance - Analyste de trésorerie,SCOR,,"EMEA Paris France (FR) | Alternance - Analyste de trésorerie Apprenticeship Finance & Accounting A propos de SCOR SCOR, un réassureur global de premier plan  Avec un chiffre d’affaires de plus de 15 milliards d’euros et un bilan de 44,4 milliards d’actifs en 2018, SCOR est le 4ème réassureur mondial . SCOR propose aux compagnies d’assurance une offre variée et innovante de solutions et de services pour maîtriser la gestion des risques. S’appuyant sur son expérience et son expertise (« l’Art et la Science du Risque »), SCOR fournit des solutions financières, des outils d’analyse et des services de pointe dans tous les domaines liés au risque - en assurance Vie (longévité, mortalité, dépendance…) comme en assurance P&C (catastrophes naturelles, agriculture, industrie, transport, construction…). Au travers de ses 38 implantations géographiques , les 2 890 collaborateurs du Groupe sont au service de leurs clients dans plus de 160 pays . La mission de SCOR, en tant que compagnie de réassurance indépendante globale, est de développer ses lignes d’activité Vie et Non-Vie, d’offrir à ses clients une large gamme de solutions innovantes de réassurance, de suivre une politique de souscription fondée sur la profitabilité, supportée par une gestion du risque performante et une politique d’investissement prudente, dans l’optique d’offrir à ses clients un niveau de sécurité optimal, de créer de la valeur pour ses actionnaires et de contribuer au bien-être et à la résilience de la société en aidant à la protection des assurés contre les risques auxquels ils sont confrontés. Département:  Paris Treasury recherche un/une analyste de trésorerie en alternance désireux/se de se familiariser avec les tâches quotidiennes assurées dans le département.Paris Treasury recherche un/une analyste de trésorerie en alternance désireux/se de se familiariser avec les tâches quotidiennes assurées dans le département. Missions: Rattaché au Responsable du Département Trésorerie de Paris Finance, vous êtes chargé de : Participer aux tâches quotidiennes de la trésorerie (lancement des requêtes de paiement, suivi des signatures, préparation des mémos pour signataires, réponses aux questions de nos clients internes, interrogation des banques, …), Gérer les appels de marges (les collatéraux), Archiver les relevés, les avis bancaires et autres documents reçus par voie postale, Vérifier et étudier les frais bancaires, Effectuer les demandes de fermeture et d’ouverture de comptes bancaires, Assurer le back up des personnes absentes du service (vacances, etc…), notamment : préparer la cash position du jour, analyse les variances de cash hebdomadaires. Profil: Vous êtes curieux, autonome, rigoureux et dynamique. La maîtrise d'Excel et de l'anglais est impérative. La connaissance de SAP TRM est appréciée. Formation: Vous êtes actuellement en cours de formation, Master 1 ou 2 Trésorerie, Finance ou Grande Ecole de Commerce. Vous souhaitez réaliser votre stage au sein d'un Groupe à dimension internationale et compléter une première expérience en Trésorerie d'entreprise Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
61,Conseiller client à distance F/H,CBP FRANCE,,"Qui sommes-nous ?  Chez Cbp, nous sommes plus de 700 collaborateurs dédiés au quotidien à la satisfaction de nos partenaires (assureurs), nos clients (banques, courtiers en crédits, organismes spécialisés, grande distribution…) et nos assurés dans le cadre de nos activités de courtage (conseil & accompagnement expert) et de gestion de contrats par délégation, en assurance de prêt et en prévoyance individuelle. Pour nous découvrir un peu plus et bien comprendre qui nous sommes, c’est par ici www.cbp-group.com  Quelles seront vos activités ?  Vous accueillez, conseillez et accompagnez nos clients professionnels (partenaires bancaires, courtiers etc…) et particuliers (postulants, assurés) dans toutes leurs démarches relatives à leur contrat d’assurance emprunteur (constitution de dossier, suivi d’avancement, résolution d’incident sur les outils en ligne etc…). Sourire, accueil, analyse et réactivité sont votre quotidien, et vous permettent d’apporter à l’ensemble de nos clients, un service de qualité par la réponse la plus adaptée. Votre aisance avec les nouvelles technologies fait par ailleurs de vous un conseiller précieux pour nos clients dans leur utilisation de nos services et outils digitaux. Pourquoi rejoindre notre Centre de relation client ? Parce qu’il y fait bon vivre Bonne humeur, solidarité et partage sont les valeurs immuables de notre équipe. Nous veillons à ce que vous ne vous sentiez jamais seul dans l’entreprise. Nous vous proposons une amplitude horaire compatible avec une vie personnelle ! Parce que vous avez le temps d’apprendre notre métier L’assurance emprunteur est une inconnue pour vous ? Pas de panique, votre intégration chez Cbp commencera par une formation de 3 semaines combinant connaissances théoriques, training, jeux de rôle, double-écoutes… jusqu’à vous sentir à l’aise pour décrocher votre premier appel. Votre manager vous encourage et vous accompagne tout au long de votre développement et progression. Pour notre spécificité : appels entrants et traitement de messages uniquement en matière de conseil et d’accompagnement pas de vente  Et vous ? Vous êtes une personne enthousiaste, positive et agréable au quotidien ! Vous êtes diplômé d’un Bac+ 2/3 de type BTS ou équivalent universitaire ? Vous êtes curieux et avez l’envie de découvrir un nouveau domaine, d’apprendre un nouveau métier ? Vous avez le sens du service et une réelle appétence pour la relation clientèle ? Vous souhaitez évoluer dans un environnement de travail sympa, dynamique et collaboratif ?  Vous vous interrogez sur les conditions pour nous rejoindre ? Nous vous proposons deux postes en CDI, avec démarrage au 3 mai :  Vous bénéficiez d’une rémunération fixe répartie sur 13,5 mois, hors prime d’intéressement et de participation. Vous disposez également de RTT, de titres restaurants ainsi que d’un contrat frais de santé et de prévoyance. Vous pourrez profiter chaque jour d’un environnement agréable et apprécié de tous : Locaux récents, chaleureux et accueillants Nos événements organisés tout au long de l’année vous permettent de vous ouvrir à de nouveaux horizons et de participer à des actions de développement durable et solidaire il y a 7 jours - Continuer pour postuler Signaler l'offre"
62,TEMPS DE TRAVAIL :Temps plein,ADDACTIS Group,,"CONTRAT :CDI TEMPS DE TRAVAIL :Temps plein EXPÉRIENCE :De 5 à 10 ans NIVEAU D’ÉTUDES :Maitrise, IEP, IUP, Bac+4 Votre mission chez ADDACTIS : Votre expérience (environ 5 ans) en cabinet comptable ou en entreprise de taille moyenne vous a permis de développer une forte technicité comptable, une grande rigueur et un sens aigu de l’organisation sur l’ensemble de vos missions.  Vous êtes aujourd’hui à la recherche d’un nouvel élan dans votre carrière pour faire fructifier vos expertises au sein d’un poste qui vous permette d’exercer votre polyvalence, votre proactivité et votre sens du conseil et du service tant auprès de nos « clients internes » (filiales du groupe) qu’en soutien de votre manager au sein de la Direction Administrative et Financière. Vous appréciez Bordeaux et son cadre de vie ? C’est là que notre direction comptable et financière est précisément basée. Alors pourquoi ne pas allier qualité de vie au travail et qualité de vie bordelaise Rejoignez la Direction Administrative et Financière du groupe ADDACTIS en tant que comptable. Nos attentes ADDACTIS est un éditeur de solutions logicielles qui accompagne les assureurs pour faire face à leurs problématiques actuarielles et techniques liées notamment au calcul de leurs réserves, au respect des réglementations assurantielles et à la rentabilité des produits qu’ils proposent à leurs assurés. Le groupe opère depuis plus de 25 ans au niveau international pour proposer des solutions logicielles et des missions de conseil et d’implémentation aux acteurs de toutes tailles de l’assurance : courtiers, mutuelles, banques-assurances. Nos 250 collaborateurs partagent la passion de leurs métiers, le goût des projets et la volonté de se dépasser pour contribuer à la poursuite du développement du groupe (en savoir plus sur nous et nos valeurs => lien vers page web addactis.com) Bien que le siège d’ADDACTIS Group se trouve à Bruxelles, la Direction Administrative et Financière est historiquement implantée à Bordeaux et réalise le suivi comptable, budgétaire, le reporting et la consolidation des comptes de l’ensemble des sociétés du groupe localisées en France mais aussi à l’international. C’est une équipe soudée (6 personnes) qui cherche à se renforcer en accueillant une personnalité dynamique et engagée dont la rigueur et l’exigence comptable sauront également s’accorder avec notre sens du travail d’équipe, de la convivialité et du partage d’expériences. Vous reporterez à la Responsable Comptable et assurerez des missions variées: tenue de la comptabilité générale et auxiliaire, facturation, suivi de la trésorerie (quotidien et projections), déclarations fiscales (TVA, CVAE, IS, etc…), établissement des situations mensuelles et reporting, aide à l’élaboration du budget, mise à jour des documents de suivi de l’activité, rapprochement des Interco. Au-delà des missions quotidiennes et récurrentes, vous aurez l’occasion de contribuer aux différents projets menés par la DAF pour soutenir et sécuriser les activités du groupe : digitalisation de la fonction finance, poursuite du déploiement des modules de notre SIRH, suivi des KPI’s… Votre carrière chez ADDACTIS Vous considérez qu’une gestion comptable saine et rigoureuse contribue au développement durable d’une société ? Vous souhaitez accompagner avec rigueur et compétence une structure solide et en constant développement, agile et mue par un esprit entrepreneurial fort ? Vous aimez vous dépasser et contribuer en équipe à la croissance du groupe et la réussite des équipes métiers ? Rejoignez un groupe qui considère que les métiers du « support » (comptabilité, finance, ressources humaines, juridique, informatique) contribuent à la création de valeur et méritent d’être reconnus. Nos valeurs prônent l’engagement, le sens du service et l’humilité. Nous aimons être rigoureux, impliqués et « faire sérieusement sans nous prendre au sérieux ». Les collaborateurs des services support, dont la DAF, sont reconnus pour leur sens de l’organisation, leur pédagogie pour faire respecter les process et leur capacité à faire adhérer nos « clients internes » sur l’ensemble des missions et projets dont ils ont la charge. Nos collaborateurs partagent ouverture d’esprit, adaptabilité, sens du collectif et envie de se dépasser. Cet environnement à la fois exigeant et stimulant pourra vous offrir la possibilité de développer vos idées, de faire partager vos expertises, d’apporter une contribution réelle et suivie dans le temps au déploiement de nouveaux projets dans une ambiance conviviale et soucieuse de vos équilibres de vie. Le clin d’œil ADDACTIS Vous êtes attiré par ce poste, disposez d’un socle de connaissances solides mais pensez ne pas totalement détenir l’expérience que nous recherchons ? Examinons ensemble votre projet de carrière ! L’accompagnement des talents est dans notre ADN. Nous accordons beaucoup d’importance à la personnalité, à l’envie de se dépasser et aux « soft skills » de nos collaborateurs. Votre montée en compétences pourra peut-être être accélérée par un management attentif, une supervision bienveillante et la variété des missions qui pourront vous être confiées. N’hésitez pas à nous envoyer votre CV ! il y a 2 jours - Continuer pour postuler Signaler l'offre"
63,Conseiller commercial H/F en agence / Banque et Assurance du...,CABINET AXA JOCELYN OKAT,,"Vous aimez le contact client, vous êtes de nature commerciale et aimer travailler dans un cadre de qualité et sur une relation de durée, cet emploi est pour vous ! Vous serez positionné(e) au cœur de l'agence sur un développement commercial sur le marché des assurances et banque du particulier en lien avec les axes stratégiques de la compagnie. Vos missions seront les suivantes : Développer, conquérir, fidéliser, développer, multi équiper une clientèle de particulier sur l'assurance des biens (automobile, habitation, moto ...) mais aussi sur l'assurance de personnes et sur la banque. Titulaire d'un BTS ou d'une Licence , vous disposez d’une première expérience similaire et réussie en agence. Vous maitrisez les produits d’assurances IARD (auto, moto, habitation, GAV, protection juridique) autant sur l’aspect commercial (conquête et fidélisation) que sur l’aspect souscription et gestion contractuelle . Vous êtes polyvalent et possédez une forte culture du résultat et du service. Votre autonomie et votre pugnacité sont des atouts pour convaincre vos interlocuteurs. Vous êtes réactif, rigoureux et fiable , et vous avez le sens du challenge. Poste à pourvoir dès que possible dans le cadre d’un CDI basé en agglomération lilloise. Salaire fixe et Variable attractif si les objectifs sont atteints. Type d'emploi : Temps plein, CDI Avantages : Participation au Transport Réductions Tarifaires Réfectoire Travail à Distance Horaires : Du Lundi au Vendredi Heures Supplémentaires Périodes de Travail de 8 Heures Travail en journée Travail le Week-end Rémunération supplémentaire : Commissions Heures supplémentaires majorées Prime annuelle Primes Prime semestrielle Prime trimestrielle Mesures COVID-19: Port du masque obligatoire, gel hydroalcoolique, Plexiglace Formation: Bac +2 (BTS, DUT, DEUG) (Obligatoire) Expérience: Assurance IARD: 3 ans (Obligatoire) Banque assurance: 3 ans (Obligatoire) Télétravail: Non Précautions contre le COVID-19: Équipement de protection individuel fourni ou requis Protection en plastique sur les postes de travail Contrôles automatiques de la température Consignes de distanciation sociale il y a 3 jours Signaler l'offre"
