,title,company,salary,summary
63,,Groupama Paris Val de Loire,,"Rejoignez nos équipes commerciales au cœur de votre région ! Avec plus de 1500 collaborateurs et son réseau d'agences, Groupama Paris Val de Loire favorise votre épanouissement.  Au sein de l'agence, vous commercialisez notre gamme de produits d'assurance et de banque, développez et fidélisez vos clients du marché des Particuliers. Remportez nos challenges commerciaux grâce à votre performance ! Evoluez vers nos métiers d'experts et/ou de managers Profil De formation Bac +2 minimum, vous êtes animé d'un fort tempérament commercial, vous avez le goût du conseil et le sens du service rendu. Vous possédez une 1ère expérience dans la vente. Afin de garantir votre réussite et votre évolution, vous bénéficiez d'un accompagnement managérial et d'une formation complète (outils, produits).  Poste en CDI, rémunération motivante (fixe + commissionnement) + avantages entreprise. Profil principal Commercial - Commercial-clientèle particuliers Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 3 Catégorie emploi Non cadre Salaire selon profil Localisation du poste Localisation du poste à pourvoir France, Bourgogne-Franche-Comté, YONNE (89) Géolocalisation par zone Non Ville TONNERRE Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis 2 à 5 ans Groupama Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
64,ATTACHE DE CLIENTELE - Chablis - (89) H/F,Groupama Paris Val de Loire,,"Rejoignez nos équipes commerciales au cœur de votre région ! Avec plus de 1500 collaborateurs et son réseau d'agences, Groupama Paris Val de Loire favorise votre épanouissement.  Au sein de l'agence ou en RV clientèle, commercialisez notre gamme de produits d'assurance et de banque, développez et fidélisez vos clients du marché des Particuliers. Remportez nos challenges commerciaux grâce à votre performance ! Evoluez vers nos métiers d'experts et/ou de managers Profil De formation Bac +2 minimum,vous êtes animé d'un fort tempérament commercial et possédez une 1ère expérience dans la vente. Dès votre intégration, vous bénéficiez d'un accompagnement managérial et d'une formation complète (outils, produits).  Poste en CDI, rémunération motivante (fixe + commissionnement) + avantages entreprise. Profil principal Commercial - Commercial-clientèle particuliers Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 3 Catégorie emploi Non cadre Salaire selon profil Localisation du poste Localisation du poste à pourvoir France, Bourgogne-Franche-Comté, YONNE (89) Géolocalisation par zone Non Ville CHABLIS Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis 2 à 5 ans Groupama Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
65,Ingénieur Sécurité Réseaux Confirmé H/F,Capfi,,"CAPFI 6eme Sens est l’entité experte du groupe CAPFI spécialisée en Sécurité, Automatisation et Cloud.  Nos 3 communautés d’experts interviennent chez nos clients sur les sujets stratégiques et sensibles que sont : CyberShield : pour lutter contre les cyber menaces FlashOps : pour optimiser les temps de delivery des équipes de production StormCloud : pour accompagner nos clients en matière de migration, intégration et déploiement  Nous intervenons auprès de clients aux secteurs d’activité variés : Finance, Assurance, Media, Luxe, Banque, Industrie, Cosmétique, Aéronautique, Énergie, etc … Que ferez-vous ?  En tant qu’Ingénieur Sécurité Réseaux, vous interviendrez au sein d’une équipe de spécialistes de Sécurité IT chez nos clients sur des sujets comme: La gestion des accès à internet La mise en place de solutions d’accès distants (VPN...) La sécurisation des accès périmétriques (Firewall, Proxy, Reverse Proxy, Loadbalancing, IDS/IPS, DLP, NAC,WAF...) La sécurisation des terminaux finaux (AV, EDR, HIDS, Micro-segmentation…) Maîtrise et compréhension des systèmes cryptographiques   Vos missions: Veille technologique Implémentation d’architectures sécurisées Mise en place de supervision de sécurité Gestion des patch Validation des nouvelles solutions par la réalisation de POC Migration d’infrastructures Intégration et déploiement des nouveaux équipements/solutions Automatisation de tâches via scripts et solution d’automatisation MCO et gestion des demandes de changement Troubleshooting et réponse aux incidents de sécurité critiques N3 Rédaction de procédures Maintenir la documentation technique à jour Exercice de reprise d’activité   Est-ce vous ? Titulaire d’un Bac +5, vous avez minimum 3 ans d'expérience Spécialisé.e sur les technologies liées à la Sécurité IT Conscient que la Sécurité IT est un incontournable aujourd’hui Rigoureux, passionné, curieux, persévérant Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
66,Conseiller Commercial Marché des Particuliers - Secteur de L...,Groupama d'Oc,,"Cent ans.  Plus d'un siècle d'existence, vous imaginez ?  Pourtant malgré la traversée des époques nos valeurs mutualistes n'ont pas changé et nous sommes convaincus qu'elles ont encore de longues années devant elles.  La solidarité est une force qui se cultive au quotidien à travers nos actions. C'est ce qui fait que Groupama continue d'exister et de servir ses sociétaires depuis si longtemps.  Aujourd'hui, on recherche pour notre agence de Saint Paul Cap de Joux, notre nouveau/nouvelle Conseiller(ère) Commercial(e) sur le marché des particuliers dans le cadre d'un recrutement en CDI.  En agence et sur le terrain, vous allez à la rencontre de nos sociétaires. Préserver leur sérénité face aux risques de la vie, tel sera votre métier.  De la complémentaire santé jusqu'à la prévoyance en passant par l'assurance IARD, une large gamme de produits constituera votre arsenal pour les satisfaire.  Vous assurerez principalement le suivi du portefeuille qui vous sera confié bien que vous pourriez être amené à faire du développement par recommandation dans le cadre de vos échanges.  La seule règle c'est que vous exerciez dans le respect de la confiance qu'a toujours inspiré Groupama.  Vous pourrez compter en permanence sur l'appui de notre réseau institutionnel, de votre manager ainsi que de vos collègues et de tous les services supports afin de réaliser votre mission dans les meilleures conditions.  Former un collectif soudé fondé sur l'entraide et les synergies, c'est notre ambition. Profil Idéalement titulaire d'un BAC+2 / BAC+3 Commerce / Banque-Assurance, vous justifiez d'une expérience d'au moins 18 mois sur un poste similaire.  La relation client se transforme et vous en avez pleinement conscience. Le téléphone, la Visio et la signature électronique sont vos armes de prédilection.  Vous êtes un(e) commercial(e) chevronné(e) mais vous n'avez jamais vendu d'assurances ou vous vous sentez un peu rouillé(e) ?  Pas d'inquiétude, nous avons tout prévu.  Une formation de 4 mois alternant théorie et pratique vous attend pour une prise en main du poste dans les meilleures conditions.  En plus de disposer de la panoplie complète du parfait nomade ; une part variable proportionnelle à vos résultats vient s'ajouter à votre fixe.  De quoi récompenser tous vos efforts.  Au final, on attend simplement de vous que vous veniez avec l'envie de vous dépasser et servir au mieux l'intérêt de nos sociétaires.  Si pour vous être enfermé(e) dans un bureau toute une journée est une torture, alors ce poste est fait vous.  Prêt(e) à devenir un VRAI collaborateur Groupama ?  Postulez dès maintenant, nos sociétaires vous attendent. Profil principal Commercial - Commercial-clientèle particuliers Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 3 Catégorie emploi Non cadre Localisation du poste Localisation du poste à pourvoir France, Occitanie, TARN (81) Géolocalisation par zone Non Ville Secteur de LAVAUR Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis 2 à 5 ans Demandeur Observations internet Poste ouvert aux personnes en situation de handicap. Date limite de dépôt de candidature 07/05/2021 Groupama Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
67,Référent technique portefeuille clients en assurance H/F ave...,HANDISPENSABLE Conseil et recrutement,25 000 € - 35 000 € par an,"HANDISPENSABLE, cabinet de recrutement spécialisé pour les personnes bénéficiant d'une reconnaissance administrative de handicap, recherche pour l'un de ses clients basé aux Angles : Un référent de portefeuille clients Missions principales Conduite et suivi des activités Définir et veiller au respect des procédures Garantir le respect des plans d’assurance qualité et plus particulièrement à ce titre la tenue des délais et la justesse des traitements et des opérations au titre des portefeuilles confiés. Répartir les missions et tâches incombant au pôle et en suivre la bonne exécution. Animer des points d’équipe sur les sujets opérationnels. Assurer la mise à jour et la communication des tableaux de suivi et des reportings. Analyser les motifs de non-qualité et proposer des axes d’amélioration. Contrôler les décaissements Expertise technique Intervenir en qualité de support et conseil du pôle sur les dossiers complexes. Traiter les réclamations clients et les régularisations. Planifier et réaliser les formations des nouveaux entrants. Relation Clientèle Être le point d’entrée du ou des Clients représentant le portefeuille géré : prise en charge des demandes et suivi. Participer aux gouvernances externes : visio conférence ou présence physique chez le client. Participer aux audits clients. Mettre en application et suivre les recommandations liées aux audits. Qualité Suivre les plans d’assurance qualité clients Créer ou développer des outils de contrôle de l’activité du pôle (tableaux de bord). Améliorer la qualité, l’efficacité et la réactivité du pôle. Missions complémentaires Animer des groupes de travail sur différents thèmes tendant à l’amélioration de la gestion du portefeuille. Proposer des lots d’évolution des outils informatiques. Participer aux projets clients et transverses. Prérequis, compétences et savoir-être Formation : Bac+3 à bac+5 ou équivalent en assurance Compétences techniques exigées : Maitrise du pack office et des outils bureautiques/ administratifs, connaissance dans le domaine de l’assurance Savoir-être : Flexibilité/capacité d’adaptation au sein des équipes Dynamique Esprit d’équipe Rigueur Sens de l’analyse Interlocuteurs : Internes (collaborateurs de la société) Externes (clients, fournisseurs et partenaires) caractéristiques du contrat Type de contrat : CDD Statut : Agent de maîtrise/cadre Durée de travail : 36,75 heures/semaine Avantages : Carte tickets restaurants Mutuelle prise en charge à 70% Prime de vacances Contrat prévoyance 1 RTT par mois Epargne salariale 2 jours de télétravail /semaine une fois la période de formation passée Rémunération brute annuelle : Entre 25000 et 35000€ Durée du contrat : 6 mois Statut : Cadre Type d'emploi : Temps plein, CDD Salaire : 25 000,00€ à 35 000,00€ par an Horaires : Travail en journée Formation: Bac +3 (Licence / Bachelor) (Exigé) Expérience: Banque assurance: 4 ans (Optionnel) Précautions contre le COVID-19: Processus de recrutement à distance Il y a plus de 30 jours Signaler l'offre"
68,Conseiller Commercial Agence H/F - CDI,Harmonie Mutuelle,28 000 € - 30 000 € par an,"Nous recherchons : 1 Conseiller Commercial Agence H/F - CDI Et si vous donniez une nouvelle dimension à votre parcours professionnel en intégrant une entreprise qui développe un modèle alternatif, conciliant performance économique et utilité sociale ? Nous avons à cœur de placer l’humain (collaborateur, adhérent et prospect) au cœur de notre projet économique. Avec un réseau commercial organisé par marché (particuliers, Professionnels/TPE et entreprises) nous nous adaptons au mieux à la demande de nos adhérents. Aujourd’hui c’est pour notre réseau des Particuliers que nous recrutons !  Vos Missions Principales : Rejoindre notre équipe commerciale c’est participer au développement d’une protection de santé et prévoyance à grande échelle. C’est aussi être moteur dans la transformation d’une entreprise en pleine mutation. Apportez votre contribution ! Vous rejoignez une équipe de 4 personnes au sein de notre agence commerciale de Rezé, vous êtes garant de la dynamique commerciale de cette agence ! Vous prospectez, conseillez, vendez et fidélisez les clients et prospects à partir de solutions Santé, Prévoyance, Épargne/Retraite adaptées à leurs besoins. Vous vous appuyez sur les méthodes et moyens d’aide à la vente que nous mettons à votre disposition.  Accompagné tout au long de votre parcours d’intégration, par un parcours de formation interne, votre manager et vos collègues, vous maîtriserez rapidement nos solutions, nos outils et notre démarche. C’est votre esprit d’équipe et votre engagement seront des atouts pour réussir votre mission !  Profil :  Vous disposez d’une expérience commerciale d'au moins 3 ans dans le domaine banque/assurance? Plus qu'un diplôme c'est un véritable potentiel commercial que nous recherchons. Vous aimez relever les challenges et êtes motivé par les objectifs ? Vous êtes à l’écoute, engagé(e) et savez faire preuve de persuasion ? Vous partagez nos valeurs et notre sens du service client qui place l’humain au cœur de notre démarche ? Alors ce poste n’attend que vous !  Informations complémentaires : Type de contrat : CDI Temps complet Salaire annuel brut : 28/30 K€ + Variable  Référence : HM/2021/227  - Poste accessible aux candidats en situation de handicap - il y a 2 jours - Continuer pour postuler Signaler l'offre"
69,Manager Cloud Transformation - F/H,Avanade,,"Avanade France, c'est quoi ? Une communauté de spécialistes passionné(e)s agil(e)s et dynamiques ! Un environnement technologique à la pointe des innovations Microsoft ! Une entreprise récompensée ""Partner of the year"" 2020 par Microsoft ! Des projets d'envergure internationale dans des secteurs variés (Banque et Assurance, Luxe, Grande distribution, Energies et Ressources, Industrie). Des formations diversifiées, techniques et/ou transverses (AGILE, Design Thinking, AI, Azure, Excellence Consulting, Microsoft role based certifications) Un réel engagement dans les sujets autour de[1] la diversité et de l'inclusion Une entreprise investie dans des actions éco-responsables Des initiatives [2] Human Impact pour tous grâce aux innovations technologiques. L'équipe INFRA ressemble à quoi ?  La Talent Community Infrastructure c'est 150 Consultantes et Consultants en France dans 5 Practices :  Modern Management  Cloud Infrastructure  Teams Platform & Network  Modern Workplace  Delivery Mangement  Aider les clients à l'adoption d'un environnement hybride ou full cloud grâce aux solutions Microsoft EndPoint Manager et SCCM.  Créer une expérience utilisateur de Windows 10 optimale !  Conseiller et guider les clients dans le choix des solutions Microsoft appropriées pour mettre en place des transformations selon un modèle move to cloud as a service .  Assister les clients dans l'adoption de Teams.  Moderniser leur système de téléphonie et de conférence.  Moderniser les environnements client au travers de solutions cloud first comme Microsoft 365.  Practice en charge de la bonne marche des projets dans un soucis d'efficacité et de respect des délais.  Les projets d'infrastructure concernent principalement des sujets de transformation des entreprises franaises et internationales pour les aider dans leurs évolutions et leurs besoins de modernisation.  Les technologies de la Practice Cloud Infrastructure Microsoft : Windows Server, Active Directory, Windows 10, PowerShell, Azure, SCCM, Intune, Autopilot, CoMangement, SaaS, DaaS Hors MS : Terraform, Docker, Kubernetes, Linux, Git, Ansible, Movere, Oracle Cloud : Azure, AWS, Google Cloud Platform, Quel sera votre rôle dans l'équipe ?  En tant que Manager Cloud Transformation vous serez amené(e) à :  Piloter & mesurer le bon déroulement et le succès d'un projet en termes de périmètre, planification, budget, satisfaction client et de qualité des livrables. Accompagner la phase d'avant-vente et la transition vers la phase d'exécution. Être en charge des estimations, de la mobilisation et de l'exécution jusqu'à la clôture. Communiquer sur l'avancement, la gestion des risques et la santé financière au regard des engagements pris par Avanade pour ses clients. Gérer les équipes (onshore & offshore) et leurs objectifs de performance. Vous faites partie de l'aventure si  Vous avez de 2 à 8 ans d'expérience, notamment sur le Cloud (Azure, AWS, Google Cloud Platform, Oracle) et que vous avez au moins une ou plusieurs connaissances sur les technologies suivantes :  Cloud : Azure, concepts Cloud (SaaS, PaaS, and IaaS solutions) Gestion des identités : AD, Azure AD Solutions de conteneurisation : Docker, Kubernetes Scripting : PowerShell, SH, Python, Azure CLI Operating System : Windows, Linux Vous aimez également travailler sur : Des projets internationaux en anglais, Cloud: Azure Stack hub, Azure Stack HCI Construction du Design et Cloud Architecture, landing zone Migration: Move to Cloud, Infra As Code : Template ARM, Terraform Gestion des identités : Fédération d'identité (ADFS, Okta) Gestion de la configuration : DSC, Ansible DevOps: Azure DevOps, Git, GitLab FinOps Architecture Data, IoT En général, vous êtes  Passionné(e) par les nouvelles technologies et intéressé(e) par les problématiques Métier de vos clients. Vous êtes attentif(ve) aux tendances et innovations du marché. Vous voulez partager vos connaissances et faire progresser les autres dans un esprit d'équipe.  Curieux(se), autonome et polyvalent(e), vous êtes force de proposition et créatif(ve) dans la manière dont vous collaborez au sein d'une équipe. Ingénieux(se) et perspicace, vous avez un bon relationnel et êtes toujours de bonne humeur  Et pour votre parcours de recrutement ?  Les plus d'Avanade ! Un process de mentoring et de suivi d'évolution de carrière via un Career Advisor dédié. 80h de formation minimum par an. Une charte de télétravail vous donnant droit à : 3 jours / semaine (hors période COVID) et 360EUR d'indemnités annuelles Un programme de certification exclusif parfois en partenariat avec Microsoft. Un programme de cooptation ambitieux pouvant rapporter jusqu'à 3600EUR/ recrutement Une carte ticket restaurant Un Plan Epargne D'entreprise Une Participation au bénéfice de l'entreprise Des Extended Benefits d'une valeur de 1200 EUR / an Le remboursement de la ligne téléphonique 50% des frais du Pass Navigo Une très bonne couverture santé et prévoyance pour vous et votre famille. Un Programme de relocation Des événements variés : Hackathon, salons, Meet-ups, soirées entreprise, LAN parties, Afterworks, Team Buildings, Deep Dive techniques, présentation de nouvelles solutions partenaires, rencontres avec les écoles, Hackathon, recrutement Si vous voulez connaitre les avantages que vous aurez en nous rejoignant, cliques [3] sur ce lien.  References  Visible links 1. https://www.avanade.com/fr-fr/careers/people-and-culture 2. https://www.avanade.com/fr-fr/about-avanade/story 3. https://www.avanade.com/fr-fr/careers/benefits Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
70,Commercial en Gestion de Patrimoine spécialisé en Finances e...,Groupe Cap Valeur,,"Commercial(e) en Gestion Patrimoine spécialisé en Finances et Fiscalité H/F Le Groupe Cap Valeur place l’Humain au cœur de son développement. Nous comptons aujourd’hui une cinquantaine de collaborateurs rattachés à nos 5 bureaux pilotes situés à Paris, Bordeaux, Biarritz, Toulouse et Nice. Aider et accompagner tous les contribuables dans la gestion de leur patrimoine est notre principal objectif. Dans le cadre de notre développement, nous recherchons un/une Expert(e) en Gestion de Patrimoine Missions : Au sein d’une équipe commerciale et supervisé(e) par un responsable, vous aurez les responsabilités suivantes : · Gestion d’un portefeuille prospects/clients · Prospection téléphonique et développement du réseau · Vous réalisez des relevés d'informations reprenant la situation patrimoniale des personnes rencontrées, puis proposez des solutions d'investissement personnalisées, immobilières ou financières · Accompagnement des clients Ce que Cap Valeur met en œuvre pour votre réussite : · Mise à disposition de logiciels performants (CRM, téléprospection, simulations financières et fiscales) · Formation à nos process, nos méthodes de ventes et à notre métier · Formation aux lois immobilières solide et continue · Accompagnement personnalisé · Challenges Profil · Vous disposez des connaissances dans l‘investissement, l’épargne et la prévoyance · Vous êtes doté(e) d'une forte aisance relationnelle et commerciale, et d'un sens de l'analyse Autonome, dynamique, vous aimez les challenges Vous avez une réelle et forte envie de vous investir dans un métier de contact où les produits d'investissements vous séduisent · Vous avez acquis une solide expérience dans le domaine de la vente auprès du particulier Salaire : 2100€ nets 13ème mois inclus + 500€ de frais + commissions selon performances Rencontrez-nous et ensemble, construisons notre avenir. Rémunération motivante et non plafonnée - Primes sur objectifs, challenges commerciaux... Mots-clés similaires: banque, conseiller en gestion de patrimoine, gestion de patrimoine, conseiller gestion patrimoine, gestionnaire de patrimoine, alternance gestion patrimoine, assurance, gestion patrimoine, finance Type d'emploi : CDI Salaire : 30 000,00€ à 100 000,00€ par an Horaires : Travail en journée Rémunération supplémentaire : 13ème Mois Commissions Télétravail: Non Publiée à l'instant Signaler l'offre"
71,ALTERNANCE - Chargé de mission mécénat H/F,Crédit Agricole Assurances,,"Description du poste  Au sein de la Direction Communication, innovation et RSE, vous serez rattaché à l'équipe RSE-Mécénat et plus particulièrement à la responsable mécénat qui a pour mission de coordonner les activités liée aux actions de mécénat, à l'engagement solidaire des collaborateurs et aux thématiques d'innovation sociale.  A ce titre, vos principales missions seront les suivantes:  Accompagner le développement du mécénat, participer au développement du programme solidaire d'engagement des collaborateurs et de l'ensemble des thématiques d'innovation sociale de l'entreprise. Collaboration à la mise en œuvre d'actions relatives au mécénat et à l'innovation sociale (actions liées au développement de l'engagement solidaire des collaborateurs notamment) Contribution à la réalisation des études nécessaires (benchmark, veille, recherche documentaire,...) Participation à des actions d'animation et communication interne et externe. Aide au suivi administratif du portefeuille associatif Participation à la réflexion et au lancement de nouvelles actions liées à l'innovation sociale.  Critères de candidature Durée 12 à 24 mois Cadre / Non Cadre Non cadre Niveau d'étude minimum Bac + 5 / M2 et plus Formation / Spécialisation Master avec une spécialisation en RSE et/ou communication Niveau d'expérience minimum 0 - 2 ans Soft skills Intérêt réel pour les questions liées à l'intérêt général, ouverture d'esprit, curiosité, rigueur, capacité d'analyse, capacités rédactionnelles, autonomie, sens de l'organisation, bon communicant. Outils informatiques Pack office. Appétence pour les réseaux sociaux. Capacité à utiliser des plateformes numériques diverses Entreprise Crédit Agricole Assurances Crédit Agricole Assurances, premier assureur en France, rassemble les filiales assurances du Crédit Agricole. Le groupe propose une gamme de produits et services en épargne, retraite, santé, prévoyance et assurance des biens. Ils sont distribués par les banques du groupe Crédit Agricole en France et dans 7 pays dans le monde, par des conseillers en gestion patrimoniale et des agents généraux. Les compagnies de Crédit Agricole Assurances s'adressent aux particuliers, professionnels, agriculteurs et entreprises. A fin 2019, Crédit Agricole Assurances compte 4 700 collaborateurs et son chiffre d'affaires s'élève à 37 milliards d'euros (normes IFRS). Groupe Crédit Agricole Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
72,Conseiller Commercial Agence H/F,Harmonie Mutuelle,,"Nous recherchons : 1 Conseiller Commercial Agence H/F Rattaché à la direction Développement - marché Particuliers, vous prospectez, conseillez et vendez aux clients et prospects à partir de solutions adaptées à leur besoins en utilisant les méthodes et moyens d’aide à la vente mis à disposition par l’entreprise dans le respect des processus. Vos Missions Principales : Activités principales Prospecter selon les méthodes mises en œuvre afin de se garantir un potentiel de développement et réaliser les objectifs fixés Vendre et conseiller aux clients ou prospects des garanties et services proposés par la Mutuelle en adaptant la proposition commerciale à leurs situations et besoins Fidéliser les clients en assurant un service après-vente de qualité Assurer les actions commerciales de votre secteur dans le respect du Plan d’Actions Commerciales en effectuant des démarches pro actives nécessaires au développement commercial Assurer l’accueil physique et téléphonique, orienter les personnes et prendre en charge certaines tâches liées à l’activité et au bon fonctionnement de l’agence Qualifier les données clients et prospects dans les outils métier et tracer l’ensemble des contacts pris en charge Concourir à la synergie des réseaux (Pro TPE / Entreprises / Particuliers) dans un esprit d’entreprise Participer aux animations commerciales du secteur et du département Participer à la veille commerciale de votre secteur Rendre compte à votre responsable hiérarchique (reporting, suivis d’activité, tableaux de bord…).  Activités spécifiques Assurer l’accueil des Professionnels Indépendants et les renseigner sur leur protection sociale globale Conseiller et vendre des solutions à certaines populations relevant du RSI (retraités) selon les organisations en région Peut réaliser, à titre permanent, des remplacements ou du renfort en agence dans les conditions définies par l’entreprise.  Profil :  Vous possédez une formation Bac + 2/3 dans la vente complétée par une expérience réussie de 2 à 5 ans dans le secteur des mutuelles/banques/assurances. Vous êtes organisé, dynamique et autonome dans votre travail quotidien. Vous êtes doté de réelles qualités commerciales et vous avez d'un bon esprit d'équipe.  Informations complémentaires : Type de contrat : CDI Temps complet Salaire annuel brut : Fixe + Variable + TR + mutuelle Référence : HM/2021/181  - Poste accessible aux candidats en situation de handicap - il y a 17 jours - Continuer pour postuler Signaler l'offre"
73,Responsable administratif et financier + gestion administrat...,John Locke Investments,40 000 € - 60 000 € par an,"Société de gestion indépendante spécialisée en gestion systématique (gestion d’OPCVM). Nous recherchons notre futur collaborateur/future collaboratrice pour un poste de Responsable administratif et financier + gestion administrative du siège (en CDD dans un premier temps). Rattaché(e) à la Direction Générale, vos missions principales sont : Proche de la direction et véritable bras droit du Président, vous êtes le garant de la validité et de la fiabilité des informations comptables et financières de la société. Véritable « business partner », vous accompagnez la croissance de la société par votre implication stratégique et opérationnelle. Vous structurez l'information afin de piloter la performance des différents business de l'entreprise. Vos principales responsabilités sont : Superviser la production comptable et fiscale, garantir les clôtures mensuelles et annuelles, Bâtir un contrôle de gestion structuré permettant de suivre la performance opérationnelle et commerciale et se positionner comme un apporteur d'idée et une aide à la décision, Produire un reporting mensuel pour le Groupe, Suivre l'évolution de la trésorerie, prévoir les besoins de financement et assurer la relation avec les banques, Être force de proposition dans l'amélioration des process et des outils de gestion, Assurer l'administratif de la société (fournisseurs, loyers, assurances, contrats divers, téléphonie, gestion des impayés...) et la gestion des factures et des paies. Assurer les relations avec les tiers (cabinets d’audit, avocats, CAC...). Par ailleurs, des missions transverses pourront vous être confiées, notamment : Supervision des KYC LCB-FT en collaboration avec le commercial (côté clients). Participation à la rédaction et mise à jour des procédures. De façon générale, participer à l’optimisation des processus existants. Cette description prend en compte les principales responsabilités ; elle n'est pas limitative. Ce poste est évolutif dans des fonctions de back et middle office. Profil : Bac + 4 minimum. 5 ans minimum d’expérience (Idéalement en société de gestion). Compétences recherchées : La maîtrise du pack Office est obligatoire pour mener à bien les missions. Un excellent niveau de français à l'écrit et à l'oral est attendu ainsi que la pratique de l'anglais courant. Dynamique, autonome, flexible, vous avez le sens des priorités, êtes organisé(e) dans vos tâches et êtes capable d'assumer rapidement des responsabilités. Reconnu(e) pour votre relationnel, vous appréciez le travail en équipe. A l'écoute, vous savez vous adapter aux situations / priorités et faites preuve de discrétion et de confidentialité dans vos missions.  Poste basé à Paris (8) Disponible immédiatement. Salaire en fonction du profil (40-60K€). eFinancialCareers.fr il y a 27 jours - Continuer pour postuler Signaler l'offre"
74,Lead technique - équipe Pentest (H/F),HURRYMAN,70 000 € - 75 000 € par an,"Vous rejoignez un prestigieux cabinet de conseils spécialisé en Sécurité des Systèmes d’informations, fondé par des anciens ingénieurs de l’ANSSI et de la DGA au début des années 2000.  L’entreprise réalise depuis plus de 20 ans des prestations d’expertises en sécurité pour les ministères de l’Intérieur, de la Défense et de multiples sociétés du CAC 40 (banques, assurances, industries…).  De plus, la société dispose d’un laboratoire agréé et certifié par l’ANSSI, afin de mener des évaluations de critères communs.  Enfin, il s’agit d’un des seuls cabinets de cybersécurité reconnu CESTI en France.  Le poste :  Vous intégrez une entreprise reconnue pour son savoir-faire depuis plusieurs années; vos principales missions seront :  Manager une équipe de 2 à 6 personnes  Encadrer techniquement votre équipe  Aider à la résolution des problématiques rencontrées par votre équipe lors d’audits / certifications  Être force de propositions  Profil Vous avez au moins quatre ans d’expériences en cybersécurité, plus particulièrement en Audit de sécurité. Vous souhaitez découvrir/ poursuivre le management et faire monter en compétences des profils débutants.  Vous êtes pédagogue et appréciez “coacher” vos équipes.  Passionné(e) de cybersécurité, vous souhaitez participer à différents projets pour des clients de renoms (services du Premier ministre, banques, industries, éditeurs spécialisés en cybersécurité…).  Informations contractuelles Type de contrat : CDI  Rémunération : 70 - 75 k€  Lieu : Île de France  Vous avez au moins quatre ans d’expériences en cybersécurité, plus particulièrement en Audit de sécurité. Vous souhaitez découvrir/ poursuivre le management et faire monter en compétences des profils débutants. Vous êtes pédagogue et appréciez “coacher” vos équipes. Passionné(e) de cybersécurité, vous souhaitez participer à différents projets pour des clients de renoms (services du Premier ministre, banques, industries, éditeurs spécialisés en cybersécurité…). Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
