,title,company,salary,summary
50,Consultant.e Junior SAP F/H,Accenture,,"Consultant.e junior SAP– Paris F/H Vos connaissances disent souvent que vous êtes au fait des dernières innovations ? Votre entourage est étonné par votre capacité à apprendre toujours plus ? Vous portez une attention particulière à votre bien-être notamment dans votre environnement de travail et vous souhaitez vous engager pour impacter la société ? Vous pensez que travailler dans un environnement agile, flexible et accessible permet à toutes et à tous d’innover ensemble ? Rejoignez Accenture et participez à changer le monde. En cette période particulière, nous avons adapté notre processus de recrutement pour que celui-ci se fasse en visio-conférence.  En tant que Consultant.e junior SAP , quelles seront vos missions ? Vous serez intégré.e à une équipe projet pluridisciplinaire et multiculturelle et vous participerez à l'accompagnement de l'un de nos clients, dans un secteur en mutation (énergie, aéronautique, télécommunication, média, environnement, transport, luxe, public, banque et assurance…). Vous serez amené.e à travailler en équipe sur une solution métier liée à SAP.  Vous participerez à une ou plusieurs étapes d’un projet : Animation d’ateliers de travail avec les clients et recueil des besoins métiers Rédaction des cahiers des charges et des spécifications fonctionnelles et techniques Participation aux différentes phases de déploiement de la solution Accompagnement au changement et animation des sessions de formation  Le métier de Consultant.e Junior SAP est fait pour vous si : Passionné.e par le contact et les nouvelles technologies, vous souhaitez avoir une première expérience professionnelle en tant que consultant.e et contribuer au développement des plus grandes entreprises mondiales. Vous avez terminé un cursus grande école de commerce, école d’ingénieur ou Université, et vous êtes à la recherche d'une première expérience sur des projets SAP Vous faites preuve d’intérêt pour les systèmes d’informations et en particulier SAP Vous êtes doté.e de compétences analytiques et d’une appétence pour appréhender des questions complexes, et faites preuve d’une grande capacité d’adaptation et de créativité dans la recherche de solutions Vous avez un excellent relationnel et souhaitez développer vos compétences en relation clients Vous parlez couramment anglais  Accenture, c'est une communauté de plus de 500 000 talents et une mission commune réaliser la promesse technologique, alliée à l’ingéniosité humaine.  Dans un monde en perpétuel changement, nous accélérons la transformation des plus grandes entreprises de la stratégie jusqu’à la mise en œuvre grâce aux technologies de demain et dynamisons leur croissance grâce à l'expertise multi-sectorielle de nos expert.e.s ! Plongez au cœur de l’innovation en rejoignant notre équipe, une équipe qui aspire à créer de la valeur pour ses clients et à faire toujours mieux pour ses talents. Envie d’en savoir plus sur le quotidien des collaborateurs Accenture ? Posez-leur directement vos questions. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
51,Gestionnaire Middle Office Equity/Multi-Asset Confirmé (F/H),Aviva,,"Aviva Investors est la dénomination commerciale de la branche de gestion d’actifs du groupe Aviva, l’un des plus importants assureurs mondiaux. Représentée dans 14 pays et comptant plus de 1400 salariés, Aviva Investors gère près de 408.6 Md€ d'actifs au 31/12/2020 sur une large gamme de produits et de solutions d’investissement. Aviva Investors offre les avantages d’une dimension internationale combinée à des savoir-faire locaux. Cette organisation nous permet d’exploiter au maximum les opportunités locales pour en faire bénéficier nos clients, au travers de performances d’investissement solides et de produits innovants. Les équipes locales s’appuient sur des services de qualité fournis par des équipes globales basées dans le monde entier. A Paris, avec plus de 115 Md€ d'actifs gérés au 31/12/2020, Aviva Investors France se place parmi les dix premières sociétés de gestion d'actifs françaises en termes d'encours sous gestion. Comptant plus de 140 salariés, nous proposons à nos clients des expertises variées en gestion obligataire, gestion monétaire, gestion diversifiée et gestion actions au travers de produits innovants et de solutions sur mesure. Nous proposons actuellement un poste de Gestionnaire Middle Office EQUITY/Multi-Asset Confirmé (F/H) en CDI : Vos missions Au sein du service EQUITY/MAF, vous aurez pour missions : D’assister le responsable du pôle sur les sujets et projets transverses, D’assurer le suivi et la gestion quotidienne des portefeuilles affectés au pôle : Contrôle du calcul des valeurs liquidatives, Contrôle des positions et des valorisations des titres des fonds, Préparer les dossiers OST sur actions et OPC, Contrôle du respect des contraintes règlementaires et statutaires, Effectuer les réconciliations cash des fonds. Votre profil Idéalement titulaire d’une formation en Gestion/Comptabilité ou Finance de Marché (BAC+2/3 minimum), vous justifiez d’au moins 5 ans d’expérience à un poste similaire dans le domaine banque/assurance/asset management, Vous possédez une bonne maîtrise des fonctions avancées sur Excel et une bonne maîtrise de l'anglais, Vous êtes curieux, dynamique, pro-actif et possédez de bonnes capacités relationnelles ainsi qu’un sens de l’organisation, Vous êtes autonome, polyvalent et votre expérience vous permet de prendre des initiatives et de participer au développement et à l’organisation du service. Poste basé à Paris 8ème Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
52,Stage de fin d'études H/F,Mazars,,"Description de l'entreprise Mazars est un groupe international et intégré spécialisé dans l’audit, la fiscalité et le conseil ainsi que dans les services comptables et juridiques*. Présents dans plus de 90 pays et territoires à travers le monde, nous nous appuyons sur l’expertise de plus de 42 000 professionnels – plus de 26 000 au sein de notre partnership intégré et plus de 16 000 via « Mazars North America Alliance » – pour accompagner les clients de toutes tailles à chaque étape de leur développement. Dans les pays où les lois en vigueur l’autorisent. En Gironde, Mazars compte 110 collaborateurs. Description du poste Etre auditeur chez Mazars, c’est avant tout un état d’esprit ! Mazars est en forte croissance et diversifie ses secteurs d’activités : vous découvrirez ainsi les joies de travailler pour des grands groupes, des PME, des ETI, des organismes publics ou bien encore des start-ups. Nos enjeux ? Comprendre les problématiques de nos clients et les intégrer dans un contexte de révolution digitale, d’intelligence artificielle et de profondes mutations qui impactent les fonctions financières et le métier d’auditeur financier. Au sein du département Audit du bureau de Bordeaux, vous participerez à des missions diversifiées : d'audit légal (commissariat aux comptes) ; d'audit contractuel ; d'audit d'acquisition et /ou de cessions pour le compte d'investisseurs financiers et industriels. La non-sectorisation proposée par Mazars vous permettra d'évoluer dans des environnements diversifiés (Industrie, Services, Banque, Assurance, Secteur public, Association…) et de développer vos compétences techniques ainsi que votre capacité d'analyse. Par ailleurs, vous aurez la possibilité de suivre un parcours de formation complet dès votre arrivée ce qui vous permettra d'acquérir très rapidement des connaissances financières solides (comptabilité, finance, évaluation…) dans un environnement international.  Enfin, vous pourrez bénéficier d'un suivi personnalisé tout au long de votre stage grâce à notre système de parrainage. Cette première expérience vous permettra de valoriser votre cursus technique tout en élargissant vos compétences et vous donner l'opportunité d'intégrer nos équipes à l'issu de votre stage. Qualifications Futur(e) diplômé(e) d'une école de commerce, d'ingénieurs ou d'une université, nous recrutons avant tout des stagiaires impliqués, motivés et dotés d'un excellent relationnel et d'un fort esprit critique pour évoluer au sein d'un environnement exigeant. Vous recherchez un stage de fin d'études et souhaitez rejoindre une équipe dynamique en Audit Financier. Vous devrez par ailleurs être capable de travailler au sein d'équipes pluridisciplinaires, avoir le sens de l'initiative ainsi qu'une grande capacité d'adaptation. Votre capacité d'analyse, de synthèse et votre rigueur seront de véritables atouts pour nous rejoindre. N’attendez plus et rejoignez l’équipe Mazars ! Informations complémentaires Stage de fin d'études de 6 mois. Les + du métier : environnement diversifié, équipe dynamique, possibilité d'embauche. il y a 8 jours - Continuer pour postuler Signaler l'offre"
53,Account Executive,Oodrive,,"Qui sommes-nous ?  Oodrive, éditeur de solutions cloud de gestion de données, pionnier et leader en France : -) Notre ambition ? Devenir Leader Européen ! Et on a tout ce qu'il faut pour ça : un marché ultra porteur, la sécurité au cœur de notre métier, une réglementation en notre faveur (RGPD & co), une belle levée de fond en 2017 (65 M d'€) and last but not least...Nos TALENTS !  Dans un contexte où la collaboration à ditance se démocratise et où la sécurité des données devient de plus en plus primordiale, nous cherchons à proposer une réelle alternative européenne et luttons pour la souveraineté numérique du continent.  Pour continuer sur cette belle lancée, nous cherchons à renforcer notre Team Sales en recrutant un(e) Account Executive sur la verticale Banque/Finance/Assurance.  Vous vous demandez quel est le rôle d'un(e) Account Executive chez Oodrive ?  Vous êtes en charge de développer un portefeuille de comptes clients existant à travers des actions de prospection, de suivi et d'accompagnement. Vous intervenez auprès de clients grands comptes et d'interlocuteurs de haut niveau (C level).  Et si c’était vous, quelles seraient vos missions ?  Au sein de la Direction Commerciale organisée par verticales avec une approche multi produits, vous évoluez au sein de notre équipe BFA (Banque /Finance/Assurance) pilotée par un Sales Team Leader auquel vous reportez directement.  Responsable de la planification, de l’exécution et du développement de la stratégie commerciale en coordination avec votre N+1, vous êtes amené-e à :  Bâtir une stratégie et réaliser un mapping de comptes au sein d'organisations complexes. Construire et entretenir une relation forte avec vos clients dans une optique de fidélisation. Anticiper les besoins clients et identifier les opportunités. Conduire les négociations commerciales pour développer les ventes et reconduire les contrats existants. Développer le business en multipliant les contacts au sein des organisations clientes et en additionnant les ventes. Interagir avec de multiples interlocuteurs en interne (avant-vente, marketing, support, technique ) dans une optique collaborative. Les Plus du job ?  Vous travaillez avec un/e Technical Account Manager dédié(e) à votre équipe ce qui vous permet de comprendre notre offre produits (caractéristiques, avantages et bénéfices) et de rester informé-e sur les caractéristiques et avancées de votre marché. Vous travaillez avec un/e Business Development Representative (BDR) qui vous accompagne dans votre démarche de prospection. Vous bénéficiez de ressources internes pour appuyer l'ensemble de votre démarche (outils marketing, références clients, témoignages utilisateurs, etc). Les Plus Oodrive ?  Des bureaux en plein centre de Paris dans un super quartier qui regorge de restaus sympas et variés !#FoodLab Un environnement de travail fun et comfy : terrasse (avis aux amateurs de pétanque), roof-top, salle de jeux... Des Events réguliers entre Oodrivians et un pot tous les vendredi soir avec free drinks : -) Postulez absolument si : Vous êtes issu(e) d'une formation supérieure à dominante commerciale. Vous disposez d'une première expérience similaire idéalement au sein d'un Éditeur de logiciel. Vous maîtrisez l'usage d'un CRM (Sales Force idéalement). Vous maîtrisez les techniques de vente et de négociation idéalement sur des cycles longs. Vous avez une appétence pour les nouvelles technologies #Cloud Les petits plus qui feront une GRANDE différence : Adaptation et flexibilité ! #StartUpSpirit Orienté(e) résultat mais aussi client ! Vous maîtrisez le secteur BFA sur le bout des doigts! You are at ease in English ! Team Player : -) il y a 10 jours - Continuer pour postuler Signaler l'offre"
54,Analyste d'exploitation,Ntico Technology,,"Réf : analyste_exploit  Le groupe NTICO Technology, Entreprise de Services Numériques, est né en mars 2010 de la volonté de ses associés de créer une entreprise à taille humaine, apportant une double compétence métier et technique à ses clients, dans un esprit de collaboration gagnant/gagnant.  C’est avant tout une communauté de 110 talents, des collaborateurs impliqués sur des missions variées grâce à ses 4 entités : ISTYATECH : l’expert de la Distribution. NTICO ENGINEERING : les services d’ingénierie (Banque, Assurance, Industrie, Tertiaire et Services). NTICO OPERATION : l’automatisation, les projets Cloud/DevOps et Sécurité. MDB : la Supply Chain et la gestion d'entrepôts.  Pourquoi nous rejoindre ? Parce que chez nous, c’est une réelle fierté de faire grandir nos collaborateurs sur des projets variés et valorisants. Parce que chez nous, l’acquisition de nouvelles compétences est importante. Parce que chez nous, tu es écouté, valorisé et accompagné dans ton projet professionnel. Parce que chez nous, tu évolues dans une bonne ambiance !  Ta mission si tu l’acceptes : Tu rejoins une équipe d’experts de l’automatisation. Tu prends en charge la conception des différents composants (ordonnancement, flux, sauvegardes, supervision…). Tu assistes les clients dans la rédaction de leurs expressions de besoins. Tu es force de proposition pour améliorer l’exploitation informatique de nos clients.  Tel spiderman, tu tisses ta toile de compétences : Scripting, SQL, Système, Supervision, Automatisation, Ordonnancement…  Si tu as reconnu la mission de tes rêves dans ce descriptif, enfile ta cape et rejoins-nous !  Tes super-pouvoirs : 1er Pouvoir : Tu as suivi une formation supérieure en informatique. 2ème Pouvoir : Tu as une réelle appétence pour l’automatisation, les sujets techniques et innovants. 3ème Pouvoir : Tu es doté d’un bon relationnel, d’une curiosité d’esprit et apprécie le travail d’équipe.  Nos super-avantages ? Tu intègres notre communauté d’experts en tant que cadre en CDI avec un salaire en lien avec ton expérience. Découvrir un management de proximité. Évoluer grâce à notre plan d’accompagnement et de développement des compétences personnalisé. Se déplacer principalement en métropole lilloise et au maximum dans un rayon de 40km pour tes missions. Accéder à un processus de recrutement rapide Tout un package qui te sera présenté lors de ton entretien RH.  As-tu le super-profil recherché ? Tout profil, même junior, est accepté.  Tu te reconnais ? Ne cherche plus et postule à cette offre ! Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
55,Analyste Banques/Assurances (H/F),Natixis,,"Description de l’entreprise  Chez Natixis, nous concevons des solutions en gestion d’actifs et de fortune, financement, investissement, assurance et paiements. Notre ambition : nous dépasser collectivement pour mieux accompagner nos clients et leur proposer les meilleures solutions pour leur développement.  Chez Natixis, nos talents sont notre principal atout.  Rejoignez-nous et vous aurez les clés pour faire bouger les choses et avoir un réel IMPACT. Rejoignez-nous et vous découvrirez un monde d’OPPORTUNITÉS. Rejoignez-nous et vous donnerez du sens à votre poste par votre ENGAGEMENT en faveur de la société comme de l’environnement.  Signataire de la Charte de la diversité, Natixis veille à promouvoir tous les talents et à accompagner le développement de chacun de ses 16 000 collaborateurs présents dans 38 pays. Pour la 4e année consécutive, elle est certifiée Top Employer France 2021.    Poste et missions  Votre MISSION & bien plus encore… Au sein du pôle institutions financières Global Markets Research de Natixis CIB, vous assurez la couverture des banques et des assurances en collaboration avec les autres membres de l’équipe. A ce titre, vos missions principales consisteront à : Travaux d'analyse financière et de monitoring du newsflow sur le secteur ; Travaux de recherche règlementaire et thématique aboutissant à du conseil ou à la commercialisation de produits (structurés ou vanilles) pour les clients institutionnels Participation aux travaux de valeur relative et génération de Trade Idea sur les dettes seniors et subordonnées bancaires (AT1, Tier 2, SNP, Senior preferred) Travaux de Cross-Expertise avec les autres compétences (Macro, Taux, Stratégie) ; Préparation de pitch à i) la clientèle interne (DCM/ECM ; Coverage ; Salles de marché ; Structuration) et ii) externe (investisseurs institutionnels, Trésoreries, Directions financières) ; Rédaction de courtes notes quotidiennes ou hebdomadaires (français/anglais) sur l’actualité bancaire ; Maintenance de bases de données (Excel, Bloomberg) et mise à jour de modèles.   Profil et compétences requises  De formation supérieure, type Master universitaire ou en école de commerce, vous avez une bonne connaissance de l’environnement bancaire, de la réglementation en vigueur et à venir et vous maîtrisez les notions comptables. La compréhension des mécanismes des marchés obligataires est un atout déterminant. Une expérience professionnelle sur le secteur bancaire est recherchée. Doté d'une bonne curiosité intellectuelle, vous travaillez avec rigueur. D'excellentes aptitudes rédactionnelles et relationnelles, en français comme en anglais sont requises La maîtrise du Pack Office et de Bloomberg est indispensable. La connaissance de VBA ainsi que des bases solides sur le secteur de l’assurance seraient un plus. il y a 14 jours - Continuer pour postuler Signaler l'offre"
56,Conseiller de clientèle (F/H) - Faulquemont,Groupe BPCE,,"Description de l'entreprise Vous souhaitez travailler au sein d’une banque à taille humaine, performante et audacieuse ? La Banque Populaire Alsace Lorraine Champagne recherche un Conseiller de clientèle (F/H) au sein de l'agence de Faulquemont, département de la Moselle. Banque du groupe BPCE, deuxième acteur bancaire français, la Banque Populaire Alsace Lorraine Champagne, par le biais de ses 200 agences, est forte de ses 2 500 collaborateurs et est présente sur les marchés du particulier, du professionnel, de l’agriculture-viticulture et des entreprises. Régionale et handi-accueillante, notre banque favorise l’intégration de nos futurs talents alsaciens, lorrains et champenois. Poste et missions Véritable acteur de la relation clients, vous serez chargé(e) de trois missions principales • Vous gérerez l’accueil des clients de l’agence en prenant en charge leurs demandes et en réalisant des opérations bancaires courantes, • De par vos qualités relationnelles, vous développerez votre propre portefeuille de Clients Particuliers en proposant nos services bancaires et financiers, en fournissant une réponse personnalisée à chaque attente de vos clients et prospects afin de les fidéliser. • Véritable accompagnant, vous sensibiliserez nos clients aux nouveaux canaux de distribution (centre d'appels, utilisation de nouveaux automates, internet…). Profil et compétences requises Titulaire d'un diplôme de niveau Bac +2 minimum dans les domaines de la banque/assurance et/ou de la gestion ou du commerce, vous justifiez d'une première expérience commerciale réussie sur la gestion d’un portefeuille de Particuliers ? Véritable challengeur et doté(e) d’une fibre commerciale affirmée, la négociation ne vous fait pas peur ? Vous disposez également d’un réel goût du contact client, d'un bon esprit de service, et faites preuve de bonnes capacités d'adaptation et d'organisation ? En intégrant la BPALC, vous pourrez donner un élan à votre carrière professionnelle dans une entreprise innovante vous offrant de réelles perspectives d’évolution dans un secteur en plein expansion. Nous sommes attentifs à vous fournir la formation, l’accompagnement et les outils nécessaires à votre pleine réussite. Toujours intéressé(e) ? Il suffit d’un clic pour déposer votre CV. N’hésitez plus, et rejoignez une équipe dynamique et polyvalente animée par un réel esprit de collaboration ! Job Reference: BPALC00728 Publiée à l'instant - Continuer pour postuler Signaler l'offre"
57,Conseiller Patrimonial Bordeaux Cauderan (H/F),HSBC,,"ENVIRONNEMENT Désignée «World’s Best Bank» (Meilleure banque au monde) lors des Euromoney Awards for Excellence 2017, HSBC regroupe l’expertise de près de 233 000 collaborateurs dans le monde et dispose d’environ 3 900 implantations dans le monde avec une présence dans 67 pays et territoires. HSBC en France, filiale du Groupe HSBC, représente 10 000 collaborateurs. BANQUE DE PARTICULIERS ET DE GESTION DE PATRIMOINE La banque HSBC en France offre à ses clients particuliers et professionnels un accompagnement personnalisé, ainsi qu’une approche patrimoniale et globale tout en s’appuyant sur les atouts du Groupe HSBC et sur des propositions commerciales innovantes. L'accès au poste est subordonné à une clause de mobilité et a une clause de non concurrence. Le poste est basé à Bordeaux. Cette offre ne vous correspond pas ? Testez votre CV sur notre outil de matching sur hsbc.jobijoba.io et découvrez toutes les opportunités adaptées à votre profil.  MISSION Dans le cadre des objectifs fixés, le conseiller patrimonial a pour mission de : Suivre, conseiller et développer un portefeuille de clients patrimoniaux (y compris internationaux) : Par l’identification et la proposition de réponses à leurs problèmatiques juridiques, fiscales et financières ; Par une approche experte et hautement personnalisée ; Par la vente des produits et services adaptés à leurs besoins : placements, produits de défiscalisation, crédits, banque au quotidien. Conquérir de nouveaux clients patrimoniaux Atteindre les objectifs fixés (financiers et non financiers) en optimisant le développement du portefeuille avec le souci de la satisfaction clients, de l’efficacité commerciale, de la rentabilité, de la qualité des opérations et des risques, du respect des règles de conformité, de la responsabilité sociale et économique de la banque comme du strict respect des Règles Transfrontalières inhérentes à la clientèle internationale dite sensible, du suivi des formations dédiées et de l’utilisation des supports spécifiques d’aide à la vente Conditions d’exercice réglementaires : Certification AMF / Habilitation Assurance Carte assurance Certification interne AML Qualifications – Doté(e) d’un tempérament dynamique, vous avez un sens commercial fort et veillez à assurer un service de qualité auprès de vos clients, dans le respect des standards de conformité HSBC. Vous savez convaincre vos interlocuteurs dans une démarche de conseil personnalisé. – Organisé(e), autonome et rigoureux(euse), vous êtes attaché(e) à construire des relations durables de confiance avec vos clients en répondant à leurs besoins. – Vous savez travailler en équipe. – Vous maîtrisez les concepts essentiels nécessaires à la gestion d’un patrimoine particulier et professionnel (régimes matrimoniaux, donations, successions, assurance-vie, démembrement, protection et transmission du dirigeant …) ainsi que les fondamentaux de la fiscalité L’anglais est un plus Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
58,Testeur logiciel – Fintech en hypercroissance,Konekt,50 000 € - 55 000 € par an,"Description de l'emploi Editeur de logiciels en mode SaaS leader dans le domaine de l'assurance crédit recherche dans le cadre de son développement un Testeur. Description du Poste – Les fonctions Au sein de l’équipe, vous accompagnez la livraison des applications et assurez la qualité des livrables. Dans ce cadre, vos principales missions seront les suivantes : Représenter l’utilisateur : vous comprenez ses besoins et validez que l’application les satisfait Tester : ouvert d’esprit et inventif, vous aimez fouiller les recoins d’une application, produire des scénarios et vous agissez comme un utilisateur autonome Rapporter : factuel et méticuleux vous rédigez les fiches incidents et suivez leur correction Prioriser : vous avez l’esprit critique et savez faire la différence entre un bug bloquant et un bug mineur, vous savez convaincre l’utilisateur de cette classification Rédiger : vous rédigez des scénarios de tests, concevez des cahiers de recette et les manuels utilisateurs Profil et Expérience H/F De formation informatique, vous êtes titulaire d’un Bac+2/Licence et disposez d’une expérience de 3 ans sur un poste équivalent. Nous recherchons un candidat : Organisé et méticuleux Curieux et ouvert d’esprit Factuel Anglais courant impératif. Constituent un plus : Connaissance d’un domaine banque ou assurance Certification ISQTB / CFTL La maîtrise d’une langue européenne supplémentaire (allemand, espagnol) Connaissance en Java Connaissance des outils Selenium et Jira Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
59,Chef de projet décisionnel H/F,Crédit Agricole Assurances,,"Description du poste Au sein de la Direction de l'Organisation des Systèmes d'Information et des Process, vous serez rattaché au responsable de l'équipeDécisionnelle (DEC). L'équipe Décisionnel est une équipe études et développements informatiques en charge du Système d’Information Décisionnel de PACIFICA et de ses filiales. C’est le système d’information qui permet de définir la stratégie, piloter les opérations et analyser les résultats de l’entreprise. L’entité Décisionnelle est en charge : de toutes les phases des projets décisionnels: de l’instruction à la mise en production, des périodes de garantie et des évolutions des projets. de la mise à disposition de l’infocentre d’entreprise (infocentre stocké sous SAS), du support aux utilisateurs de la plateforme décisionnelle de l’exploitation de la plateforme décisionnelle La plateforme décisionnelle de Pacifica est basée sur la solution SAS (SAS 9.4 sous Windows) et QlikView Vous aurez en charge : PRISE EN COMPTE DU BESOIN METIER /UTILISATEUR Comprendre le besoin métier, conseiller et orienter dans la définition des solutions informatiques fonctionnelles et techniques Rédiger la note d’instruction avec les différentes hypothèses et leurs coûts prévisionnels, les services qui devront contribuer au projet, les risques potentiels CONDUITE DU PROJET Piloter le projet avec le chef de projet du Centre de Services Décisionnel Valider la note de cadrage du projet, l’étude des risques associée et l’estimation de coûts Suivre les risques, proposer des solutions pour les maîtriser et remonté des alertes éventuelles Piloter la conception technique et valider les spécifications détaillées en tenant compte des contraintes Suivre et coordonner les tests et la recette, la correction des anomalies et la prise en compte des éventuelles évolutions Piloter les phases du projet et suivre l'avancement des travaux (planning) PERFORMANCE DU PROJET Garantir le respect des délais et des coûts Garantir la qualité et la pérennité de l’ensemble des livrables (logiciels livrés aux utilisateurs, documentation technique, matrice des risques…) Suivre le respect des contrats de qualité de service Mesurer et assurer le bon niveau de compétence de son équipe Faire appliquer à son projet, les normes et standards de la Direction  Critères de candidature Poste avec management Non Cadre / Non Cadre Cadre Niveau d'étude minimum Bac + 5 / M2 et plus Formation / Spécialisation Formation supérieure de type ingénieur ou universitaire Vous possédez une expérience significative dans le langage de développement SAS (base et macro) ainsi que l'architecture de la plateforme BI de SAS. Une connaissance de QlikView et des outils du marché du Décisionnel est un plus notamment sur les sujets qui se rapportent au Big Data (R, Python). Niveau d'expérience minimum 3 - 5 ans Soft skills Vous faites preuve d'adaptabilité et d'autonomie. Votre capacité d'anticipation, votre rigueur et votre souci de la précision vous distinguent. Vous disposez également d'une bonne écoute et d'un esprit de coopération. Vous êtes force de propositions Outils informatiques Outils informatiques Maitriser le langage de développement SAS (base et macro) ainsi que l'architecture de la plateforme BI de SAS. Une connaissance de QlikView et des outils du marché du Décisionnel est un plus notamment sur les sujets qui se rapportent au Big Data (R, Python) Entreprise Crédit Agricole Assurances Crédit Agricole Assurances, premier assureur en France, rassemble les filiales assurances du Crédit Agricole. Le groupe propose une gamme de produits et services en épargne, retraite, santé, prévoyance et assurance des biens. Ils sont distribués par les banques du groupe Crédit Agricole en France et dans 7 pays dans le monde, par des conseillers en gestion patrimoniale et des agents généraux. Les compagnies de Crédit Agricole Assurances s'adressent aux particuliers, professionnels, agriculteurs et entreprises. A fin 2019, Crédit Agricole Assurances compte 4 700 collaborateurs et son chiffre d'affaires s'élève à 37 milliards d'euros (normes IFRS). 1er bancassureur et 5ème assureur dommages en France avec une progression de 8 % de son chiffre d'affaires, Pacifica notre compagnie d'assurance dommages en France est réputée pour sa capacité d'innovation produits, processus, services et pour sa qualité de gestion des sinistres. Au service des Caisses régionales et de LCL, sa mission première est de protéger leurs clients face aux aléas de la vie en les accompagnant au quotidien dans leurs besoins de protection de leurs biens privés ou professionnels et de leur famille dans une approche globale des risques : Prévention, Protection et Assurance. Elle représente en France plus de 1900 collaborateurs. Groupe Crédit Agricole il y a 8 jours - Continuer pour postuler Signaler l'offre"
