,title,company,salary,summary
49,"BANQUIER PRIVE H/F – Aude, P.O. – CDI",Caisse d'Epargne Languedoc Roussillon,,"Description de l'entreprise La Caisse d’Epargne Languedoc Roussillon, acteur majeur sur son territoire, couvre tous les métiers de la banque commerciale. Banque historique des particuliers, c'est aussi la banque des professionnels et des décideurs en région. A ce titre elle accompagne l’ensemble des acteurs qui participent au développement local et régional : Particuliers, Entreprises, Organismes de l’économie sociale et du logement social, Collectivités et institutionnels locaux et Professionnels de l’immobilier. Avec près de 1.1 million de clients, représentant environ 40% de la population du territoire, la Caisse d’Epargne Languedoc Roussillon dispose d’un réseau de 184 agences, et 4 centres d’affaires. Banque de proximité et Banque digitale, elle accompagne au quotidien les projets innovants et créateurs de richesses en octroyant 2 milliards de nouveaux crédits aux ménages, aux professionnels, aux entreprises et aux collectivités locales. Très attachée à l'accompagnement de l'ensemble de ses collaborateurs La Caisse d’Epargne Languedoc Roussillon les accompagne dans leur projet professionnel tout au long de leur parcours de carrière.  Poste et missions Dans le cadre de la création de notre Banque Privée et du Dirigeant, nous recherchons un Banquier Privé Expert qui sera rattaché au Directeur Banque Privée du Dirigeant. En tant Spécialiste reconnu de la Banque Privée, vous êtes l’interlocuteur privilégié de notre clientèle à enjeux forts et au profil de Dirigeant sur les départements de l'Aude et des Pyrénées Orientales. A ce titre, vous : o Gérez, développez et fidélisez un portefeuille de clients et prospects dirigeants et fortunés dans le cadre d’une approche patrimoniale globale : Prendre en charge et exploiter avec proactivité un portefeuille de clients, Exploiter les outils et les indicateurs à sa disposition pour optimiser la rentabilité du portefeuille, Apporter son expertise sur l’ensemble des besoins du portefeuille clients, en particulier sur les opérations financières complexes.  o Obtenez des rendez-vous qualifiés à valeur ajoutée,  o Menez des entretiens et contractualisez la relation client dans le cadre d’une approche patrimoniale Préparer les rendez-vous en démarche globale et en approche famille, Effectuer une découverte client complète, Diagnostiquer la situation patrimoniale, Préconiser des solutions appropriées notamment au travers de l’offre Gestion Privée, Réaliser des prestations écrites à valeur ajoutée en fonction de la rentabilité et des risques, Définir une marge de négociation afin d’arrêter une position équitable et partagée, dans le respect des procédures en vigueur, Concrétiser la vente en présentant et expliquant au client les termes et le cadre juridique du contrat.  o Déclenchez la réalisation du contrat dans le respect des règles et des procédures.  o Développez et animez un réseau de prescripteurs en interne dans le respect de son segment de clientèle (Centres d’affaires, Direction de l’Ingénierie Financière,..) et en externe,  o Réalisez un diagnostic précis de la situation client et de ses besoins en identifiant ses projets et ses attentes tout en vous assurant des risques encourus et de la rentabilité,  o Participez et contribuez aux projets en lien avec le développement commercial de la Banque Privée. Profil et compétences requises De formation Bac+5 en gestion de patrimoine, vous justifiez d’une expérience reconnue et confirmée (5 ans minimum) en tant que Banquier Privé, Votre assurance et votre posture vous permettent d’échanger aisément avec vos clients haut de gamme, Vous disposez d'une aisance rédactionnelle d’un très bon sens de l'analyse, de la synthèse, Vous êtes rigoureux(se) dans votre travail et avez un sens aigu des priorités, Vous maitrisez la gamme des produits et services bancaires et patrimoniaux et types de financements liés à cette clientèle, Vous disposez d’une solide culture générale, D’un naturel accueillant, vous avez le sens de l’écoute et du service et savez convaincre vos interlocuteurs grâce à vos qualités d’orateur, Vous respectez les règles de conformité et avez un sens aigu de la confidentialité. Informations complémentaires sur le poste GROUPE BPCE il y a 8 jours - Continuer pour postuler Signaler l'offre"
50,ANALYSTE DEVELOPPEUR - CONTRATS BANQUE A DISTANCE (H/F),EURO-INFORMATION,,"Présentation de la société Euro-Information, filiale technologique de Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe.  Les activités de développement et de production informatique au niveau national et international sont assurées par environ 3700 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes. Mission Au sein du domaine « Logistique, Outils de Pilotage et Gestion des contrats BAD », l’équipe que vous intégrerez gère des applications relatives à la banque à distance. Dans ce cadre, vous serez amené(e) à prendre en charge la conception, la réalisation et la qualification de projets, et à participer au suivi des applications en production.  Ces applications sont mises à disposition de nos clients, de nos centres de métiers, des caisses et agences du Crédit Mutuel et du CIC, de certaines banques étrangères (Targobank Allemagne, …).  L’activité principale porte sur le développement et la maintenance d'applications intranet et internet.  Au sein de l’équipe, vous aurez pour mission de : Participer aux développements, à la qualification, au déploiement, à la maintenance et au support. Garantir le suivi et la réception des développements éventuellement sous-traités. Contribuer à la démarche qualité (SMQ) en vigueur dans l’entreprise. Assurer la rédaction des spécifications fonctionnelles et techniques. Profil De formation Bac+4/+5 en informatique, vous justifiez d’une expérience réussie dans l’analyse et le développement. Vous avez une réelle sensibilité fonctionnelle associée à un bagage technique compatible avec notre environnement (C# .Net). Un bon niveau d’anglais est souhaitable.  Doté d’un bon esprit d’équipe, vous avez le goût des contacts et l’aptitude à communiquer ? Vous êtes reconnu pour vos prises d’initiative et savez gagner rapidement en autonomie ? Vous avez envie de vous investir fonctionnellement et techniquement dans le domaine, tout en acquérant de nouvelles compétences pour progresser ? Alors cette offre est faite pour vous ! Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse Informations complémentaires Le poste est à pourvoir dès que possible à Tassin la Demi-Lune.  TASSIN LA DEMI LUNE (69160) - RHÔNE | CDI | Niveau de formation : BAC + 4 validé, BAC + 5 validé ou en cours | Niveau d'expérience : non renseigné | Métier : Informatique : Etudes & Développements - Analyste développeur et/ou Développeur, Informatique Euro Information Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
51,Alternance Master en Banque Privée - Montargis (45) F/H,Crédit Agricole Régions Centre,,"Descriptif du poste: Présent dans plus de 50 pays, avec 49 millions de clients et 150.000 collaborateurs, le Groupe Crédit Agricole se place parmi les tous premiers acteurs bancaires en Europe. Il est le leader de la banque universelle de proximité en France.  La Caisse régionale du Crédit Agricole Centre Loire fait partie des 39 Caisses régionales du Crédit Agricole. Composée de 169 agences, 617.000 clients et près de 1.923 collaborateurs, elle s'impose comme un acteur économique majeur du territoire. La Caisse régionale Centre Loire est présente sur trois départements (Cher, Nièvre et Loiret). Pour la prochaine rentrée universitaire de septembre 2021, le Crédit Agricole Centre Loire recherche un(e) Alternant(e) préparant un Master pour intégrer sa Banque Privée de Montargis (45)  Dans le cadre de la stratégie commerciale de la Caisse régionale, en binôme avec votre tuteur, Conseiller en banque privée, vos missions consisteront à :  Assurer la gestion, le développement et le suivi d'une clientèle de particuliers « haut de gamme » présentant des besoins spécifiques :  Accueillir, identifier les besoins et renseigner le client afin de bâtir des solutions sur mesure Conseiller de manière personnalisée sur l'optimisation fiscale Commercialiser les services et produits de sa gamme métier auprès de la clientèle ciblée  Participer aux entretiens et au développement d'un portefeuille clients : conseils personnalisés, diagnostics patrimoniaux, actions de prospection, organisation et planification de l'activité.  Participer à la mise à jour de la base clients et au suivi à la gestion du risque client.  Profil recherché: Niveau diplôme : Bac +4 ou 5 Université ou Ecole de commerce Banque, Finance, Assurance et Commercial  Autonomie, capacité d'adaptation, prise d'initiative ; Rigueur, organisation ; Esprit d'analyse et de synthèse ; Qualités relationnelles, sens de la communication, aisance au téléphone ; Esprit d'équipe, enthousiasme, dynamisme ; Maîtrise des outils informatiques.  Bonne connaissance de l'actualité fiscale, financière et économique.  Entreprise: Leader de la banque universelle de proximité en France (banque d'un particulier sur trois et d'une entreprise sur deux), le Crédit Agricole est également en Europe leader de la banque de proximité, premier gestionnaire d'actifs et premier bancassureur. Apec.fr il y a 20 jours - Continuer pour postuler Signaler l'offre"
52,Conseiller Commercial au sein de l'agence d'HAGETMAU H/F,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Conseiller Commercial au sein de l'agence d'HAGETMAU H/F Description du poste Nous recherchons un(e) Conseiller(e) Commercial(e) au sein de l'agence d'HAGETMAU en CDI temps plein. Vos missions : Assurer l'accueil physique, téléphonique et e-mail de la clientèle de l'agence Accompagner la clientèle de l'agence dans ses opérations de banque au quotidien, d'épargne sécurisée, de crédit consommation ou d'assurance des biens et personnes Développer, gérer et suivre un portefeuille de clients : conseiller les clients du portefeuille confié dans les domaines de la banque au quotidien, épargne, crédits à la consommation, assurances, prévoyance, promouvoir l'ensemble de la gamme de la Caisse Régionale d'Aquitaine dédiée aux clientèles confiées (hors habitat) Orienter les clients affectés en portefeuille vers les bons interlocuteurs (conseillers dédiés ou spécialistes) conformément aux organisations de la Caisse Régionale d'Aquitaine Favoriser l'utilisation des canaux de distribution la plus adaptée aux besoins des clients et assurer la promotion du multi canal Réaliser les opérations et services liés à la vente Contribuer à la gestion du risque, développer la connaissance client (conformité) Profil Profil  Diplôme de niveau Bac +2 minimum (BTS Banque/NRC/MUC, licence professionnelle/Bachelor banque par exemple) Première expérience réussie dans une fonction commerciale (contact quotidien avec la clientèle en face à face, objectifs commerciaux à atteindre) Adaptation et polyvalence Sens du service client, sens du développement commercial et des résultats Respect de la réglementation et des règles de conformité Esprit d'équipe, synergie et transversalité Poste ouvert à tous, adaptation possible en cas de handicap Contrat CDI Localisation du poste Localisation du poste Nouvelle-Aquitaine, Landes (40) Lieu de travail HAGETMAU Critères candidat Niveau d'études min. requis Bac+2 il y a 7 jours - Continuer pour postuler Signaler l'offre"
53,Conseiller commercial automobile H/F,PROVENCE AUTOMOBILES,,"Notre Groupe Automobile basé dans la Drôme et le Vaucluse est fière de représenter les marques françaises Citroën et DS. A ce jour, plus de 100 collaborateurs contribuent au développement de l’entreprise et à la satisfaction client. L’humain, l’excellence et le professionnalisme sont les points forts de notre groupe. Vous souhaitez rejoindre une entreprise dynamique aux portes du soleil, alors rejoignez-nous ! Notre concession recherche son/sa futur(e) Conseiller(e) commercial(e) automobile à Montélimar: Rattaché(e) au Directeur de la concession, vous assurez le développement des ventes sur le secteur, la gestion d’un portefeuille client, la commercialisation des véhicules auprès d'une clientèle de professionnels et particuliers ainsi que la vente de produits de service et de financement. PROFIL : Titulaire d'un Bac +2 ou équivalent dans le domaine du commerce secteur automobile, assurance, banque, vous possédez 2 ans d'expérience minimum dans le même poste. Vous avez le sens des responsabilités, du service client, de l'écoute et une forte culture du résultat. Vous avez une excellente capacité relationnelle et aimez les challenges. Alors envoyez nous votre candidature Type d'emploi : Temps plein, CDI Horaires : Travail en journée Télétravail: Non il y a 3 jours Signaler l'offre"
54,LOGISTICIEN EN LIBRE-SERVICE BANCAIRE (H/F),EURO-INFORMATION PRODUCTION,,"Présentation de la société Euro-Information, filiale technologique du groupe Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe. Les activités de développement et de production informatique au niveau national et international sont assurées par environ 3700 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris et Nantes.  Le service Logistique Euro-Information a en charge d'assurer le pilotage des déploiements des matériels informatiques inscrits au catalogue Euro-Information (serveurs, postes de travail, photocopieurs, téléphonie fixe/mobile, vidéo surveillance, automates bancaires …) dans le groupe Crédit Mutuel Alliance Fédérale. Mission L’Equipe Libre-Service Bancaire (LSB) a pour objectif le traitement et suivi des demandes de déploiement d’automates bancaires et de coffres forts pour des banques et filiales du groupe Crédit Mutuel Alliance Fédérale. Cette équipe gère aussi des parcs externes au groupe Crédit Mutuel Alliance Fédérale (Supermarchés – Casino) L’équipe LSB travaille en étroite collaboration avec les équipes « terrain » (filiales du groupe), les équipes techniques Euro-Information, et les correspondants des différentes entités. Destiné à renforcer l’équipe LSB, vous aurez notamment pour mission de :  Traiter les demandes de déploiement de Guichet Automatique Bancaire (GAB) , Bornes de dépôt, coffres de services , coffres client pour nos banques et filiales du Groupe en s’assurant de la bonne facturation des missions , et du respect des règles de déploiement. Suivre un ou plusieurs projets de remplacement des automates sur des périmètres internationaux (Allemagne – Belgique – Espagne) ou clients spécifiques. Maintenir le catalogue de l’offre LSB et coffres, et en partenariat avec les services techniques, maintenir la configuration des matériels. Profil De formation supérieure Bac+3/+5, vous justifiez au minimum d'une première expérience réussie (stage, premier emploi) sur une fonction similaire. Vous avez de bonnes affinités avec l’environnement informatique et une bonne connaissance des outils bureautiques. La maîtrise de l’anglais est nécessaire, la maitrise de l’allemand est un atout. Vous faites preuve de capacité d'analyse, esprit pratique et de rigueur. Vous avez un bon relationnel et un sens de l'écoute. Vous respectez les engagements, êtes réactif, volontaire et disponible. Technophile, vous êtes force de proposition et vous avez un bon esprit d’équipe. Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse Informations complémentaires Le poste basé à Strasbourg est à pourvoir dès que possible en CDI.  Société : EURO-INFORMATION PRODUCTION | Réf. : A039719 | Date de publication : 15/04/2021 Credit Mutuel il y a 7 jours - Continuer pour postuler Signaler l'offre"
55,Conseiller des particuliers en ligne - Varennes Vauzelles (5...,Crédit Agricole Régions Centre,,"Descriptif du poste: Présent dans plus de 50 pays, avec 49 millions de clients et 150.000 collaborateurs, le Groupe Crédit Agricole se place parmi les tous premiers acteurs bancaires en Europe. Il est le leader de la banque universelle de proximité en France.  La Caisse régionale du Crédit Agricole Centre Loire fait partie des 39 Caisses Régionales du Crédit Agricole. Composée de 169 agences, 620.000 clients et plus de 1.900 collaborateurs, elle s'impose comme un acteur économique majeur du territoire. La Caisse Régionale Centre Loire est présente sur trois départements (Cher, Loiret et Nièvre). Le Crédit Agricole Centre Loire recrute des équipiers évolutifs qui veulent intégrer une entreprise solide proposant des parcours professionnels enrichissants. Dans le cadre de son développement, le Crédit Agricole Centre Loire recherche des Conseillers Clientèle en ligne (H/F), postes en CDI basés sur le site de Varennes Vauzelles (58)  Dans le cadre du nouveau Service Clients de la Caisse régionale: . Il participe activement par sa posture et son efficacité au développement et à la qualité d'une relation en mode multi canal avec l'ensemble des clients pour leur plus grande satisfaction. . Il prend en charge la gestion des flux entrants des différents canaux : téléphone, e-mail, tchat, visio conférence Il assure après coup la promotion et vend les produits et services adaptés à la Clientèle des Particuliers : Assurances, Crédits Conso, Epargne, Assurance-Prévoyance et Services para bancaires. Il applique systématiquement la procédure d'identification de l'interlocuteur relative à la Conformité et la Gestion des Risques Il enrichit la base de données de la Caisse Régionale en s'assurant de disposer à chaque appel des cordonnées mises à jour (mail et mobile) du client identifié Il met tout en œuvre pour répondre aux besoins du client sur tout univers de besoin : avenants sur contrats d'assurance, opérations diverses, questions, souscriptions ; dans la limite de sa délégation. Il accompagne la Clientèle dans les changements technologiques simples et complexes, et fait la promotion des outils digitaux du Groupe. Il traite les opérations dans le respect des règles de la VADSF (vente à distance des services financiers) avec un souci de qualité et d'efficacité. Il respecte les procédures internes de traitement des opérations Il réalise ses objectifs en fonction du plan de développement de son unité  Profil recherché: Titulaire d'un diplôme de niveau Bac+2 impérativement, vous possédez idéalement une première expérience sur un poste commercial dans l'univers de la Banque et des Assurances. Les qualités suivantes vous permettront de mener à bien vos missions : Adaptabilité et proactivité Dynamisme Capacité à convaincre Aisance en multicanal et particulièrement en appels sortants Aptitudes commerciales élevées Ces postes permettront une évolution vers les métiers de conseiller dans nos agences de proximité.  Entreprise: Leader de la banque universelle de proximité en France (banque d'un particulier sur trois et d'une entreprise sur deux), le Crédit Agricole est également en Europe leader de la banque de proximité, premier gestionnaire d'actifs et premier bancassureur. Apec.fr il y a 16 jours - Continuer pour postuler Signaler l'offre"
56,CHARGE DE CLIENTELE AGRICOLE h/f - St Florentin (89) H/F,Groupama Paris Val de Loire,,"Avec 1579 collaborateurs sur 14 départements réalisant un CA de 692 M€, Groupama Paris Val de Loire est un acteur Assur-banque incontournable du tissu économique et social de son territoire.  Nous recrutons pour notre réseau commercial 89 un CHARGE DE CLIENTELE AGRICOLE h/f  Dans le cadre d'une activité itinérante sur le secteur de Saint-Florentin (89) , vous commercialisez notre gamme de produits Banque / Assurance après une analyse spécifique de la situation de vos clients. Vous suivez et fidélisez une clientèle d'exploitants agricoles, tout en contribuant au développement du portefeuille par des actions de prospection et de recommandation. Garant de l'image de l'entreprise, vous organisez votre activité commerciale et participez à la représentation de l'Entreprise. Profil De formation supérieure, avec une expérience significative dans la vente de services, vous avez le goût de la vente, une écoute active et un réel sens du service client. Doté d'un sens aigu de la négociation, vous savez être persuasif et convaincant.  Afin de garantir votre réussite, vous bénéficierez d'un parcours de formation complet à nos produits, nos outils et méthodes de travail.  Poste à pourvoir en CDI Rémunération motivante (fixe + commissionnement) + Avantages entreprise : intéressement, PEE/PERCO, véhicule mis à disposition, mutuelle, téléphone et PC portable. Profil principal Commercial - Commercial-clientèle agricole Type de contrat CDI Statut conventionnel appliqué/ Classe CCN Stés Assurance 27 mai 1992/Classe 4 Catégorie emploi Non cadre Localisation du poste Localisation du poste à pourvoir France, Bourgogne-Franche-Comté, YONNE (89) Géolocalisation par zone Non Ville Saint-Florentin Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience min. requis 6 à 10 ans Groupama il y a 9 jours - Continuer pour postuler Signaler l'offre"
57,Conseiller commercial H/F en agence / Banque et Assurance du...,CABINET AXA JOCELYN OKAT,,"Vous aimez le contact client, vous êtes de nature commerciale et aimer travailler dans un cadre de qualité et sur une relation de durée, cet emploi est pour vous ! Vous serez positionné(e) au cœur de l'agence sur un développement commercial sur le marché des assurances et banque du particulier en lien avec les axes stratégiques de la compagnie. Vos missions seront les suivantes : Développer, conquérir, fidéliser, développer, multi équiper une clientèle de particulier sur l'assurance des biens (automobile, habitation, moto ...) mais aussi sur l'assurance de personnes et sur la banque. Titulaire d'un BTS ou d'une Licence , vous disposez d’une première expérience similaire et réussie en agence. Vous maitrisez les produits d’assurances IARD (auto, moto, habitation, GAV, protection juridique) autant sur l’aspect commercial (conquête et fidélisation) que sur l’aspect souscription et gestion contractuelle . Vous êtes polyvalent et possédez une forte culture du résultat et du service. Votre autonomie et votre pugnacité sont des atouts pour convaincre vos interlocuteurs. Vous êtes réactif, rigoureux et fiable , et vous avez le sens du challenge. Poste à pourvoir dès que possible dans le cadre d’un CDI basé en agglomération lilloise. Salaire fixe et Variable attractif si les objectifs sont atteints. Type d'emploi : Temps plein, CDI Avantages : Participation au Transport Réductions Tarifaires Réfectoire Travail à Distance Horaires : Du Lundi au Vendredi Heures Supplémentaires Périodes de Travail de 8 Heures Travail en journée Travail le Week-end Rémunération supplémentaire : Commissions Heures supplémentaires majorées Prime annuelle Primes Prime semestrielle Prime trimestrielle Mesures COVID-19: Port du masque obligatoire, gel hydroalcoolique, Plexiglace Formation: Bac +2 (BTS, DUT, DEUG) (Obligatoire) Expérience: Assurance IARD: 3 ans (Obligatoire) Banque assurance: 3 ans (Obligatoire) Télétravail: Non Précautions contre le COVID-19: Équipement de protection individuel fourni ou requis Protection en plastique sur les postes de travail Contrôles automatiques de la température Consignes de distanciation sociale il y a 4 jours Signaler l'offre"
58,MISSION Chargé(e) Clientèle Particuliers – Villeneuve Centre...,Caisse d'Epargne Aquitaine Poitou Charentes,,"Description de l'entreprise Vous souhaitez intégrer un Groupe en pleine transformation digitale ? Pour vous aussi, l’expertise métier au service de la satisfaction clients a du sens ? Alors rejoignez la Caisse d’Épargne Aquitaine Poitou Charentes, banque régionale coopérative, et participez à son développement commercial, technologique et humain. Vous intégrerez ainsi une entreprise qui met au cœur de sa stratégie la formation de ses collaborateurs, et qui a pour volonté de les accompagner dans le développement de leurs compétences. Poste et missions En tant que Chargé(e) de Clientèle en Mission, nous vous confierons un portefeuille de 550 clients particuliers. Votre principale mission sera de les conseiller et de développer la relation commerciale. Votre valeur ajoutée portera sur : - La gestion et le développement de votre portefeuille via la conquête de prospects et la fidélisation de vos clients, - La création d’un climat de confiance avec vos clients, en vous basant sur les valeurs de la Caisse d’Épargne : proximité, réactivité et expertise. - L’expertise apportée à vos clients notamment sur des produits complexes (assurance vie, prêt immobilier,…) - La détection de leurs besoins et l’orientation vers une solution adaptée, lors de rendez-vous en face à face et à distance - Votre proactivité, en optimisant les bases de données, alertes et contacts directs des clients-Votre agilité à utiliser les différents canaux de distribution (téléphone, mail, applications smartphone,…) - Votre capacité à maximiser la satisfaction de vos clients, dans le respect du contrat de relation instaurée. Profil et compétences requises Vous disposez d’une première expérience significative en gestion de portefeuille en banque, assurances ou dans un secteur connexe (immobilier, distribution ...) avec un BAC+2 validé minimum Votre forte appétence commerciale, votre sens de l’organisation et de l’analyse associés à vos qualités relationnelles vous permettront de réussir dans cet emploi. De plus, la prise d’initiatives et votre envie de vous dépasser seront des atouts pour la réussite de votre projet professionnel et pour vous permettre d’évoluer rapidement au sein de la Caisse d’Épargne. Nous vous proposerons un parcours de formation personnalisé ainsi qu'un suivi de votre carrière par un gestionnaire ressources humaines dédié. Informations complémentaires sur le poste Contrat CDD de 4 mois dans le cadre d'un remplacement congé maternité Contact RH : Lise CHOPIN-TEXIER Date limite candidature : 10/04/2021 GROUPE BPCE il y a 22 jours - Continuer pour postuler Signaler l'offre"
59,Consultant – Secteur Banque/Assurance | Stage de fin d’étude...,PwC,,"Line of Service Advisory Industry/Sector Not Applicable Specialism Customer Management Level Intern/Trainee Job Description & Summary Le conseil en management est en forte croissance chez PwC en cette période de transformation de nombreux grands groupes. Le rôle de nos 700 collaborateurs ? Comprendre, voire anticiper les enjeux des clients. Et surtout leur proposer des solutions innovantes et agiles. Et pour ça, tous les moyens sont mis en oeuvre ! Une culture de l’innovation à tous les étages, une organisation sur-mesure par compétence, des équipes pluridisciplinaires et des expertises partagées avec le réseau international PwC. Bienvenue parmi les game changers ! Les équipes Consulting FS de PwC Consulting (environ 200 personnes en France) accompagnent les dirigeants des grands établissements financiers, banques et sociétés d'assurance, dans la conduite de changements opérationnels et technologiques, dans la mesure et le pilotage de leurs risques et dans l’amélioration de leur performance.  Ce que vous pouvez attendre de la mission :  Accompagner des grands projets de transformation organisationnelle, réglementaire et stratégique de l'entreprise Améliorer l'efficacité des organisations et des processus au niveau comptable et financier Evaluer et améliorer le contrôle interne Ce que nous attendons de vous : Actuellement en école d'ingénieur, en école de commerce ou en 3ème cycle universitaire en stage de fin d’étude ou alternance de Master à partir de septembre 2021 Vous êtes curieux(se) et enthousiaste, Vous savez vous adapter à des environnements de travail variés, Vous avez une forte capacité d'analyse et de synthèse, un esprit d'initiative, Vous possédez impérativement un très bon niveau d'anglais. Rejoignez PwC, un monde d’opportunités s’ouvre à vous ! Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: Degrees/Field of Study preferred: Certifications (if blank, certifications not specified) Desired Languages (If blank, desired languages not specified) Travel Requirements Not Specified Available for Work Visa Sponsorship? Yes Government Clearance Required? No Job Posting End Date Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
60,Assistant Clientèle (H/F) – Mérignac Mondésir,Caisse d'Epargne Aquitaine Poitou Charentes,,"Description de l'entreprise Vous souhaitez intégrer un Groupe en pleine transformation digitale ? Pour vous aussi, l’expertise métier au service de la satisfaction clients a du sens ? Alors rejoignez la Caisse d’Épargne Aquitaine Poitou Charentes, banque régionale coopérative, et participez à son développement commercial, technologique et humain, en intégrant une de nos agences sur le secteur de Mérignac. Vous intégrerez ainsi une entreprise qui met au cœur de sa stratégie la formation de ses collaborateurs, et qui a pour volonté de les accompagner dans le développement de leurs compétences. Poste et missions En tant qu'Assistant Clientèle, nous vous confierons un portefeuille de 550 clients. Votre principale mission sera de les conseiller et de développer la relation commerciale. Votre valeur ajoutée portera sur : - La gestion et le développement d’un portefeuille clients, tout en contribuant à l’atteinte des objectifs commerciaux et en respectant les normes de risques - La création d’un climat de confiance avec vos clients, en vous basant sur les valeurs de la Caisse d’Épargne : proximité, réactivité et expertise. - Le conseil apporté à vos clients sur tous les univers de besoins en banque et assurance lors de rendez-vous en face à face et à distance - L’accueil des clients, la détection de leurs besoins et l’orientation vers une solution adaptée, - Votre proactivité, en optimisant les bases de données, alertes et contacts directs des clients, - Votre agilité à utiliser les différents canaux de distribution (téléphone, mail, applications smartphone,…) - Votre capacité à maximiser la satisfaction de vos clients, dans le respect du contrat de relation instauré Profil et compétences requises Que vous soyez jeune diplômé (Bac+2 minimum) avec une spécialisation Banque/Finance ou Vente/Commerce, ou un commercial expérimenté ayant des notions bancaires, nous souhaitons vous rencontrer. Votre forte appétence commerciale, votre sens de l’organisation et de l’analyse associés à vos qualités relationnelles vous permettront de réussir dans cet emploi. De plus, la prise d’initiatives et votre envie de vous dépasser seront des atouts pour la réussite de votre projet professionnel et pour vous permettre d’évoluer rapidement au sein de la Caisse d’Épargne. Chacun de nos collaborateurs est suivi par un Conseiller en Ressources Humaines attitré qui définit avec lui sa trajectoire professionnelle. Informations complémentaires sur le poste Contrat CDD de plusieurs mois dans le cadre de remplacement congé maternité Contact RH : Lise CHOPIN-TEXIER Date de fin de publication : 30/04/2021 GROUPE BPCE il y a 14 jours - Continuer pour postuler Signaler l'offre"
