,title,company,salary,summary
49,"Conseiller financier - Vincennes, IDF Est F/H",UFIFRANCE GESTION,,"Descriptif du poste: Vous êtes salarié(e) en CDI. Vous bénéficiez d’une formation adaptée à votre expérience et à l’habilitation/aux habilitations que vous détenez. Au sein de notre école de formation patrimoniale, sans équivalent sur le marché, vous abordez l’ensemble des aspects techniques et commerciaux liés au conseil en gestion de patrimoine des particuliers, des professionnels et entreprises. En clientèle, durant votre formation initiale, vous êtes accompagné(e) de votre manager qui vous enseigne nos techniques commerciales. Vous déterminez avec lui une zone géographique sur laquelle évoluer. Votre poste est itinérant. Vous disposez d’une gamme complète de solutions d’investissement, construite en architecture ouverte et recouvrant l’ensemble des secteurs financiers et immobiliers. Elle vous permet de conseiller et d’accompagner vos clients, dans la réalisation de tous leurs objectifs patrimoniaux hors immobilier : financiers, civils, fiscaux et d’épargne. Au quotidien, vous êtes épaulé(e) par votre manager et une équipe d’experts, tout en conservant autonomie et responsabilités. Tout au long de votre carrière, vous bénéficiez d’une formation continue et selon votre ambition, vous pourrez renforcer vos compétences au sein de votre métier, évoluer vers une autre filière ou encore vous orienter vers le management. Vous bénéficiez d’une rémunération différenciante et déplafonnée. Elle se compose : d'un fixe représentant environ 60% de votre rémunération, de primes variables représentant environ 40% de votre rémunération, et, au-delà de l’atteinte de vos objectifs, d’une commission de performance déplafonnée. Nous vous proposons également de nombreux avantages et outils, notamment : un véhicule de société avec une carte essence ou des indemnités kilométriques, des titres restaurant, l’accès à un dispositif d’épargne salariale, une épargne retraite, ... Nos + : Une autonomie dans votre activité avec un statut salarié Une rémunération déplafonnée Une école de formation unique sur le marché De nombreuses possibilités d’évolution de carrière et de mobilité partout en France La plus large gamme de solutions d’investissements du marché, construite en architecture ouverte Vos missions : Développer et fidéliser votre portefeuille de clients particuliers. Accompagner vos clients particuliers : Réaliser des analyses patrimoniales Préconiser une stratégie d’investissement répondant aux attentes et objectifs de vos clients, tout en respectant leur profil de risque (préparer leur retraite, optimiser leur fiscalité, protéger leur conjoint(e), transmettre leur patrimoine, anticiper des études de leur(s) enfant(s), réaliser un projet personnel, etc.). Assurer un suivi régulier et individuel de l’ensemble de votre clientèle, en instaurant une relation de confiance.  Profil recherché: Qualifications Diplômé(e) au minimum d’un BAC+2, vous êtes un(e) professionnel(le) des services financiers (banque, assurance, financement, ...). Dans ce domaine, vous justifiez d’une expérience de 5 ans minimum. Vous avez construit une relation forte et privilégiée avec votre réseau de particuliers dans votre région. Vous détenez une habilitation IAS et/ou IOBSP vous permettant de commercialiser des contrats d'assurance ou de proposer des offres de crédit immobilier. Vous êtes un(e) commercial(e) dans l’âme. Vous avez une grande aisance relationnelle. Votre exigence, votre ténacité et votre autonomie vous permettent d’atteindre vos objectifs. Vous partagez nos valeurs de proximité, d’éthique et d'écoute auprès de nos clients. Votre motivation sans faille, votre enthousiasme et votre régularité seront les clefs de votre réussite au sein de l'UFF. Le poste étant itinérant, des déplacements sont à prévoir. A bientôt dans l’une de nos agences !  Entreprise: A l’origine du métier de conseiller en gestion de patrimoine en France, l’UFF est leader sur son marché depuis plus de 50 ans. Détenue à 75% par Aviva Vie, elle est cotée depuis 1987 à la Bourse de Paris. Elle est forte d’un portefeuille de plus de 200 000 clients (particuliers, professionnels, entreprises), de 11,4 milliards d’euros d’actifs administrés (au 31.12.2018) et de 1400 collaborateurs(trices), dont plus de 1.000 dédiés(es) au conseil et présents(es) partout en France. Elle commercialise l'ensemble des solutions patrimoniales, sélectionnées en architecture ouverte. Pour conserver sa position de leader, innover et poursuivre sa croissance, l’UFF recrute 250 conseillers(ères). Vous souhaitez vous aussi vous investir dans ce challenge ? Rejoignez-nous ! Signataire de la Charte de la diversité, l’UFF s'engage à favoriser le pluralisme et rechercher la diversité au travers des recrutements et de sa gestion des carrières Apec.fr Aujourd'hui - Continuer pour postuler Signaler l'offre"
50,CHARGE / CHARGEE D AFFAIRES PROFESSIONNELS (H/F),CAISSE REGIONALE DE CREDIT MUTUEL DU CENTRE,,"Présentation de la société La stratégie du Crédit Mutuel Alliance Fédérale se développe selon 4 axes : BANCASSURANCE: La bancassurance propose une offre intégrée correspondant aux besoins de nos sociétaires en banque et en assurance. MUTUALISME: Notre manière d'être et d'agir repose sur le respect et la confiance. L'intérêt du sociétaire prime sur la structure. TECHNOLOGIE: Nous maîtrisons les technologies nouvelles, pour les mettre au service des sociétaires et des Caisses. BANQUE DE PROXIMITÉ Concernant le Crédit Mutuel, la relation avec le sociétaire est assurée par des Caisses autonomes, impliquées dans le tissu local. par l'utilisation des outils de banque à distance. Avec le rachat du CIC en 1998, le Groupe Crédit Mutuel Alliance Fédérale accède à un réseau international présent sur tous les continents. Sur cette base, la stratégie de développement international va notamment s'appuyer sur l'expertise du Groupe en matière de bancassurance et de flux monétiques ainsi que sur les assurances et le crédit à la consommation. Aujourd'hui le Groupe Crédit Mutuel Alliance Fédérale poursuit son internationalisation. Mission Mission principale Vous développez, gérez et fidélisez un portefeuille de clients « professionnels » (entrepreneurs individuels et, en fonction de leurs effectifs, artisans commerçants, professions libérales, Très Petites Entreprises).  Vous intervenez sur l'ensemble de la relation commerciale avec les clients de votre portefeuille et gérez à la fois la dimension « privée » et la dimension « professionnelle ». Vous commercialisez, dans le cadre d'une approche globale, les produits et services afin d'optimiser la gestion courante des clients et accompagnez ces derniers dans la réalisation de leurs projets, en mobilisant des spécialistes chaque fois que nécessaire (ingénierie patrimoniale et sociale, crédit bail, flux et assurances). Vous visez la maîtrise des risques et la rentabilité du portefeuille clients. Par des actions de prospection et d'entrée en relation, vous enrichissez le portefeuille et contribuez au développement commercial de votre agence. Activités / Tâches spécifiques du poste Le chargé d'affaires professionnels / La chargée d'affaires professionnels :  Prépare, organise et suit son activité commerciale Prépare et conduit ses entretiens Prospecte de nouveaux clients Assure le suivi de la relation Analyse les risques, anticipe et gère leur dégradation Profil Connaissances et compétences Bonne connaissance des produits et services proposées à la clientèle. Bonne culture économique et financière. Maîtrise des outils de bureautique (Excel, Word, Powerpoint) et du système d'information du Groupe Crédit Mutuel Alliance Fédérale. Bonne culture économique et financière. Savoir-être - savoir-faire Vous possédez de bonnes qualités relationnelles Votre aptitude à la négociation commerciale et votre aisance relationnelle constituent les moteurs essentiels de votre réussite. Vous disposez de bonnes capacités d'analyse et de synthèse. Vous êtes une personne rigoureuse, organisée et fiable. Vous êtes capable d'autonomie. Vous faites preuve de réactivité et de dynamisme. Vous savez communiquer et travailler en équipe. Certification(s)/Accréditation(s) Certification AMF Avantages Rémunération fixe versée sur 13 mois RTT Intéressement, participation et abondement Plan épargne entreprise et PERCO Contrat de santé collectif Prévoyance Retraite supplémentaire prise en charge à 100% par l’employeur Conditions bancaires et assurances préférentielles Politique parentale avantageuse  Société : CAISSE REGIONALE DE CREDIT MUTUEL DU CENTRE | Agence : CAISSE DE CREDIT MUTUEL DE TOURS GRAMMONT | Réf. : A039574 | Date de publication : 08/04/2021 Credit Mutuel il y a 14 jours - Continuer pour postuler Signaler l'offre"
51,Conseiller Clientèle Particuliers (H/F)- Saint Martin d’Hère...,Banque Populaire Auvergne Rhône Alpes,,"Description de l'entreprise Vous souhaitez travailler au sein d'une banque performante, engagée, et ancrée sur son territoire ? La Banque Populaire Auvergne Rhône Alpes, Banque Régionale et Coopérative, est un acteur majeur sur son territoire. Appartenant au 2ème groupe bancaire français, elle a su construire son développement en mettant au cœur de la relation client ses valeurs de proximité, de réactivité et d’innovation. Elle favorise l’intégration des jeunes et des profils plus expérimentés. Elle prouve au quotidien son dynamisme et son esprit d’innovation en accompagnant les projets des clients Particuliers Professionnels, Entreprises ou Agriculteurs. Intégrer la Banque Populaire Auvergne Rhône Alpes, c’est faire partie d’un groupe qui donnera un sens à votre parcours professionnel et les moyens de vos ambitions. Révélez vos talents, prenez le cap BPAURA ! Nous recherchons plusieurs Conseillers de Clientèle Particuliers (H/F) notre agence de Saint Martin d'Hères (38) Poste et missions Rattaché(e) au Directeur de Clientèle Particuliers, vous jouez un rôle clé dans la vie de l'agence : Vous commercialisez les produits et services (crédits, produits d'épargne monétaire, financière, prévoyance et IARD) dans le respect des règles et de la maîtrise du risque, Vous développez votre portefeuille clients (prospection, recommandation, réseau…), Vous réalisez les objectifs commerciaux fixés par le Directeur de Clientèle Particuliers. Profil et compétences requises De formation supérieure (Bac+3/5) Banque / finance/ Assurance, Master, TB, Ecole de Commerce, vous disposez de 3 ans d’expérience sur le marché des particuliers. Véritable force commerciale, vous avez un goût prononcé pour les produits et services bancaires. Motivé(e) par les challenges et la réussite collective, votre dynamisme et votre implication vous permettront d’évoluer au sein de la Banque Populaire Auvergne Rhône Alpes. Informations complémentaires sur le poste Une pleine réussite sur les missions confiées et la confirmation de votre potentiel commercial pourront vous ouvrir des perspectives d’évolution au sein de notre entreprise. GROUPE BPCE il y a 7 jours - Continuer pour postuler Signaler l'offre"
52,CONSEILLER CLIENTELE (H/F),CAISSE FEDERALE CREDIT MUTUEL MAINE ANJOU BASSE NO...,,"Présentation de la société Vous souhaitez exercer un métier de conseil ou d’expertise et construire votre projet professionnel au sein d’une banque innovante, coopérative.  ENSEMBLE, nous sommes plus qu’une banque !  Le Crédit Mutuel Maine-Anjou, Basse-Normandie se veut être LA banque mutualiste à dimension humaine. Elle s’appuie sur 87 caisses locales, 169 points de vente et 390 points relais. Elle est acteur du développement de son territoire grâce à la présence en Mayenne, Sarthe, Manche et Orne de ses 1600 collaborateurs et 1000 administrateurs. Le Crédit Mutuel MABN a mis en place un écosystème dédié à la vie locale.  VOTRE ENVIRONNEMENT DE TRAVAIL  Vous souhaitez retrouver la structure d’un Grand Groupe en ayant l’autonomie d’une Entreprise régionale, vous souhaitez travailler en équipe et dans la convivialité. Le Groupe Crédit Mutuel a été élu Meilleur employeur en 2020 au Palmares CAPITAL. La satisfaction de nos clients est une priorité pour vous, le Crédit mutuel a été 11 fois numéro 1 de la relation client en 14 ans. Mission Mission principale Intégré à une équipe de conseillers de clientèle au sein d’une caisse locale (ou bureau), vous gérez et développez votre portefeuille de clients du marché des particuliers. A ce titre vous contribuez, par votre participation active à nos actions commerciales collectives, à la progression de l'activité de l'Entreprise et à la fidélisation de la clientèle par la qualité de l'accueil, le niveau de conseil apporté et la vente des produits et services de bancassurance. Activités / Tâches spécifiques du poste Rejoignez une banque qui vous permettra, après un réel parcours de formation en interne, de bénéficier d’une expertise et d’une autonomie dans vos décisions. Au Crédit Mutuel Maine Anjou Basse Normandie, vous bénéficierez de délégations vous permettant de vous engager auprès de vos clients. Ainsi vous pourrez vous impliquer pour : Gérer votre portefeuille clients en réalisant des RDV permettant de répondre à leurs attentes mais aussi en proposant de nouveaux produits et services (crédit, épargne, assurances, téléphonie, LOA, …) tout en respectant une démarche de conseil et en utilisant l’ensemble du panel de nos outils (multicanal) Assurer la gestion des risques de votre portefeuille (suivi des débiteurs, décisions d’engagements de crédits) Assurer le suivi de vos dossiers (gestion des réclamations, saisie informatique, suivi administratif) Développez votre portefeuille client par la prospection, la recommandation en ayant une démarche proactive Profil Connaissances et compétences Vous disposez d’une connaissance des produits et services bancaires. Vous êtes dynamique, doté d’un bon relationnel, vous aimez communiquez avec les clients, tout en assurant le suivi et la tenue de leurs dossiers administratifs avec rigueur ; vous souhaitez relever des challenges commerciaux en équipe, rejoignez-nous... Avantages Le 13ème mois, l'Intéressement/ Participation, la Mutuelle et la Prévoyance ainsi que les tickets restaurants ou l'accès au restaurant d'entreprise sont les avantages d'un Grand Groupe.  Société : CAISSE FEDERALE CREDIT MUTUEL MAINE ANJOU BASSE NORMANDIE | Réf. : A039362 | Date de publication : 27/03/2021 Credit Mutuel il y a 26 jours - Continuer pour postuler Signaler l'offre"
53,Stagiaire Chargé(e) d’analyse réglementaire – Secteur financ...,PwC,,"Line of Service Assurance Industry/Sector Not Applicable Specialism Assurance Management Level Intern/Trainee Job Description & Summary Tu souhaites rejoindre une structure où tu pourras voir de nombreuses problématiques dans une même année et travailler dans une ambiance de travail conviviale et stimulante ?  Au sein de PwC France, le Centre of Excellence (CoE) est une équipe composée d'experts en réglementation du secteur financier. Le CoE est organisé autour de 2 thématiques : la banque et l'assurance. Son objectif est d’alerter et d’accompagner les équipes PwC sur les évolutions réglementaires ainsi que répondre aux sollicitations des clients externes sur des demandes ad hoc.  Rejoins nos équipes et vis la « PwC expérience » ! Ce que tu peux attendre de la mission Très sollicitées en raison de l’évolution continue du cadre réglementaire applicable aux institutions financières, les missions des équipes du CoE sont très diverses : Veille réglementaire au niveau international, européen et national ; Production d’analyses dans le cadre de la mise en place de normes nouvelles dans les domaines du prudentiel, de la conformité et de la protection des consommateurs et de la finance durable notamment ; Assistance et accompagnement stratégique sur des sujets liés à la réglementation ; Production de lettres d'actualité réglementaire Banque et Assurance ; Tu pourras intervenir en collaboration avec : les différentes membres du CoE ; les autres départements de PwC qui interviennent également auprès d’acteurs des secteurs de la banque et de l'assurance : Audit, Conseil, Actuariat…. Ce stage, extrêmement formateur, te permettra d’avoir une vue transversale et détaillée des réglementations applicables aux différentes institutions financières, des contraintes qu’elles doivent respecter et des impacts potentiels qu’elles peuvent avoir sur leurs business-models. Tout ceci, dans un contexte où la régulation est actuellement au centre des réflexions stratégiques de toutes les institutions financières. Au sein de notre département : Tu participeras à l'élaboration des veilles réglementaires et contribueras à identifier les impacts potentiels de ces nouvelles mesures sur les activités de nos clients ; Tu participeras à l'élaboration des lettres d'actualité réglementaire Banque et Assurance Tu réaliseras des synthèses et des études d’impacts sur de nombreux sujets d’actualité (Bâle IV, CRD V, CRR II, MIFID 2, PSD 2, IFRS 17, Solvabilité II, DDA) Tu apporteras un appui réglementaire et juridique aux différents départements de PwC. Ce que nous attendons de toi : Étudiant(e) en Master spécialisé en finance, en droit bancaire, en droit des assurances, en conformité. Une première expérience professionnelle au sein d'une banque ou d'une compagnie d'assurance, dans un département gestion des risques, juridique ou conformité serait un plus ; Connaissances en matière de réglementation financière ; Niveau d'anglais professionnel à l'écrit et à l'oral (la majeure partie des textes à analyser étant en anglais) ; Rigueur, esprit de synthèse et bonne capacité d'analyse. Stage de 6 mois à pourvoir dès janvier 2021. Mots clés : réglementation, banque, assurance, conformité, gestion des risques, finance. Rejoins-nous ! Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: Degrees/Field of Study preferred: Certifications (if blank, certifications not specified) Desired Languages (If blank, desired languages not specified) Travel Requirements Not Specified Available for Work Visa Sponsorship? Yes Government Clearance Required? No Job Posting End Date il y a 1 jour - Continuer pour postuler Signaler l'offre"
54,Alternant Chargé Administratif et Financier,Bouleversant Patrimoine,,"CHARGÉ ADMINISTRATIF ET FINANCIER EN ALTERNANCE Il/Elle accompagne le Chargé administratif et financier dans la gestion administrative, comptable et financière des entreprises du Groupe Boulle. Ses missions sont les suivantes : Gestion administrative · Assurer la relation avec les différents partenaires (banques, assurances…) et organismes administratifs. · Gérer les contrats et conventions avec clients et partenaires des entreprises, pour garantir le respect du cadre règlementaire, des procédures internes, et assurer l’intérêt de la Société. · S’assurer du respect de ces mêmes éléments pour les contrats et conventions conclus par le service Achats avec les fournisseurs et prestataires. Gestion comptable · Assurer l’interface avec le cabinet d’expertise comptable du Groupe. · Etablir et suivre les éléments de facturation des différentes entités. · S’assurer du bon classement et enregistrement des éléments comptables. · Analyser les documents et indicateurs comptables, et conseiller la Direction sur des axes d’amélioration, investissements, optimisations, etc. · S’assurer du respect des règles et normes légales et des procédures internes dans toute la chaîne comptable. · Proposer et mettre en œuvre des optimisations des procédures internes dans un souci d’efficience, transparence, sécurité. Gestion financière · Assurer l’élaboration et le suivi des prévisions et flux de trésorerie des entreprises du Groupe. · Participer à l’élaboration des outils permettant de suivre les indicateurs financiers de l’entreprise et de ses différents projets, les mettre à jour et les analyser. · Participer à l’analyse des écarts budgétaires et financiers. · A partir des données comptables et financières, établir les rapports de gestion périodiques ; analyser les KPI, et proposer des axes d’amélioration et d’optimisation à la Direction. Profil recherché : Vous êtes rigoureux, autonome, et vous souhaitez découvrir et vous impliquer dans la gestion d’un groupe de PME. Vous maîtrisez le pack Office, et en particulier Excel. Vous êtes titulaire d’un BAC +3/4 en Gestion/Comptabilité/Finance, possédez des compétences de base en gestion financière et comptabilité, et intégrez un Master 1 ou 2 en Contrôle de Gestion ou Administration des affaires. Poste basé à Rosheim (67). Type d'emploi : Temps plein, Apprentissage Avantages : Participation au Transport Titre-restaurant Horaires : Travail en journée Question(s) de présélection: Quelle formation (niveau et titre) souhaitez-vous intégrer ? Télétravail: Temporairement en raison du COVID-19 il y a 3 jours Signaler l'offre"
55,Conseiller bancaire H/F,Le Groupe La Poste,,"MISSION Au sein d'un espace bancaire intégré dans un bureau de poste, la déclinaison du plan stratégique de La Banque Postale « L'intérêt du client d'abord, prouvons la différence » est votre priorité.Vous explorez la surface financière de vos clients et suivez l'évolution de votre portefeuille.Vous recevez chacun d'eux de manière personnalisée et affinez votre préconisation afin de leur présenter l'offre la plus adaptée en fonction de leur potentiel.Vous êtes force de proposition en les conseillant sur les placements, produits et services les plus efficaces pour la réalisation de leurs projets.Vous instruisez les dossiers de crédits immobiliers et prenez des décisions tarifaires.Vous êtes proactif pour optimiser la couverture de votre portefeuille.Vous mettez en œuvre des campagnes de promotion et relevez des challenges commerciaux.Vous analysez la situation financière de vos clients et les risques associés aux opérations et placements que vous leur proposez. Vous êtes responsable des engagements pris avec eux. PROFIL * Vous êtes animé par la culture du résultat et par un sens prononcé du service client. * Votre rigueur et organisation garantiront la qualité du suivi et la gestion de chaque dossier client. * Vos qualités d'initiative et d'anticipation vous permettront de surprendre vos clients en leur ouvrant des perspectives de placement. * Votre aisance relationnelle et vos capacités de conviction seront déterminantes dans la fidélisation de vos clients. FORMATION ET EXPÉRIENCE Vous êtes titulaire d'un Bac+3 min. de préférence avec la spécialité pro banque, assurance, environnement bancaire et financier. Une première expérience dans un environnement bancassurance est souhaitée. Si votre profil est retenu pour ce poste, nous vous inviterons à passer la première étape de sélection en ligne. Vous recevrez dans ce cas un lien par mail. Des évolutions sont possibles au sein du Groupe La Poste. Vous intervenez dans le département de l'Yonne pour assurer des remplacements de longue durée de Conseillers Bancaires #LI-DRHU Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
56,Auditeur financier débutant | Sud Est | Stage/Apprentissage...,PwC,,"Line of Service Assurance Industry/Sector Not Applicable Specialism Assurance Management Level Intern/Trainee Job Description & Summary L’audit financier, c’est notre métier historique. Mais cela ne nous empêche pas de le faire évoluer. Automatisation, digitalisation, intelligence artificielle… cela change tout dans le traitement et l’analyse des états financiers. Nos 1600 collaborateurs peuvent ainsi se concentrer sur des missions à haute valeur ajoutée. Évidemment, nos experts font aussi appel à l’expertise des autres métiers PwC et du réseau international. Et c’est ce qui fait notre force ! Bienvenue dans l’audit de demain ! Si vous rejoignez l’un de nos bureaux de Marseille, Monaco, Montpellier en région Sud et les quelques 200 collaborateurs qui interviennent sur l’ensemble des expertises métiers PwC (Audit, Conseil et PwC Avocats), vous aurez la chance d’accompagner les grands clients emblématiques de la région. Banque, transport terrestre et maritime, chimie et biens de consommation/retail…vous allez vite faire grandir votre expérience grâce à la variété des secteurs d’activité et des missions. Et ça, c’est plutôt stimulant. Ce que vous pouvez attendre de la mission : Vous réalisez les tests d'audit et effectuez des travaux nécessaires pour permettre au commissaire aux comptes de se forger une opinion sur la nature sincère et fidèle des comptes publiés, Vous rédigez des rapports de synthèse de vos travaux, Vous évoluez sur une large palette de sujets avec une diversité de clients et de missions en intervenant sur les différents cycles et phases de l’audit, Vous aurez la chance d’accompagner des clients aux secteurs variés et sera au plus près des enjeux stratégiques. Postes à pourvoir au sein de nos bureaux Marseillais, Monégasques et Montpelliérains en stage ou en contrat d’apprentissage pour Janvier ou Septembre. Vous verrez, vous serez surpris par la richesse de ce métier ! Et grâce à nos outils digitaux, à nos méthodes reconnues et à notre accompagnement sans faille, vous deviendrez rapidement un expert ! Vous gagnez rapidement en responsabilités et devenez acteur de votre carrière chez PwC. Ce que nous attendons de vous : Vous recherchez un stage ou un contrat d’apprentissage à partir de septembre ou janvier dans le cadre de l’obtention BAC+5 en école de commerce, d’ingénieurs ou universités. Si en plus, vous avez déjà fait un stage en lien avec nos métiers, c’est super ! Vous aimez les chiffres ? On ne va pas se mentir, pour faire de l’audit, c’est mieux ! Mais bon ce n'est pas pour autant que le travail en équipe n'est pas votre fort. Vous avez à cœur de tisser un lien de confiance avec vos clients. Oui, votre anglais est fluent, car votre quotidien chez PwC est ouvert sur le monde. Et comme nos clients sont multiples et partout, vous savez vous adapter et n’hésitez pas à sillonner la France pour aller à leur rencontre ! Education (if blank, degree and/or field of study not specified) Degrees/Field of Study required: Degrees/Field of Study preferred: Certifications (if blank, certifications not specified) Desired Languages (If blank, desired languages not specified) Travel Requirements Not Specified Available for Work Visa Sponsorship? No Government Clearance Required? No Job Posting End Date Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
57,Conseiller Clientèle Professionnels H/F – Muzillac (56),Caisse d'Epargne Bretagne Pays de Loire,,"Description de l'entreprise Vous êtes à la recherche d’une opportunité en tant que Chargé(e) d’affaires Professionnels ? Si vous souhaitez être utile sur votre territoire, et accompagner les projets de vie des hommes et des femmes en Bretagne Pays de la Loire, cette offre est faite pour vous ! Banque de proximité engagée sur son territoire Bretagne et Pays de la Loire, nous le sommes également envers nos salariés dans le cadre de la gestion individualisée de leur carrière (formation, passerelles métier…). Le monde se transforme, nos métiers aussi. Nous nous adaptons aux attentes des clients en terme de personnalisation du conseil, de digitalisation, de disponibilité… Grâce à nos 200 ans d'existence, nous avons l'expérience et la solidité nécessaire afin de nous réinventer chaque jour. Rejoindre la Caisse d’Epargne Bretagne Pays de Loire, c’est rejoindre une banque innovante et utile. La Direction Commerciale du Morbihan recherche son nouveau talent à Muzillac! Poste et missions VOS MISSIONS ? Sous la responsabilité d'Aurélien, le Directeur d’agence, et au sein d’une équipe engagée de 12 collaborateurs, vous saurez concilier conseil adapté et efficacité commerciale au travers d'un suivi personnalisé de votre portefeuille. Vous vous épanouirez à travers vos missions : - Développer votre portefeuille de clientèle professionnels, tant que l’aspect particulier que professionnel, - Fidéliser votre clientèle en proposant une expérience client de qualité, - Apporter un niveau d’expertise à vos clients afin de répondre à leurs besoins de financement et d’équipements, Interlocuteur(trice) privilégié(e) de vos clients, vous saurez concilier conseil adapté et efficacité commerciale au travers d'un suivi personnalisé de votre portefeuille. Ici, nous nous sentons utile : accueil, vente, conseil et satisfaction client sont les piliers de votre métier. Toujours intéressé(e) ? Alors on continue. Profil et compétences requises PROFIL RECHERCHE : Vous êtes diplômé(e) d'un Bac +4/5 en banque orienté sur le marché des professionnels, et disposez d’une première expérience réussie en agence bancaire sur une clientèle de professionnels (artisans, commerçants..)? Vous avez également exercé en tant que Conseiller Clientèle Particuliers en agence bancaire? Vous avez à cœur de développer une relation de confiance et de qualité avec vos clients ? Alors, rejoignez-nous ! Et si vous bénéficiez de l’expérience Caisse d’Epargne ? La Caisse d’Epargne Bretagne Pays de Loire, avec ses 2800 collaborateurs, exerce tous les métiers de la banque assurance en plaçant le client au cœur de son métier. Nous rejoindre, c’est se donner l’opportunité d’évoluer rapidement à travers : - Un parcours de formation vous permettant de monter en compétences, - Un interlocuteur RH dédié à votre périmètre. Et de profiter de nombreux avantages : - Rémunération selon profil, - Intéressement, participation, - 6 semaines de congés payés et des RTT, - Agence bancaire du personnel, - Comité d’entreprise Convaincu(e) ? Postulez ! Informations complémentaires sur le poste Le poste est à pourvoir dès que possible. Tous nos postes sont ouverts aux personnes en situation de handicap. Forgez-vous votre opinion sur notre entreprise, Caisse d’Epargne Bretagne Pays de Loire sur nos réseaux sociaux : Mon Job Ici Linkedin Instagram Twitter GROUPE BPCE Aujourd'hui - Continuer pour postuler Signaler l'offre"
58,Modélisation de l’inflation des coûts matériels en assurance...,La Banque Postale,,"Présentation de l'entreprise  Rejoindre La Banque Postale, c'est intégrer une banque citoyenne, dynamique et innovante, qui poursuit un développement accéléré sur les marchés de la banque de détail, de l’assurance et de la gestion d’actifs.  Banque de service public, La Banque Postale accompagne ses clients dans une relation bancaire durable : 10,7 millions de clients particuliers et 400 000 clients entreprises, professionnels, acteurs de l’économie sociale et du secteur public local lui font confiance.  Attentive à ses collaborateurs, elle leur propose des parcours diversifiés et investit dans leur formation tout au long de leur parcours professionnel.  Vos missions Au sein de l'équipe Provisionnement et Réassurance de la Direction Technique IARD, vous serez chargé(e) d'une étude relative à la Modélisation de l’inflation des coûts matériels en assurance Automobile. Cette mission s’inscrit dans la politique de maîtrise de sinistralité de la compagnie. L’objectif est d’identifier les facteurs explicatifs de l’augmentation de coût moyen observée depuis plusieurs années sur la garantie Dommages. Vos principales missions seront :  Comprendre la problématique et ses enjeux Analyser les données sinistres et contrats à disposition en vue d’effectuer des choix de modélisation pertinents à l’étude Implémenter une méthode statistique (machine learning,…) permettant de modéliser les segments explicatifs de la hausse des coûts Synthétiser les résultats et être en mesure de vulgariser les travaux menés  Votre profil Vous recherchez un stage dans l'assurance ? Cette offre peut vous intéresser ! En Master 1 ou 2 d'une école d’Actuariat / statistiques Assurance (tels que, par exemple : ISUP, ISFA, EURIA, IMA....), vous souhaitez enrichir vos compétences et connaissances au travers d'un projet important dans lequel vous saurez être force de proposition. Dans le cadre de votre parcours, vous avez développé des connaissances en matière de techniques d’analyses statistiques et de sciences des données (stochastique, machine learning,…) Maitrisant un des logiciels suivants SAS, R ou Python, vous êtes par ailleurs reconnu(e) pour votre esprit curieux, votre rigueur dans l’approche des sujets et votre fort engagement dans les dossiers qui vous sont confiés.  Vous avez une bonne connaissance des outils de manipulation des données SAS, R ou Python, ainsi que des techniques d’analyses statistiques, en particulier des approches faisant appel au Machine Learning.  A noter : Les candidatures qui ne répondraient pas au profil et prérequis définis, ne pourront être traitées dans le cadre de cet appel à candidatures. Aussi, selon votre formation et votre projet, nous vous invitons à vous référer aux opportunités publiées sur le site de La Banque Postale pour identifier les postes, stages et alternance correspondant au mieux à votre recherche  Vous êtes motivé(e) et souhaitez intégrer une équipe à taille humaine et ambitieuse, n’hésitez plus et postulez… Rejoignez-nous!  Job Reference: LGLBP01009 il y a 10 jours - Continuer pour postuler Signaler l'offre"
